hex,count_good_aircraft,count_bad_aircraft
8408c5bffffffff,5,0
8408c5dffffffff,6,0
8408c61ffffffff,10,0
8408c63ffffffff,9,0
8408c65ffffffff,7,0
8408c67ffffffff,5,0
8408c69ffffffff,29,0
8408c6bffffffff,11,0
8408c6dffffffff,25,0
8408c93ffffffff,8,2
8408c9bffffffff,2,0
8408ca5ffffffff,1,0
8408cadffffffff,1,0
8408cc1ffffffff,4,0
8408cc3ffffffff,2,1
8408cc5ffffffff,3,0
8408cc7ffffffff,1,0
8408cc9ffffffff,4,0
8408ccbffffffff,4,0
8408ccdffffffff,7,0
8408cd9ffffffff,2,0
8408ce1ffffffff,4,0
8408ce3ffffffff,1,0
8408ce5ffffffff,3,0
8408ce7ffffffff,1,0
8408ce9ffffffff,1,0
8408cebffffffff,4,0
8408cedffffffff,3,0
8408d01ffffffff,30,0
8408d03ffffffff,23,0
8408d05ffffffff,28,0
8408d07ffffffff,8,0
8408d09ffffffff,13,1
8408d0bffffffff,30,2
8408d0dffffffff,24,1
8408d11ffffffff,11,1
8408d13ffffffff,2,0
8408d15ffffffff,7,1
8408d17ffffffff,3,1
8408d19ffffffff,29,0
8408d1bffffffff,12,1
8408d1dffffffff,25,1
8408d21ffffffff,2,0
8408d23ffffffff,4,0
8408d25ffffffff,4,0
8408d27ffffffff,3,0
8408d29ffffffff,21,2
8408d2bffffffff,5,0
8408d2dffffffff,8,1
8408d31ffffffff,4,0
8408d33ffffffff,5,0
8408d35ffffffff,3,0
8408d37ffffffff,3,0
8408d39ffffffff,3,0
8408d3bffffffff,2,0
8408d3dffffffff,1,0
8408d41ffffffff,5,0
8408d43ffffffff,3,0
8408d45ffffffff,7,0
8408d47ffffffff,5,0
8408d49ffffffff,5,0
8408d4bffffffff,3,0
8408d4dffffffff,5,0
8408d51ffffffff,1,0
8408d53ffffffff,18,0
8408d55ffffffff,3,0
8408d57ffffffff,27,0
8408d59ffffffff,4,0
8408d5bffffffff,2,0
8408d5dffffffff,4,0
8408d61ffffffff,5,0
8408d63ffffffff,25,1
8408d65ffffffff,15,2
8408d67ffffffff,27,7
8408d69ffffffff,3,0
8408d6bffffffff,4,0
8408d6dffffffff,2,0
8408d81ffffffff,6,0
8408d89ffffffff,6,0
8408d8dffffffff,6,0
8408d91ffffffff,3,1
8408d95ffffffff,1,0
8408d99ffffffff,1,0
8408da5ffffffff,3,0
8408dadffffffff,3,0
8408db1ffffffff,5,1
8408db3ffffffff,3,2
8408db5ffffffff,6,1
8408db7ffffffff,2,1
8408db9ffffffff,2,1
8408dc1ffffffff,3,0
8408dc5ffffffff,4,1
8408dc7ffffffff,5,0
8408dc9ffffffff,8,1
8408dcbffffffff,6,0
8408dcdffffffff,4,1
8408de1ffffffff,4,0
8408de3ffffffff,6,0
8408de5ffffffff,3,0
8408de7ffffffff,3,0
8408de9ffffffff,4,0
8408debffffffff,9,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,3,0
8408e05ffffffff,2,0
8408e07ffffffff,3,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e0dffffffff,2,0
8408e11ffffffff,4,0
8408e13ffffffff,3,0
8408e15ffffffff,3,0
8408e17ffffffff,4,0
8408e19ffffffff,3,0
8408e1bffffffff,2,0
8408e21ffffffff,6,0
8408e23ffffffff,7,0
8408e25ffffffff,7,0
8408e27ffffffff,3,0
8408e29ffffffff,2,0
8408e2bffffffff,3,0
8408e2dffffffff,11,0
8408e31ffffffff,5,0
8408e33ffffffff,4,0
8408e35ffffffff,3,0
8408e37ffffffff,4,0
8408e39ffffffff,1,0
8408e3bffffffff,5,0
8408e3dffffffff,4,0
8408e41ffffffff,1,0
8408e43ffffffff,1,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,7,0
8408e4bffffffff,7,0
8408e4dffffffff,2,0
8408e51ffffffff,21,0
8408e53ffffffff,26,0
8408e55ffffffff,1,0
8408e57ffffffff,2,0
8408e59ffffffff,48,0
8408e5bffffffff,47,0
8408e5dffffffff,20,0
8408e61ffffffff,1,0
8408e67ffffffff,2,0
8408e69ffffffff,1,0
8408e6bffffffff,3,0
8408e6dffffffff,2,0
8408e81ffffffff,2,0
8408e83ffffffff,1,0
8408e85ffffffff,1,0
8408e89ffffffff,5,0
8408e8bffffffff,4,0
8408e8dffffffff,2,0
8408e91ffffffff,9,0
8408e93ffffffff,7,0
8408e95ffffffff,4,0
8408e97ffffffff,3,0
8408e99ffffffff,12,0
8408e9bffffffff,16,0
8408e9dffffffff,5,0
8408ea3ffffffff,1,0
8408ea5ffffffff,4,0
8408ea7ffffffff,3,0
8408ea9ffffffff,1,0
8408eadffffffff,1,0
8408eb1ffffffff,1,0
8408eb5ffffffff,1,0
8408eb7ffffffff,3,0
8408eb9ffffffff,2,0
8408ebdffffffff,1,0
8408ec1ffffffff,5,0
8408ec3ffffffff,4,0
8408ec5ffffffff,7,0
8408ec7ffffffff,4,0
8408ec9ffffffff,32,0
8408ecbffffffff,40,0
8408ecdffffffff,1,0
8408ed1ffffffff,40,0
8408ed3ffffffff,59,0
8408ed5ffffffff,11,0
8408ed7ffffffff,8,0
8408ed9ffffffff,45,0
8408edbffffffff,39,0
8408eddffffffff,39,0
8408ee1ffffffff,6,1
8408ee3ffffffff,1,0
8408ee5ffffffff,6,1
8408ee9ffffffff,1,0
8408eebffffffff,7,1
8408eedffffffff,1,0
8408f01ffffffff,12,0
8408f03ffffffff,15,0
8408f05ffffffff,19,0
8408f07ffffffff,22,0
8408f09ffffffff,14,0
8408f0bffffffff,9,0
8408f0dffffffff,11,0
8408f11ffffffff,8,0
8408f13ffffffff,9,0
8408f15ffffffff,19,0
8408f17ffffffff,25,0
8408f19ffffffff,1,0
8408f1bffffffff,3,0
8408f1dffffffff,9,0
8408f21ffffffff,2,0
8408f23ffffffff,5,0
8408f25ffffffff,7,0
8408f27ffffffff,3,0
8408f29ffffffff,33,0
8408f2bffffffff,24,0
8408f2dffffffff,7,0
8408f31ffffffff,6,0
8408f33ffffffff,6,0
8408f35ffffffff,4,0
8408f37ffffffff,4,0
8408f39ffffffff,22,0
8408f3bffffffff,20,0
8408f3dffffffff,20,0
8408f41ffffffff,8,0
8408f43ffffffff,12,0
8408f45ffffffff,16,0
8408f47ffffffff,18,0
8408f49ffffffff,6,0
8408f4bffffffff,6,0
8408f4dffffffff,9,0
8408f51ffffffff,9,0
8408f53ffffffff,12,0
8408f55ffffffff,9,0
8408f57ffffffff,6,0
8408f59ffffffff,12,0
8408f5bffffffff,12,0
8408f5dffffffff,7,0
8408f61ffffffff,14,0
8408f63ffffffff,20,0
8408f65ffffffff,22,0
8408f67ffffffff,33,0
8408f69ffffffff,13,0
8408f6bffffffff,13,0
8408f6dffffffff,14,0
8409105ffffffff,1,0
840910dffffffff,3,0
8409121ffffffff,4,0
8409127ffffffff,5,0
8409129ffffffff,5,0
840912dffffffff,16,0
8409131ffffffff,2,0
8409133ffffffff,3,0
8409135ffffffff,3,0
8409137ffffffff,1,0
8409141ffffffff,14,0
8409143ffffffff,2,0
8409145ffffffff,11,0
8409147ffffffff,1,0
8409149ffffffff,16,0
840914bffffffff,10,0
840914dffffffff,22,0
840915dffffffff,6,0
8409161ffffffff,22,0
8409163ffffffff,8,0
8409165ffffffff,15,0
8409167ffffffff,15,0
8409169ffffffff,17,0
840916bffffffff,11,0
840916dffffffff,26,0
8409197ffffffff,1,0
84091a5ffffffff,1,0
84091a7ffffffff,2,0
84091adffffffff,1,0
84091b3ffffffff,1,0
84091bbffffffff,1,0
84091e5ffffffff,1,0
8409265ffffffff,1,0
8409301ffffffff,10,0
8409305ffffffff,19,0
8409307ffffffff,4,0
8409309ffffffff,20,0
840930dffffffff,18,0
8409321ffffffff,14,0
8409323ffffffff,10,0
8409325ffffffff,5,0
8409327ffffffff,19,0
8409329ffffffff,5,0
840932bffffffff,20,0
840932dffffffff,16,0
8409331ffffffff,15,0
8409333ffffffff,2,0
8409335ffffffff,21,0
8409337ffffffff,6,0
8409339ffffffff,5,0
840933bffffffff,1,0
840933dffffffff,12,0
8409343ffffffff,20,0
8409347ffffffff,4,0
8409351ffffffff,2,0
8409355ffffffff,4,0
8409359ffffffff,6,0
840935dffffffff,7,0
8409361ffffffff,19,0
8409363ffffffff,14,0
8409365ffffffff,20,0
8409367ffffffff,21,0
840936bffffffff,9,0
8409431ffffffff,1,0
8409433ffffffff,3,0
8409437ffffffff,4,0
840943bffffffff,1,0
8409481ffffffff,1,0
8409483ffffffff,1,0
8409485ffffffff,2,1
8409487ffffffff,2,0
840948bffffffff,1,0
840948dffffffff,2,0
8409491ffffffff,2,0
8409495ffffffff,2,0
8409499ffffffff,1,0
840949bffffffff,1,0
840949dffffffff,1,0
84094a3ffffffff,3,0
84094a7ffffffff,4,0
84094abffffffff,2,0
84094adffffffff,1,0
84094b1ffffffff,5,0
84094b3ffffffff,5,0
84094b5ffffffff,43,0
84094b7ffffffff,43,0
84094b9ffffffff,3,0
84094bbffffffff,2,0
84094bdffffffff,2,0
84094c3ffffffff,2,0
84094c5ffffffff,1,0
84094c7ffffffff,2,0
84094c9ffffffff,2,0
84094cbffffffff,1,0
84094cdffffffff,1,0
84094d1ffffffff,1,0
84094d3ffffffff,1,0
84094d5ffffffff,1,0
84094d9ffffffff,1,0
84094dbffffffff,1,0
84094ddffffffff,2,0
84094e1ffffffff,2,0
84094e3ffffffff,3,1
84094e5ffffffff,2,0
84094e7ffffffff,2,0
84094e9ffffffff,3,0
84094ebffffffff,4,0
8409581ffffffff,2,0
8409583ffffffff,3,0
8409585ffffffff,3,0
8409587ffffffff,2,0
8409589ffffffff,2,0
840958bffffffff,1,0
840958dffffffff,3,0
8409591ffffffff,17,0
8409593ffffffff,40,0
8409595ffffffff,15,0
8409597ffffffff,52,0
8409599ffffffff,4,1
840959bffffffff,6,0
840959dffffffff,2,0
84095a1ffffffff,3,0
84095a3ffffffff,20,0
84095a5ffffffff,14,0
84095a7ffffffff,23,0
84095a9ffffffff,3,0
84095abffffffff,1,0
84095adffffffff,2,0
84095b1ffffffff,53,0
84095b3ffffffff,31,0
84095b5ffffffff,52,0
84095b7ffffffff,29,0
84095b9ffffffff,14,0
84095bbffffffff,57,0
84095bdffffffff,23,0
84095c1ffffffff,1,0
84095c3ffffffff,2,0
84095c5ffffffff,1,0
84095c7ffffffff,3,0
84095cbffffffff,1,0
84095d1ffffffff,6,0
84095d3ffffffff,1,0
84095d5ffffffff,2,0
84095d7ffffffff,5,0
84095d9ffffffff,7,0
84095dbffffffff,1,0
84095ddffffffff,4,0
84095e3ffffffff,2,0
84095e7ffffffff,1,0
84095ebffffffff,1,0
84096b5ffffffff,2,0
84096b7ffffffff,1,0
8409801ffffffff,37,0
8409803ffffffff,34,0
8409805ffffffff,53,0
8409807ffffffff,46,0
8409809ffffffff,25,0
840980bffffffff,20,0
840980dffffffff,28,0
8409811ffffffff,50,0
8409813ffffffff,26,0
8409815ffffffff,27,0
8409817ffffffff,33,0
8409819ffffffff,61,0
840981bffffffff,26,0
840981dffffffff,73,0
8409821ffffffff,93,0
8409823ffffffff,61,0
8409825ffffffff,37,0
8409827ffffffff,46,0
8409829ffffffff,69,0
840982bffffffff,78,0
840982dffffffff,33,0
8409831ffffffff,22,0
8409833ffffffff,23,0
8409835ffffffff,43,0
8409837ffffffff,29,0
8409839ffffffff,31,0
840983bffffffff,19,0
840983dffffffff,46,0
8409841ffffffff,24,0
8409843ffffffff,33,0
8409845ffffffff,27,0
8409847ffffffff,29,0
8409849ffffffff,23,0
840984bffffffff,27,0
840984dffffffff,31,0
8409851ffffffff,9,0
8409853ffffffff,11,0
8409855ffffffff,10,0
8409857ffffffff,16,0
8409859ffffffff,5,0
840985bffffffff,8,0
840985dffffffff,16,0
8409861ffffffff,46,0
8409863ffffffff,32,0
8409865ffffffff,41,0
8409867ffffffff,43,0
8409869ffffffff,30,0
840986bffffffff,21,0
840986dffffffff,39,0
8409881ffffffff,13,0
8409883ffffffff,15,0
8409885ffffffff,13,0
8409887ffffffff,17,0
8409889ffffffff,17,0
840988bffffffff,12,0
840988dffffffff,11,0
8409891ffffffff,17,0
8409893ffffffff,11,0
8409895ffffffff,15,0
8409897ffffffff,13,0
8409899ffffffff,22,0
840989bffffffff,23,0
840989dffffffff,15,0
84098a1ffffffff,27,0
84098a3ffffffff,25,0
84098a5ffffffff,34,0
84098a7ffffffff,38,0
84098a9ffffffff,28,0
84098abffffffff,15,1
84098adffffffff,30,0
84098b1ffffffff,22,0
84098b3ffffffff,40,0
84098b5ffffffff,24,0
84098b7ffffffff,43,0
84098b9ffffffff,17,0
84098bbffffffff,18,0
84098bdffffffff,21,0
84098c1ffffffff,23,0
84098c3ffffffff,24,0
84098c5ffffffff,9,0
84098c7ffffffff,8,0
84098c9ffffffff,17,0
84098cbffffffff,19,0
84098cdffffffff,22,0
84098d1ffffffff,21,0
84098d3ffffffff,20,0
84098d5ffffffff,21,0
84098d7ffffffff,21,0
84098d9ffffffff,15,0
84098dbffffffff,14,0
84098ddffffffff,16,0
84098e1ffffffff,25,0
84098e3ffffffff,23,0
84098e5ffffffff,18,0
84098e7ffffffff,22,0
84098e9ffffffff,21,0
84098ebffffffff,7,0
84098edffffffff,27,0
8409901ffffffff,24,0
8409903ffffffff,28,0
8409905ffffffff,57,0
8409907ffffffff,66,0
8409909ffffffff,24,0
840990bffffffff,26,0
840990dffffffff,24,0
8409911ffffffff,33,0
8409913ffffffff,37,0
8409915ffffffff,50,0
8409917ffffffff,70,0
8409919ffffffff,21,0
840991bffffffff,45,0
840991dffffffff,23,0
8409921ffffffff,63,0
8409923ffffffff,44,0
8409925ffffffff,73,1
8409927ffffffff,82,0
8409929ffffffff,41,0
840992bffffffff,44,0
840992dffffffff,61,1
8409931ffffffff,51,0
8409933ffffffff,72,0
8409935ffffffff,30,0
8409937ffffffff,54,0
8409939ffffffff,59,0
840993bffffffff,73,0
840993dffffffff,39,0
8409941ffffffff,6,0
8409943ffffffff,41,0
8409945ffffffff,20,0
8409947ffffffff,38,0
8409949ffffffff,10,0
840994bffffffff,22,0
840994dffffffff,4,0
8409951ffffffff,46,0
8409953ffffffff,29,0
8409955ffffffff,26,0
8409957ffffffff,27,0
8409959ffffffff,40,0
840995bffffffff,57,0
840995dffffffff,37,0
8409961ffffffff,57,0
8409963ffffffff,65,0
8409965ffffffff,71,1
8409967ffffffff,59,1
8409969ffffffff,29,0
840996bffffffff,26,0
840996dffffffff,41,1
8409981ffffffff,69,0
8409983ffffffff,74,0
8409985ffffffff,54,0
8409987ffffffff,95,0
8409989ffffffff,40,0
840998bffffffff,70,0
840998dffffffff,74,0
8409991ffffffff,72,0
8409993ffffffff,182,0
8409995ffffffff,101,0
8409997ffffffff,100,0
8409999ffffffff,41,0
840999bffffffff,78,0
840999dffffffff,70,0
84099a1ffffffff,39,0
84099a3ffffffff,27,0
84099a5ffffffff,36,0
84099a7ffffffff,46,0
84099a9ffffffff,53,0
84099abffffffff,57,0
84099adffffffff,52,0
84099b1ffffffff,53,0
84099b3ffffffff,61,0
84099b5ffffffff,49,0
84099b7ffffffff,55,0
84099b9ffffffff,80,0
84099bbffffffff,54,0
84099bdffffffff,26,0
84099c1ffffffff,26,0
84099c3ffffffff,24,0
84099c5ffffffff,34,0
84099c7ffffffff,33,0
84099c9ffffffff,41,0
84099cbffffffff,34,0
84099cdffffffff,34,0
84099d1ffffffff,38,0
84099d3ffffffff,26,0
84099d5ffffffff,25,0
84099d7ffffffff,33,0
84099d9ffffffff,35,0
84099dbffffffff,20,0
84099ddffffffff,30,0
84099e1ffffffff,66,0
84099e3ffffffff,62,0
84099e5ffffffff,50,0
84099e7ffffffff,56,0
84099e9ffffffff,77,0
84099ebffffffff,74,0
84099edffffffff,70,0
8409a01ffffffff,1,0
8409a03ffffffff,66,0
8409a05ffffffff,1,0
8409a07ffffffff,28,0
8409a0bffffffff,10,0
8409a0dffffffff,4,0
8409a11ffffffff,4,0
8409a13ffffffff,5,0
8409a15ffffffff,19,0
8409a17ffffffff,5,0
8409a19ffffffff,13,0
8409a1bffffffff,3,0
8409a1dffffffff,75,0
8409a21ffffffff,11,0
8409a23ffffffff,30,0
8409a25ffffffff,10,0
8409a27ffffffff,21,0
8409a29ffffffff,7,0
8409a2bffffffff,13,0
8409a2dffffffff,5,0
8409a31ffffffff,31,0
8409a33ffffffff,4,0
8409a35ffffffff,25,0
8409a37ffffffff,25,0
8409a39ffffffff,51,0
8409a3bffffffff,6,0
8409a3dffffffff,43,0
8409a41ffffffff,15,0
8409a43ffffffff,9,0
8409a45ffffffff,9,0
8409a47ffffffff,13,0
8409a49ffffffff,12,0
8409a4bffffffff,11,0
8409a4dffffffff,11,0
8409a51ffffffff,39,0
8409a53ffffffff,34,0
8409a55ffffffff,8,0
8409a57ffffffff,63,0
8409a59ffffffff,35,0
8409a5bffffffff,22,0
8409a5dffffffff,18,0
8409a61ffffffff,11,0
8409a63ffffffff,9,0
8409a65ffffffff,10,0
8409a67ffffffff,5,0
8409a69ffffffff,14,0
8409a6bffffffff,14,0
8409a6dffffffff,20,0
8409a81ffffffff,1,0
8409a83ffffffff,2,0
8409a85ffffffff,2,0
8409a87ffffffff,3,0
8409a89ffffffff,1,0
8409a8bffffffff,2,0
8409a8dffffffff,2,0
8409a91ffffffff,4,0
8409a93ffffffff,6,0
8409a95ffffffff,1,0
8409a99ffffffff,4,0
8409a9bffffffff,2,0
8409a9dffffffff,1,0
8409aa1ffffffff,4,0
8409aa3ffffffff,11,0
8409aa5ffffffff,6,0
8409aa7ffffffff,11,0
8409aa9ffffffff,3,0
8409aabffffffff,3,0
8409aadffffffff,2,0
8409ab1ffffffff,4,0
8409ab3ffffffff,12,0
8409ab5ffffffff,10,0
8409ab7ffffffff,11,0
8409ab9ffffffff,2,0
8409abbffffffff,1,0
8409abdffffffff,3,0
8409ac1ffffffff,4,0
8409ac3ffffffff,1,0
8409ac5ffffffff,5,0
8409ac7ffffffff,4,0
8409ac9ffffffff,4,0
8409acdffffffff,6,0
8409ad1ffffffff,6,0
8409ad3ffffffff,4,0
8409ad5ffffffff,1,0
8409ad7ffffffff,2,0
8409ad9ffffffff,6,0
8409adbffffffff,1,0
8409addffffffff,2,0
8409ae1ffffffff,3,0
8409ae3ffffffff,3,0
8409ae5ffffffff,10,0
8409ae7ffffffff,2,0
8409ae9ffffffff,6,0
8409aebffffffff,1,0
8409aedffffffff,7,0
8409b01ffffffff,14,0
8409b03ffffffff,24,0
8409b05ffffffff,13,0
8409b07ffffffff,10,0
8409b09ffffffff,14,0
8409b0bffffffff,6,0
8409b0dffffffff,15,0
8409b11ffffffff,7,0
8409b13ffffffff,27,0
8409b15ffffffff,20,0
8409b17ffffffff,22,0
8409b19ffffffff,12,0
8409b1bffffffff,18,0
8409b1dffffffff,11,0
8409b21ffffffff,16,0
8409b23ffffffff,13,0
8409b25ffffffff,6,0
8409b27ffffffff,15,0
8409b29ffffffff,17,0
8409b2bffffffff,20,0
8409b2dffffffff,15,0
8409b31ffffffff,15,0
8409b33ffffffff,30,0
8409b35ffffffff,13,0
8409b37ffffffff,37,0
8409b39ffffffff,9,0
8409b3bffffffff,32,0
8409b3dffffffff,12,0
8409b41ffffffff,27,0
8409b43ffffffff,22,0
8409b45ffffffff,22,0
8409b47ffffffff,27,0
8409b49ffffffff,16,0
8409b4bffffffff,17,0
8409b4dffffffff,24,0
8409b51ffffffff,5,0
8409b53ffffffff,3,0
8409b55ffffffff,5,0
8409b57ffffffff,7,0
8409b59ffffffff,13,0
8409b5bffffffff,3,0
8409b5dffffffff,14,0
8409b61ffffffff,27,0
8409b63ffffffff,15,0
8409b65ffffffff,30,0
8409b67ffffffff,20,0
8409b69ffffffff,21,0
8409b6bffffffff,29,0
8409b6dffffffff,28,0
840a921ffffffff,3,1
840a927ffffffff,3,0
840a929ffffffff,3,0
840a92dffffffff,14,0
840a961ffffffff,1,0
840a965ffffffff,4,0
840a967ffffffff,10,0
840a96dffffffff,1,0
840b325ffffffff,1,0
840b801ffffffff,16,0
840b803ffffffff,36,0
840b805ffffffff,24,0
840b807ffffffff,30,0
840b809ffffffff,24,0
840b80bffffffff,20,0
840b80dffffffff,9,0
840b811ffffffff,6,0
840b815ffffffff,18,0
840b817ffffffff,1,0
840b819ffffffff,5,0
840b81dffffffff,23,0
840b821ffffffff,9,1
840b823ffffffff,31,0
840b825ffffffff,3,0
840b827ffffffff,10,1
840b829ffffffff,9,0
840b82bffffffff,25,0
840b82dffffffff,5,0
840b831ffffffff,34,0
840b833ffffffff,1,0
840b835ffffffff,15,0
840b837ffffffff,28,0
840b839ffffffff,22,0
840b83bffffffff,5,0
840b83dffffffff,37,0
840b841ffffffff,61,4
840b843ffffffff,18,0
840b845ffffffff,75,4
840b847ffffffff,4,0
840b849ffffffff,62,3
840b84bffffffff,15,0
840b84dffffffff,12,1
840b851ffffffff,18,0
840b853ffffffff,9,0
840b855ffffffff,10,0
840b857ffffffff,35,0
840b85dffffffff,5,0
840b861ffffffff,67,3
840b863ffffffff,25,0
840b865ffffffff,5,0
840b867ffffffff,66,0
840b869ffffffff,15,0
840b86bffffffff,81,4
840b86dffffffff,3,0
840b901ffffffff,9,0
840b903ffffffff,58,8
840b905ffffffff,11,4
840b907ffffffff,6,1
840b909ffffffff,2,0
840b90bffffffff,7,0
840b90dffffffff,9,0
840b911ffffffff,22,1
840b913ffffffff,22,13
840b915ffffffff,2,0
840b917ffffffff,18,2
840b919ffffffff,23,1
840b91bffffffff,3,1
840b91dffffffff,64,4
840b921ffffffff,2,0
840b923ffffffff,4,0
840b925ffffffff,31,0
840b927ffffffff,1,0
840b929ffffffff,19,1
840b92bffffffff,4,0
840b92dffffffff,35,2
840b931ffffffff,9,0
840b933ffffffff,6,1
840b935ffffffff,64,6
840b939ffffffff,57,10
840b93bffffffff,4,0
840b93dffffffff,59,3
840b941ffffffff,36,0
840b943ffffffff,2,0
840b945ffffffff,35,0
840b947ffffffff,20,0
840b949ffffffff,41,0
840b94bffffffff,2,0
840b94dffffffff,12,1
840b951ffffffff,31,0
840b953ffffffff,87,1
840b955ffffffff,5,0
840b957ffffffff,81,0
840b959ffffffff,30,0
840b95bffffffff,69,0
840b95dffffffff,5,0
840b961ffffffff,4,0
840b963ffffffff,33,1
840b965ffffffff,6,0
840b967ffffffff,18,0
840b969ffffffff,10,0
840b96bffffffff,36,1
840b96dffffffff,7,0
840b989ffffffff,14,0
840b98dffffffff,4,0
840b9c1ffffffff,15,0
840b9c3ffffffff,24,0
840b9c5ffffffff,40,0
840b9c7ffffffff,21,0
840b9c9ffffffff,33,0
840b9cbffffffff,22,0
840b9cdffffffff,35,3
840b9d1ffffffff,4,0
840b9d5ffffffff,1,0
840b9d9ffffffff,5,0
840b9ddffffffff,6,0
840b9e1ffffffff,28,0
840b9e3ffffffff,15,1
840b9e5ffffffff,16,2
840b9e7ffffffff,10,0
840b9e9ffffffff,6,0
840b9ebffffffff,37,0
840b9edffffffff,18,2
840ba03ffffffff,34,0
840ba05ffffffff,1,0
840ba07ffffffff,61,0
840ba0dffffffff,1,0
840ba21ffffffff,6,0
840ba23ffffffff,63,3
840ba25ffffffff,6,0
840ba27ffffffff,7,0
840ba29ffffffff,7,0
840ba2bffffffff,2,0
840ba2dffffffff,6,0
840ba31ffffffff,15,0
840ba35ffffffff,3,0
840ba37ffffffff,10,0
840ba39ffffffff,13,0
840ba3bffffffff,1,0
840ba3dffffffff,61,2
840ba41ffffffff,2,0
840ba45ffffffff,26,0
840ba47ffffffff,1,0
840ba49ffffffff,17,0
840ba4dffffffff,28,0
840ba57ffffffff,2,0
840ba61ffffffff,10,0
840ba63ffffffff,8,0
840ba65ffffffff,22,2
840ba67ffffffff,7,0
840ba69ffffffff,12,0
840ba6bffffffff,9,0
840ba6dffffffff,16,0
840bb01ffffffff,26,6
840bb03ffffffff,51,17
840bb05ffffffff,17,0
840bb07ffffffff,20,1
840bb09ffffffff,23,1
840bb0bffffffff,65,38
840bb0dffffffff,11,4
840bb11ffffffff,12,6
840bb13ffffffff,13,0
840bb15ffffffff,20,7
840bb17ffffffff,4,0
840bb19ffffffff,3,1
840bb1bffffffff,6,0
840bb1dffffffff,31,11
840bb23ffffffff,29,0
840bb25ffffffff,2,0
840bb27ffffffff,2,0
840bb29ffffffff,3,0
840bb2bffffffff,20,0
840bb2dffffffff,3,2
840bb31ffffffff,8,0
840bb33ffffffff,26,0
840bb35ffffffff,20,0
840bb37ffffffff,7,0
840bb39ffffffff,36,2
840bb3bffffffff,26,2
840bb3dffffffff,27,0
840bb41ffffffff,22,0
840bb43ffffffff,17,1
840bb45ffffffff,28,0
840bb47ffffffff,12,0
840bb49ffffffff,22,0
840bb4bffffffff,18,1
840bb4dffffffff,4,0
840bb51ffffffff,38,10
840bb53ffffffff,6,0
840bb55ffffffff,22,9
840bb57ffffffff,30,9
840bb59ffffffff,39,7
840bb5bffffffff,17,1
840bb5dffffffff,24,11
840bb61ffffffff,24,0
840bb63ffffffff,5,0
840bb65ffffffff,3,0
840bb67ffffffff,24,0
840bb69ffffffff,5,0
840bb6bffffffff,30,0
840bb6dffffffff,5,0
840c015ffffffff,1,0
840c017ffffffff,4,0
840c019ffffffff,3,0
840c01bffffffff,1,0
840c01dffffffff,1,0
840c021ffffffff,5,0
840c023ffffffff,10,0
840c025ffffffff,9,0
840c027ffffffff,5,0
840c02bffffffff,4,0
840c02dffffffff,4,0
840c031ffffffff,12,0
840c035ffffffff,1,0
840c037ffffffff,2,0
840c039ffffffff,5,0
840c03bffffffff,12,0
840c03dffffffff,12,0
840c041ffffffff,10,0
840c043ffffffff,7,0
840c045ffffffff,3,0
840c047ffffffff,1,0
840c049ffffffff,39,0
840c04bffffffff,5,0
840c04dffffffff,39,0
840c051ffffffff,7,0
840c053ffffffff,7,0
840c055ffffffff,7,0
840c057ffffffff,5,0
840c059ffffffff,2,0
840c05bffffffff,3,0
840c05dffffffff,7,0
840c065ffffffff,3,0
840c069ffffffff,32,0
840c06dffffffff,32,0
840c081ffffffff,1,0
840c083ffffffff,3,0
840c085ffffffff,3,0
840c087ffffffff,1,0
840c089ffffffff,14,0
840c08bffffffff,7,0
840c091ffffffff,4,0
840c093ffffffff,51,0
840c095ffffffff,4,0
840c097ffffffff,49,0
840c099ffffffff,9,0
840c09bffffffff,5,0
840c09dffffffff,3,0
840c0a1ffffffff,2,0
840c0a3ffffffff,5,0
840c0a5ffffffff,4,0
840c0a7ffffffff,29,0
840c0a9ffffffff,3,0
840c0abffffffff,1,0
840c0adffffffff,2,0
840c0b1ffffffff,49,0
840c0b3ffffffff,22,0
840c0b5ffffffff,50,0
840c0b7ffffffff,18,0
840c0b9ffffffff,3,0
840c0bbffffffff,47,0
840c0bdffffffff,4,0
840c0c3ffffffff,2,0
840c0c5ffffffff,6,0
840c0c7ffffffff,13,0
840c0c9ffffffff,7,0
840c0cbffffffff,6,0
840c0cdffffffff,1,0
840c0d1ffffffff,6,0
840c0d3ffffffff,18,0
840c0d5ffffffff,16,0
840c0d7ffffffff,19,0
840c0d9ffffffff,7,0
840c0dbffffffff,9,0
840c0ddffffffff,5,0
840c0e1ffffffff,3,0
840c0e3ffffffff,2,0
840c0e5ffffffff,5,0
840c0e7ffffffff,5,0
840c0e9ffffffff,14,0
840c0ebffffffff,8,0
840c0edffffffff,12,0
840c101ffffffff,1,0
840c103ffffffff,1,0
840c105ffffffff,1,0
840c109ffffffff,5,0
840c10bffffffff,5,0
840c10dffffffff,37,0
840c111ffffffff,1,0
840c117ffffffff,2,0
840c119ffffffff,5,0
840c11bffffffff,1,0
840c11dffffffff,1,0
840c125ffffffff,1,0
840c129ffffffff,1,0
