hex,count_good_aircraft,count_bad_aircraft
8411819ffffffff,17,4
841181bffffffff,17,2
841181dffffffff,3,1
8411831ffffffff,2,0
8411833ffffffff,9,0
8411837ffffffff,2,0
8411839ffffffff,3,0
841183bffffffff,8,0
8411843ffffffff,1,0
841184bffffffff,1,0
8411853ffffffff,1,0
8411855ffffffff,6,1
841185bffffffff,1,0
841185dffffffff,1,0
8411881ffffffff,2,1
8411883ffffffff,3,1
8411889ffffffff,7,2
841188bffffffff,4,1
8411891ffffffff,2,0
8411895ffffffff,4,0
8411897ffffffff,2,0
841189dffffffff,2,0
84118a1ffffffff,2,0
84118a5ffffffff,3,0
84118a7ffffffff,3,0
84118a9ffffffff,1,0
84118adffffffff,3,0
84118b3ffffffff,1,0
84118b9ffffffff,1,0
84118bbffffffff,3,0
84118c1ffffffff,12,3
84118c3ffffffff,7,1
84118c5ffffffff,3,0
84118c7ffffffff,68,37
84118c9ffffffff,7,3
84118cbffffffff,1,0
84118cdffffffff,10,2
84118d3ffffffff,1,0
84118d5ffffffff,1,0
84118d7ffffffff,1,0
84118dbffffffff,1,0
84118e1ffffffff,5,0
84118e3ffffffff,2,0
84118e5ffffffff,5,0
84118e7ffffffff,4,0
84118e9ffffffff,3,1
84118ebffffffff,3,0
84118edffffffff,4,0
841195bffffffff,1,0
8411991ffffffff,8,0
8411993ffffffff,2,0
8411995ffffffff,2,0
8411997ffffffff,3,0
8411999ffffffff,5,0
841199bffffffff,1,0
841199dffffffff,6,0
84119d1ffffffff,9,0
84119d3ffffffff,4,0
84119d5ffffffff,2,0
84119d7ffffffff,8,0
84119d9ffffffff,9,0
84119dbffffffff,5,0
84119ddffffffff,2,0
8411a01ffffffff,7,4
8411a03ffffffff,2,0
8411a05ffffffff,2,0
8411a07ffffffff,0,1
8411a09ffffffff,2,1
8411a0bffffffff,7,5
8411a0dffffffff,16,9
8411a11ffffffff,1,0
8411a13ffffffff,1,0
8411a15ffffffff,1,1
8411a17ffffffff,2,0
8411a19ffffffff,2,0
8411a1dffffffff,1,1
8411a23ffffffff,1,1
8411a29ffffffff,16,10
8411a2bffffffff,1,0
8411a31ffffffff,2,1
8411a35ffffffff,1,0
8411a3bffffffff,2,0
8411a41ffffffff,2,0
8411a43ffffffff,2,2
8411a45ffffffff,3,1
8411a47ffffffff,2,0
8411a49ffffffff,2,1
8411a4bffffffff,1,0
8411a4dffffffff,2,0
8411a53ffffffff,1,0
8411a55ffffffff,1,0
8411a57ffffffff,2,0
8411a5dffffffff,1,0
8411a63ffffffff,4,1
8411a69ffffffff,1,0
8411a6bffffffff,18,10
8411a81ffffffff,2,0
8411a83ffffffff,1,0
8411a85ffffffff,1,0
8411a89ffffffff,1,0
8411a8dffffffff,2,0
8411a91ffffffff,2,0
8411a93ffffffff,3,0
8411a95ffffffff,1,0
8411a97ffffffff,5,4
8411a9bffffffff,1,0
8411aa1ffffffff,211,136
8411aa3ffffffff,5,1
8411aa5ffffffff,15,2
8411aa7ffffffff,10,1
8411aa9ffffffff,3,1
8411aabffffffff,7,1
8411aadffffffff,5,1
8411ab1ffffffff,4,1
8411ab3ffffffff,3,0
8411ab5ffffffff,2,0
8411ab7ffffffff,1,1
8411ab9ffffffff,5,0
8411abbffffffff,4,0
8411abdffffffff,4,1
8411ac1ffffffff,1,0
8411ac5ffffffff,1,0
8411ac7ffffffff,2,0
8411acbffffffff,1,0
8411ad5ffffffff,1,0
8411ae1ffffffff,0,1
8411ae3ffffffff,1,0
8411ae5ffffffff,3,1
8411ae7ffffffff,2,1
8411aebffffffff,1,0
8411aedffffffff,3,1
8412001ffffffff,9,0
8412003ffffffff,8,0
8412005ffffffff,8,0
8412007ffffffff,3,0
8412009ffffffff,1,0
841200bffffffff,2,0
841200dffffffff,1,0
8412011ffffffff,11,0
8412013ffffffff,8,0
8412015ffffffff,7,0
8412017ffffffff,8,0
8412019ffffffff,7,0
841201bffffffff,7,0
841201dffffffff,11,0
8412021ffffffff,4,0
8412023ffffffff,3,0
8412025ffffffff,3,0
8412027ffffffff,2,0
8412029ffffffff,3,0
841202bffffffff,4,0
841202dffffffff,6,0
8412031ffffffff,3,0
8412033ffffffff,5,0
8412035ffffffff,3,0
8412037ffffffff,7,0
8412039ffffffff,4,0
841203bffffffff,4,0
841203dffffffff,1,0
8412041ffffffff,3,0
8412043ffffffff,2,0
841204bffffffff,1,0
841204dffffffff,1,0
8412051ffffffff,1,0
8412053ffffffff,3,0
8412055ffffffff,2,0
8412057ffffffff,1,0
8412059ffffffff,2,0
841205bffffffff,3,0
841205dffffffff,1,0
8412061ffffffff,3,0
8412063ffffffff,5,0
8412065ffffffff,2,0
841206bffffffff,1,0
841206dffffffff,1,0
8412081ffffffff,1,0
8412083ffffffff,11,0
8412085ffffffff,2,0
8412087ffffffff,4,0
841208bffffffff,10,0
841208dffffffff,1,0
8412091ffffffff,4,0
8412093ffffffff,14,0
8412095ffffffff,15,0
8412097ffffffff,8,0
8412099ffffffff,1,0
841209bffffffff,9,0
841209dffffffff,12,0
84120a1ffffffff,3,0
84120a3ffffffff,3,0
84120a5ffffffff,6,0
84120a7ffffffff,13,0
84120a9ffffffff,3,0
84120abffffffff,4,0
84120adffffffff,4,0
84120b1ffffffff,6,0
84120b3ffffffff,11,0
84120b5ffffffff,9,0
84120b7ffffffff,13,0
84120b9ffffffff,10,0
84120bbffffffff,13,0
84120bdffffffff,10,0
84120c3ffffffff,1,0
84120c5ffffffff,4,0
84120c7ffffffff,1,0
84120c9ffffffff,2,0
84120cbffffffff,1,0
84120cdffffffff,2,0
84120d1ffffffff,7,0
84120d3ffffffff,6,0
84120d5ffffffff,7,0
84120d7ffffffff,10,0
84120d9ffffffff,6,0
84120dbffffffff,9,0
84120ddffffffff,5,0
84120e1ffffffff,1,0
84120e3ffffffff,2,0
84120e5ffffffff,7,0
84120e7ffffffff,4,0
84120e9ffffffff,1,0
84120ebffffffff,1,0
84120edffffffff,6,0
8412103ffffffff,2,0
8412111ffffffff,9,0
8412113ffffffff,10,0
8412115ffffffff,5,0
8412117ffffffff,11,0
8412119ffffffff,3,0
841211bffffffff,7,0
841211dffffffff,1,0
8412121ffffffff,2,0
8412123ffffffff,11,0
8412125ffffffff,2,0
8412127ffffffff,8,0
8412131ffffffff,27,0
8412133ffffffff,23,0
8412135ffffffff,24,0
8412137ffffffff,23,0
8412139ffffffff,13,0
841213bffffffff,21,0
841213dffffffff,18,0
8412153ffffffff,2,0
841215bffffffff,1,0
8412181ffffffff,29,0
8412183ffffffff,31,0
8412185ffffffff,35,0
8412187ffffffff,25,0
8412189ffffffff,8,0
841218bffffffff,15,0
841218dffffffff,12,0
8412191ffffffff,15,0
8412193ffffffff,26,0
8412195ffffffff,28,0
8412197ffffffff,24,0
8412199ffffffff,15,0
841219bffffffff,15,0
841219dffffffff,16,0
84121a1ffffffff,13,0
84121a3ffffffff,18,0
84121a5ffffffff,10,0
84121a7ffffffff,16,0
84121a9ffffffff,26,0
84121abffffffff,23,0
84121adffffffff,7,0
84121b1ffffffff,35,0
84121b3ffffffff,27,0
84121b5ffffffff,19,0
84121b7ffffffff,20,0
84121b9ffffffff,34,0
84121bbffffffff,51,0
84121bdffffffff,25,0
84121c1ffffffff,10,1
84121c3ffffffff,11,0
84121c5ffffffff,8,0
84121c7ffffffff,5,0
84121c9ffffffff,2,0
84121cbffffffff,2,0
84121cdffffffff,8,0
84121d1ffffffff,7,0
84121d3ffffffff,10,0
84121d5ffffffff,14,0
84121d7ffffffff,16,0
84121d9ffffffff,5,0
84121dbffffffff,8,0
84121ddffffffff,5,0
84121e1ffffffff,29,0
84121e3ffffffff,36,0
84121e5ffffffff,35,0
84121e7ffffffff,19,0
84121e9ffffffff,11,0
84121ebffffffff,12,0
84121edffffffff,30,0
8412201ffffffff,24,0
8412203ffffffff,21,0
8412205ffffffff,20,0
8412207ffffffff,8,0
8412209ffffffff,3,0
841220bffffffff,5,0
841220dffffffff,3,0
8412211ffffffff,15,0
8412213ffffffff,20,0
8412215ffffffff,21,0
8412217ffffffff,11,0
8412219ffffffff,8,0
841221bffffffff,14,0
841221dffffffff,16,0
8412221ffffffff,10,0
8412223ffffffff,11,0
8412225ffffffff,7,0
8412227ffffffff,1,0
8412229ffffffff,2,0
841222bffffffff,3,0
841222dffffffff,1,0
8412231ffffffff,10,0
8412233ffffffff,10,0
8412235ffffffff,9,0
8412237ffffffff,2,0
8412239ffffffff,3,0
841223bffffffff,4,0
841223dffffffff,2,0
8412241ffffffff,6,0
8412243ffffffff,8,0
8412245ffffffff,3,0
8412247ffffffff,3,0
841224dffffffff,1,0
8412251ffffffff,5,0
8412253ffffffff,7,0
8412255ffffffff,6,0
8412257ffffffff,8,0
8412259ffffffff,3,0
841225bffffffff,7,0
841225dffffffff,2,0
8412261ffffffff,11,0
8412263ffffffff,21,0
8412265ffffffff,7,0
8412267ffffffff,2,0
8412281ffffffff,13,0
8412283ffffffff,10,0
8412285ffffffff,6,0
8412287ffffffff,18,0
8412289ffffffff,21,0
841228bffffffff,10,0
841228dffffffff,11,0
8412291ffffffff,8,0
8412293ffffffff,15,0
8412295ffffffff,9,0
8412297ffffffff,8,0
8412299ffffffff,17,0
841229bffffffff,15,0
841229dffffffff,10,0
84122a1ffffffff,4,0
84122a3ffffffff,9,0
84122a7ffffffff,2,0
84122a9ffffffff,3,0
84122abffffffff,2,0
84122adffffffff,6,0
84122b1ffffffff,17,0
84122b3ffffffff,14,0
84122b5ffffffff,12,0
84122b7ffffffff,12,0
84122b9ffffffff,9,0
84122bbffffffff,8,0
84122bdffffffff,17,0
84122c1ffffffff,27,0
84122c3ffffffff,21,0
84122c5ffffffff,23,0
84122c7ffffffff,18,0
84122c9ffffffff,18,0
84122cbffffffff,8,0
84122cdffffffff,27,0
84122d1ffffffff,16,0
84122d3ffffffff,19,0
84122d5ffffffff,6,0
84122d7ffffffff,9,0
84122d9ffffffff,6,0
84122dbffffffff,9,0
84122ddffffffff,18,0
84122e1ffffffff,16,0
84122e3ffffffff,8,0
84122e5ffffffff,10,0
84122e7ffffffff,11,0
84122e9ffffffff,16,0
84122ebffffffff,10,0
84122edffffffff,6,0
8412401ffffffff,4,0
8412403ffffffff,5,0
8412405ffffffff,3,0
8412407ffffffff,4,0
8412409ffffffff,15,0
841240bffffffff,6,0
841240dffffffff,2,0
8412411ffffffff,4,0
8412413ffffffff,7,0
8412415ffffffff,6,0
8412417ffffffff,8,0
8412419ffffffff,13,0
841241bffffffff,8,0
841241dffffffff,10,0
8412421ffffffff,2,0
8412423ffffffff,2,0
8412425ffffffff,2,0
8412427ffffffff,3,0
8412429ffffffff,5,0
841242bffffffff,4,0
841242dffffffff,2,0
8412431ffffffff,7,0
8412433ffffffff,18,0
8412435ffffffff,4,0
8412437ffffffff,11,0
8412439ffffffff,5,0
841243bffffffff,19,0
841243dffffffff,2,0
8412441ffffffff,8,0
8412443ffffffff,2,0
8412445ffffffff,18,0
8412447ffffffff,17,0
841244dffffffff,10,0
8412453ffffffff,3,0
8412455ffffffff,24,0
8412457ffffffff,14,0
8412459ffffffff,2,0
841245dffffffff,2,0
8412461ffffffff,4,0
8412463ffffffff,3,0
8412465ffffffff,4,0
8412467ffffffff,4,0
8412469ffffffff,17,0
841246bffffffff,3,0
841246dffffffff,1,0
8412481ffffffff,12,0
8412483ffffffff,11,0
8412485ffffffff,9,0
8412487ffffffff,12,0
8412489ffffffff,13,0
841248bffffffff,10,0
841248dffffffff,7,0
8412491ffffffff,15,0
8412493ffffffff,14,0
8412495ffffffff,10,0
8412497ffffffff,13,0
8412499ffffffff,9,0
841249bffffffff,9,0
841249dffffffff,3,0
84124a1ffffffff,16,0
84124a3ffffffff,11,0
84124a5ffffffff,15,0
84124a7ffffffff,12,0
84124a9ffffffff,7,0
84124abffffffff,12,0
84124adffffffff,14,0
84124b1ffffffff,10,0
84124b3ffffffff,17,0
84124b5ffffffff,18,0
84124b7ffffffff,34,0
84124b9ffffffff,15,0
84124bbffffffff,4,0
84124bdffffffff,18,0
84124c1ffffffff,9,0
84124c3ffffffff,12,0
84124c5ffffffff,7,0
84124c7ffffffff,6,0
84124c9ffffffff,15,0
84124cbffffffff,14,0
84124cdffffffff,12,0
84124d1ffffffff,6,0
84124d3ffffffff,5,0
84124d5ffffffff,16,0
84124d7ffffffff,8,0
84124d9ffffffff,2,0
84124dbffffffff,13,0
84124ddffffffff,13,0
84124e1ffffffff,9,0
84124e3ffffffff,5,0
84124e5ffffffff,20,0
84124e7ffffffff,10,0
84124e9ffffffff,10,0
84124ebffffffff,7,0
84124edffffffff,16,0
8412501ffffffff,3,0
8412503ffffffff,2,0
8412505ffffffff,28,0
8412507ffffffff,5,0
8412509ffffffff,3,0
841250bffffffff,3,0
841250dffffffff,33,0
8412511ffffffff,2,0
8412513ffffffff,4,0
8412515ffffffff,6,0
8412517ffffffff,4,0
8412519ffffffff,3,0
841251bffffffff,3,0
841251dffffffff,2,0
8412521ffffffff,47,0
8412523ffffffff,33,0
8412525ffffffff,56,1
8412527ffffffff,74,0
8412529ffffffff,47,0
841252bffffffff,29,0
841252dffffffff,34,0
8412531ffffffff,9,0
8412533ffffffff,10,0
8412535ffffffff,25,0
8412537ffffffff,44,0
8412539ffffffff,5,0
841253bffffffff,4,0
841253dffffffff,9,0
8412541ffffffff,43,0
8412543ffffffff,4,0
8412545ffffffff,36,0
8412547ffffffff,35,0
8412549ffffffff,49,0
841254bffffffff,8,0
841254dffffffff,24,0
8412553ffffffff,1,0
8412555ffffffff,2,0
8412557ffffffff,3,0
8412559ffffffff,3,0
841255bffffffff,2,0
841255dffffffff,2,0
8412561ffffffff,18,0
8412563ffffffff,48,0
8412565ffffffff,16,0
8412567ffffffff,27,0
8412569ffffffff,14,0
841256bffffffff,45,0
841256dffffffff,10,0
8412581ffffffff,20,0
8412583ffffffff,46,0
8412585ffffffff,48,0
8412587ffffffff,48,0
8412589ffffffff,17,0
841258bffffffff,14,0
841258dffffffff,19,0
8412591ffffffff,97,0
8412593ffffffff,46,0
8412595ffffffff,96,0
8412597ffffffff,43,0
8412599ffffffff,27,0
841259bffffffff,15,0
841259dffffffff,26,0
84125a1ffffffff,30,0
84125a3ffffffff,38,0
84125a5ffffffff,20,0
84125a7ffffffff,31,0
84125a9ffffffff,63,0
84125abffffffff,51,0
84125adffffffff,45,0
84125b1ffffffff,50,0
84125b3ffffffff,46,0
84125b5ffffffff,42,0
84125b7ffffffff,40,0
84125b9ffffffff,49,0
84125bbffffffff,48,0
84125bdffffffff,54,0
84125c1ffffffff,4,0
84125c3ffffffff,11,0
84125c5ffffffff,4,0
84125c7ffffffff,7,0
84125c9ffffffff,4,0
84125cbffffffff,6,0
84125cdffffffff,2,0
84125d1ffffffff,18,0
84125d3ffffffff,32,0
84125d5ffffffff,10,0
84125d7ffffffff,25,0
84125d9ffffffff,16,0
84125dbffffffff,23,0
84125ddffffffff,11,0
84125e1ffffffff,8,0
84125e3ffffffff,24,0
84125e5ffffffff,23,0
84125e7ffffffff,49,0
84125e9ffffffff,3,0
84125ebffffffff,6,0
84125edffffffff,4,0
841262dffffffff,2,0
8412665ffffffff,3,0
8412667ffffffff,1,0
841266dffffffff,1,0
84126a1ffffffff,1,0
84126a3ffffffff,1,0
84126a5ffffffff,6,0
84126a7ffffffff,13,0
84126adffffffff,1,0
84126b1ffffffff,1,0
84126b5ffffffff,5,0
84126b7ffffffff,5,0
8412701ffffffff,14,0
8412703ffffffff,14,0
8412705ffffffff,10,0
8412707ffffffff,20,0
8412709ffffffff,12,0
841270bffffffff,15,0
841270dffffffff,14,0
8412711ffffffff,2,0
8412713ffffffff,4,0
8412715ffffffff,8,0
8412717ffffffff,15,0
8412719ffffffff,2,0
841271dffffffff,11,0
8412721ffffffff,21,0
8412723ffffffff,26,0
8412725ffffffff,6,0
8412727ffffffff,21,0
8412729ffffffff,17,0
841272bffffffff,22,0
841272dffffffff,13,0
8412731ffffffff,4,0
8412733ffffffff,2,0
8412735ffffffff,34,0
8412737ffffffff,2,0
8412739ffffffff,18,0
841273bffffffff,11,0
841273dffffffff,16,0
8412741ffffffff,16,0
8412743ffffffff,14,0
8412745ffffffff,12,0
8412747ffffffff,9,0
8412749ffffffff,8,0
841274bffffffff,17,0
841274dffffffff,20,0
8412751ffffffff,14,0
8412753ffffffff,5,0
8412755ffffffff,9,0
8412757ffffffff,8,0
8412759ffffffff,4,0
841275bffffffff,8,0
841275dffffffff,13,0
8412761ffffffff,14,0
8412763ffffffff,14,0
8412765ffffffff,12,0
8412767ffffffff,5,0
8412769ffffffff,10,0
841276bffffffff,11,0
841276dffffffff,13,0
8412801ffffffff,7,0
8412805ffffffff,1,0
8412809ffffffff,10,0
841280dffffffff,17,0
8412811ffffffff,2,0
8412813ffffffff,1,0
8412817ffffffff,1,0
8412819ffffffff,1,0
841281bffffffff,2,0
841281dffffffff,2,0
8412827ffffffff,1,0
841282dffffffff,4,0
8412835ffffffff,1,0
8412841ffffffff,7,0
8412843ffffffff,3,0
8412845ffffffff,10,0
8412847ffffffff,21,0
841284dffffffff,2,0
8412853ffffffff,1,0
8412861ffffffff,6,0
8412865ffffffff,25,0
8412867ffffffff,11,0
8412869ffffffff,3,0
841286bffffffff,4,0
841286dffffffff,9,0
8412881ffffffff,4,0
8412883ffffffff,3,0
8412885ffffffff,3,0
8412887ffffffff,3,0
8412889ffffffff,5,0
841288bffffffff,4,0
841288dffffffff,2,0
8412891ffffffff,11,0
8412893ffffffff,13,0
8412895ffffffff,7,0
8412897ffffffff,18,0
8412899ffffffff,19,0
841289bffffffff,18,0
841289dffffffff,11,0
84128a1ffffffff,14,0
84128a3ffffffff,18,0
84128a5ffffffff,14,0
84128a7ffffffff,11,0
84128a9ffffffff,8,0
84128abffffffff,10,0
84128adffffffff,11,0
84128b1ffffffff,4,0
84128b3ffffffff,18,0
84128b5ffffffff,14,0
84128b7ffffffff,10,0
84128b9ffffffff,2,0
84128bbffffffff,13,0
84128bdffffffff,5,0
84128c1ffffffff,4,0
84128c3ffffffff,5,0
84128c5ffffffff,2,0
84128c7ffffffff,3,0
84128c9ffffffff,5,0
84128cbffffffff,1,0
84128cdffffffff,5,0
84128d1ffffffff,13,0
84128d3ffffffff,21,0
84128d5ffffffff,6,0
84128d7ffffffff,17,0
84128d9ffffffff,8,0
84128dbffffffff,25,0
84128ddffffffff,2,0
84128e1ffffffff,2,0
84128e3ffffffff,6,0
84128e5ffffffff,1,0
84128e7ffffffff,6,0
84128e9ffffffff,1,0
84128ebffffffff,2,0
8412913ffffffff,1,0
8412917ffffffff,1,0
841291bffffffff,3,0
8412941ffffffff,1,0
8412943ffffffff,2,0
8412945ffffffff,6,0
8412947ffffffff,7,0
8412949ffffffff,5,0
841294bffffffff,7,0
841294dffffffff,6,0
8412951ffffffff,3,0
8412955ffffffff,4,0
841295bffffffff,5,0
841295dffffffff,7,0
8412981ffffffff,34,0
8412983ffffffff,34,0
8412985ffffffff,22,0
8412987ffffffff,27,0
8412989ffffffff,42,0
841298bffffffff,35,0
841298dffffffff,18,0
8412991ffffffff,43,0
8412993ffffffff,34,0
8412995ffffffff,40,0
8412997ffffffff,49,0
8412999ffffffff,25,0
841299bffffffff,8,0
841299dffffffff,39,0
84129a1ffffffff,4,0
84129a3ffffffff,12,0
84129a5ffffffff,1,0
84129a9ffffffff,3,0
84129abffffffff,9,0
84129b1ffffffff,22,0
84129b3ffffffff,24,0
84129b5ffffffff,15,0
84129b7ffffffff,18,0
84129b9ffffffff,35,0
84129bbffffffff,48,0
84129bdffffffff,16,0
84129c1ffffffff,25,0
84129c3ffffffff,35,0
84129c5ffffffff,28,0
84129c7ffffffff,34,0
84129c9ffffffff,6,0
84129cbffffffff,25,0
84129cdffffffff,33,0
84129d1ffffffff,8,0
84129d3ffffffff,4,0
84129d5ffffffff,34,0
84129d7ffffffff,26,0
84129d9ffffffff,1,0
84129dbffffffff,4,0
84129ddffffffff,24,0
84129e1ffffffff,21,0
84129e3ffffffff,21,0
84129e5ffffffff,3,0
84129e7ffffffff,3,0
84129e9ffffffff,13,0
84129ebffffffff,17,0
84129edffffffff,12,0
8412a25ffffffff,1,0
8412a6dffffffff,1,0
8412a81ffffffff,13,0
8412a83ffffffff,10,0
8412a85ffffffff,8,0
8412a87ffffffff,10,0
8412a89ffffffff,12,0
8412a8bffffffff,18,0
8412a8dffffffff,12,0
8412a91ffffffff,10,0
8412a93ffffffff,11,0
8412a95ffffffff,9,0
8412a97ffffffff,12,0
8412a99ffffffff,12,0
8412a9bffffffff,11,0
8412a9dffffffff,11,0
8412aa1ffffffff,3,0
8412aa3ffffffff,6,0
8412aa5ffffffff,3,0
8412aa7ffffffff,2,0
8412aa9ffffffff,3,0
8412aabffffffff,11,0
8412ab1ffffffff,11,0
8412ab3ffffffff,10,0
8412ab5ffffffff,7,0
8412ab7ffffffff,5,0
8412ab9ffffffff,13,0
8412abbffffffff,18,0
8412abdffffffff,15,0
8412ac1ffffffff,2,0
8412ac3ffffffff,1,0
8412ac5ffffffff,2,0
8412ac7ffffffff,4,0
8412ac9ffffffff,1,0
8412acbffffffff,3,0
8412acdffffffff,2,0
8412ad1ffffffff,6,0
8412ad3ffffffff,4,0
8412ad5ffffffff,2,0
8412ad7ffffffff,11,0
8412ad9ffffffff,25,0
8412adbffffffff,24,0
8412addffffffff,4,0
8412ae1ffffffff,2,0
8412ae9ffffffff,7,0
8412aebffffffff,8,0
8412aedffffffff,1,0
8412b01ffffffff,28,0
8412b03ffffffff,15,0
8412b05ffffffff,22,0
8412b07ffffffff,23,0
8412b09ffffffff,27,0
8412b0bffffffff,11,0
8412b0dffffffff,19,0
8412b11ffffffff,6,0
8412b13ffffffff,7,0
8412b15ffffffff,9,0
8412b17ffffffff,4,0
8412b19ffffffff,2,0
8412b1bffffffff,1,0
8412b1dffffffff,9,0
8412b21ffffffff,12,0
8412b23ffffffff,11,0
8412b25ffffffff,2,0
8412b27ffffffff,4,0
8412b29ffffffff,28,0
8412b2bffffffff,33,0
8412b2dffffffff,8,0
8412b31ffffffff,6,0
8412b33ffffffff,14,0
8412b35ffffffff,26,0
8412b37ffffffff,19,0
8412b39ffffffff,20,0
8412b3bffffffff,21,0
8412b3dffffffff,25,0
8412b41ffffffff,38,0
8412b43ffffffff,23,0
8412b45ffffffff,9,0
8412b47ffffffff,27,0
8412b49ffffffff,17,0
8412b4bffffffff,6,0
8412b4dffffffff,34,0
8412b51ffffffff,15,0
8412b53ffffffff,12,0
8412b55ffffffff,16,0
8412b57ffffffff,3,0
8412b5dffffffff,16,0
8412b61ffffffff,29,0
8412b63ffffffff,30,0
8412b65ffffffff,16,0
8412b67ffffffff,12,0
8412b69ffffffff,32,0
8412b6bffffffff,14,0
8412b6dffffffff,26,0
8412c01ffffffff,10,0
8412c03ffffffff,13,0
8412c05ffffffff,32,0
8412c07ffffffff,9,0
8412c09ffffffff,34,0
8412c0bffffffff,17,0
8412c0dffffffff,28,0
8412c11ffffffff,66,0
8412c13ffffffff,84,0
8412c15ffffffff,65,0
8412c17ffffffff,73,0
8412c19ffffffff,18,0
8412c1bffffffff,88,0
8412c1dffffffff,11,0
8412c21ffffffff,11,0
8412c23ffffffff,56,0
8412c25ffffffff,23,0
8412c27ffffffff,51,0
8412c29ffffffff,27,0
8412c2bffffffff,6,0
8412c2dffffffff,38,0
8412c31ffffffff,69,0
8412c33ffffffff,71,0
8412c35ffffffff,66,0
8412c37ffffffff,75,0
8412c39ffffffff,75,0
8412c3bffffffff,72,0
8412c3dffffffff,66,0
8412c41ffffffff,12,0
8412c43ffffffff,37,0
8412c45ffffffff,14,0
8412c47ffffffff,38,0
8412c49ffffffff,6,0
8412c4bffffffff,38,0
8412c4dffffffff,9,0
8412c51ffffffff,35,0
8412c53ffffffff,32,0
8412c55ffffffff,33,0
8412c57ffffffff,13,0
8412c59ffffffff,49,0
8412c5bffffffff,18,0
8412c5dffffffff,40,0
8412c61ffffffff,28,0
8412c63ffffffff,41,0
8412c65ffffffff,9,0
8412c67ffffffff,34,0
8412c69ffffffff,14,0
8412c6bffffffff,36,0
8412c6dffffffff,9,0
8412c81ffffffff,39,0
8412c83ffffffff,31,0
8412c85ffffffff,29,0
8412c87ffffffff,32,0
8412c89ffffffff,64,0
8412c8bffffffff,75,0
8412c8dffffffff,51,0
8412c91ffffffff,33,0
8412c93ffffffff,27,0
8412c95ffffffff,40,0
8412c97ffffffff,47,0
8412c99ffffffff,24,0
8412c9bffffffff,15,0
8412c9dffffffff,46,0
8412ca1ffffffff,16,0
8412ca3ffffffff,10,0
8412ca5ffffffff,12,0
8412ca7ffffffff,10,0
8412ca9ffffffff,27,0
8412cabffffffff,16,0
8412cadffffffff,29,0
8412cb1ffffffff,21,0
8412cb3ffffffff,31,0
8412cb5ffffffff,19,0
8412cb7ffffffff,36,0
8412cb9ffffffff,25,0
8412cbbffffffff,23,0
8412cbdffffffff,15,0
8412cc1ffffffff,90,0
8412cc3ffffffff,51,0
8412cc5ffffffff,33,0
8412cc7ffffffff,25,0
8412cc9ffffffff,170,0
8412ccbffffffff,93,0
8412ccdffffffff,200,0
8412cd1ffffffff,62,0
8412cd3ffffffff,52,0
8412cd5ffffffff,63,0
8412cd7ffffffff,52,0
8412cd9ffffffff,22,0
8412cdbffffffff,58,0
8412cddffffffff,54,0
8412ce1ffffffff,23,0
8412ce3ffffffff,50,0
8412ce5ffffffff,33,0
8412ce7ffffffff,48,0
8412ce9ffffffff,76,0
8412cebffffffff,20,0
8412cedffffffff,73,0
8412d01ffffffff,42,0
8412d03ffffffff,40,0
8412d05ffffffff,26,0
8412d07ffffffff,39,0
8412d09ffffffff,11,0
8412d0bffffffff,43,0
8412d0dffffffff,8,0
8412d11ffffffff,110,0
8412d13ffffffff,52,0
8412d15ffffffff,99,0
8412d17ffffffff,113,0
8412d19ffffffff,45,0
8412d1bffffffff,66,0
8412d1dffffffff,43,0
8412d21ffffffff,53,0
8412d23ffffffff,84,0
8412d25ffffffff,45,0
8412d27ffffffff,99,0
8412d29ffffffff,13,0
8412d2bffffffff,49,0
8412d2dffffffff,10,0
8412d31ffffffff,97,0
8412d33ffffffff,74,0
8412d35ffffffff,91,0
8412d37ffffffff,115,0
8412d39ffffffff,89,0
8412d3bffffffff,110,0
8412d3dffffffff,87,0
8412d41ffffffff,15,0
8412d43ffffffff,13,0
8412d45ffffffff,6,0
8412d47ffffffff,7,0
8412d49ffffffff,8,0
8412d4bffffffff,4,0
8412d4dffffffff,12,0
8412d51ffffffff,20,0
8412d53ffffffff,33,0
8412d55ffffffff,17,0
8412d57ffffffff,37,0
8412d59ffffffff,9,0
8412d5bffffffff,28,0
8412d5dffffffff,2,0
8412d61ffffffff,11,0
8412d63ffffffff,4,0
8412d65ffffffff,20,0
8412d67ffffffff,11,0
8412d69ffffffff,14,0
8412d6bffffffff,9,0
8412d6dffffffff,22,0
8412d81ffffffff,5,0
8412d83ffffffff,10,0
8412d85ffffffff,13,0
8412d87ffffffff,12,0
8412d89ffffffff,43,0
8412d8bffffffff,8,0
8412d8dffffffff,39,0
8412d91ffffffff,14,0
8412d93ffffffff,23,0
8412d95ffffffff,25,0
8412d97ffffffff,31,0
8412d99ffffffff,16,0
8412d9bffffffff,14,0
8412d9dffffffff,16,0
8412da1ffffffff,11,0
8412da3ffffffff,41,0
8412da5ffffffff,45,0
8412da7ffffffff,70,0
8412da9ffffffff,4,0
8412dabffffffff,14,0
8412dadffffffff,5,0
8412db1ffffffff,118,0
8412db3ffffffff,189,0
8412db5ffffffff,119,0
8412db7ffffffff,264,1
8412db9ffffffff,20,0
8412dbbffffffff,39,0
8412dbdffffffff,13,0
8412dc1ffffffff,76,0
8412dc3ffffffff,54,0
8412dc5ffffffff,74,0
