hex,count_good_aircraft,count_bad_aircraft
8426741ffffffff,355,0
8426743ffffffff,421,0
8426745ffffffff,391,0
8426747ffffffff,489,0
8426749ffffffff,310,0
842674bffffffff,347,0
842674dffffffff,290,0
8426751ffffffff,373,0
8426753ffffffff,299,0
8426755ffffffff,343,0
8426757ffffffff,359,0
8426759ffffffff,406,0
842675bffffffff,486,0
842675dffffffff,458,0
8426761ffffffff,406,0
8426763ffffffff,322,0
8426765ffffffff,358,0
8426767ffffffff,358,0
8426769ffffffff,331,0
842676bffffffff,459,0
842676dffffffff,233,0
8426801ffffffff,254,0
8426803ffffffff,291,0
8426805ffffffff,227,0
8426807ffffffff,269,0
8426809ffffffff,169,0
842680bffffffff,215,0
842680dffffffff,110,0
8426811ffffffff,335,0
8426813ffffffff,498,0
8426815ffffffff,315,0
8426817ffffffff,380,0
8426819ffffffff,262,0
842681bffffffff,702,4
842681dffffffff,257,0
8426821ffffffff,271,0
8426823ffffffff,183,0
8426825ffffffff,239,0
8426827ffffffff,237,0
8426829ffffffff,186,0
842682bffffffff,255,0
842682dffffffff,154,0
8426831ffffffff,433,2
8426833ffffffff,442,0
8426835ffffffff,320,0
8426837ffffffff,344,0
8426839ffffffff,307,0
842683bffffffff,460,0
842683dffffffff,199,1
8426841ffffffff,168,0
8426843ffffffff,134,0
8426845ffffffff,183,0
8426847ffffffff,145,0
8426849ffffffff,146,0
842684bffffffff,172,0
842684dffffffff,143,0
8426851ffffffff,189,0
8426853ffffffff,301,0
8426855ffffffff,192,0
8426857ffffffff,279,0
8426859ffffffff,133,0
842685bffffffff,247,0
842685dffffffff,159,0
8426861ffffffff,115,0
8426863ffffffff,116,0
8426865ffffffff,73,0
8426867ffffffff,134,0
8426869ffffffff,117,0
842686bffffffff,97,0
842686dffffffff,188,0
8426881ffffffff,399,0
8426883ffffffff,247,0
8426885ffffffff,387,0
8426887ffffffff,259,0
8426889ffffffff,424,0
842688bffffffff,442,2
842688dffffffff,232,0
8426891ffffffff,254,0
8426893ffffffff,275,0
8426895ffffffff,230,0
8426897ffffffff,230,0
8426899ffffffff,362,0
842689bffffffff,270,0
842689dffffffff,319,0
84268a1ffffffff,343,0
84268a3ffffffff,331,0
84268a5ffffffff,334,0
84268a7ffffffff,300,0
84268a9ffffffff,353,0
84268abffffffff,304,0
84268adffffffff,320,0
84268b1ffffffff,188,0
84268b3ffffffff,235,0
84268b5ffffffff,217,0
84268b7ffffffff,194,0
84268b9ffffffff,260,0
84268bbffffffff,187,0
84268bdffffffff,243,0
84268c1ffffffff,553,1
84268c3ffffffff,389,0
84268c5ffffffff,414,0
84268c7ffffffff,424,5
84268c9ffffffff,792,0
84268cbffffffff,482,0
84268cdffffffff,1012,1
84268d1ffffffff,470,0
84268d3ffffffff,373,0
84268d5ffffffff,404,0
84268d7ffffffff,335,0
84268d9ffffffff,304,0
84268dbffffffff,320,0
84268ddffffffff,381,0
84268e1ffffffff,313,0
84268e3ffffffff,284,0
84268e5ffffffff,418,0
84268e7ffffffff,390,0
84268e9ffffffff,406,0
84268ebffffffff,265,0
84268edffffffff,356,0
8426901ffffffff,155,0
8426903ffffffff,246,0
8426905ffffffff,296,0
8426907ffffffff,254,0
8426909ffffffff,147,0
842690bffffffff,223,0
842690dffffffff,145,0
8426911ffffffff,236,0
8426913ffffffff,235,0
8426915ffffffff,213,0
8426917ffffffff,156,0
8426919ffffffff,260,0
842691bffffffff,224,0
842691dffffffff,175,0
8426921ffffffff,323,0
8426923ffffffff,270,0
8426925ffffffff,259,0
8426927ffffffff,351,0
8426929ffffffff,286,0
842692bffffffff,213,0
842692dffffffff,207,0
8426931ffffffff,97,0
8426933ffffffff,115,0
8426935ffffffff,95,0
8426937ffffffff,89,0
8426939ffffffff,162,0
842693bffffffff,103,0
842693dffffffff,174,0
8426941ffffffff,133,0
8426943ffffffff,136,0
8426945ffffffff,144,0
8426947ffffffff,209,0
8426949ffffffff,86,0
842694bffffffff,126,0
842694dffffffff,113,0
8426951ffffffff,138,0
8426953ffffffff,216,0
8426955ffffffff,165,1
8426957ffffffff,244,0
8426959ffffffff,75,0
842695bffffffff,129,0
842695dffffffff,72,0
8426961ffffffff,639,4
8426963ffffffff,489,0
8426965ffffffff,177,0
8426967ffffffff,215,0
8426969ffffffff,443,0
842696bffffffff,293,1
842696dffffffff,243,0
8426981ffffffff,300,0
8426983ffffffff,232,1
8426985ffffffff,365,0
8426987ffffffff,216,0
8426989ffffffff,377,0
842698bffffffff,294,0
842698dffffffff,259,0
8426991ffffffff,206,1
8426993ffffffff,234,1
8426995ffffffff,248,0
8426997ffffffff,236,0
8426999ffffffff,228,0
842699bffffffff,268,2
842699dffffffff,278,3
84269a1ffffffff,357,0
84269a3ffffffff,268,0
84269a5ffffffff,385,0
84269a7ffffffff,202,0
84269a9ffffffff,354,0
84269abffffffff,213,0
84269adffffffff,299,0
84269b1ffffffff,264,1
84269b3ffffffff,186,4
84269b5ffffffff,212,0
84269b7ffffffff,195,0
84269b9ffffffff,249,1
84269bbffffffff,299,0
84269bdffffffff,271,0
84269c1ffffffff,390,0
84269c3ffffffff,405,0
84269c5ffffffff,318,0
84269c7ffffffff,264,0
84269c9ffffffff,265,0
84269cbffffffff,346,0
84269cdffffffff,259,0
84269d1ffffffff,370,0
84269d3ffffffff,324,0
84269d5ffffffff,409,0
84269d7ffffffff,297,1
84269d9ffffffff,326,0
84269dbffffffff,389,0
84269ddffffffff,360,0
84269e1ffffffff,280,0
84269e3ffffffff,233,0
84269e5ffffffff,260,0
84269e7ffffffff,231,0
84269e9ffffffff,192,1
84269ebffffffff,270,0
84269edffffffff,155,0
8426a01ffffffff,75,0
8426a03ffffffff,70,0
8426a05ffffffff,117,0
8426a07ffffffff,66,0
8426a09ffffffff,71,0
8426a0bffffffff,69,0
8426a0dffffffff,63,0
8426a11ffffffff,70,0
8426a13ffffffff,127,0
8426a15ffffffff,66,0
8426a17ffffffff,120,0
8426a19ffffffff,69,0
8426a1bffffffff,71,0
8426a1dffffffff,53,0
8426a21ffffffff,91,0
8426a23ffffffff,81,0
8426a25ffffffff,99,0
8426a27ffffffff,80,0
8426a29ffffffff,161,0
8426a2bffffffff,106,0
8426a2dffffffff,100,0
8426a31ffffffff,128,0
8426a33ffffffff,127,0
8426a35ffffffff,139,0
8426a37ffffffff,143,0
8426a39ffffffff,84,0
8426a3bffffffff,107,0
8426a3dffffffff,86,0
8426a41ffffffff,73,0
8426a43ffffffff,52,0
8426a45ffffffff,69,0
8426a47ffffffff,66,0
8426a49ffffffff,45,0
8426a4bffffffff,63,0
8426a4dffffffff,68,0
8426a51ffffffff,70,0
8426a53ffffffff,80,0
8426a55ffffffff,64,0
8426a57ffffffff,81,0
8426a59ffffffff,76,0
8426a5bffffffff,91,0
8426a5dffffffff,62,0
8426a61ffffffff,70,0
8426a63ffffffff,84,0
8426a65ffffffff,50,0
8426a67ffffffff,77,0
8426a69ffffffff,71,0
8426a6bffffffff,66,0
8426a6dffffffff,62,0
8426a81ffffffff,249,0
8426a83ffffffff,292,0
8426a85ffffffff,225,0
8426a87ffffffff,355,0
8426a89ffffffff,153,0
8426a8bffffffff,212,0
8426a8dffffffff,203,0
8426a91ffffffff,397,0
8426a93ffffffff,181,0
8426a95ffffffff,394,0
8426a97ffffffff,272,0
8426a99ffffffff,391,0
8426a9bffffffff,399,0
8426a9dffffffff,293,0
8426aa1ffffffff,528,0
8426aa3ffffffff,602,0
8426aa5ffffffff,539,1
8426aa7ffffffff,1098,0
8426aa9ffffffff,255,0
8426aabffffffff,331,0
8426aadffffffff,303,0
8426ab1ffffffff,369,0
8426ab3ffffffff,345,0
8426ab5ffffffff,489,0
8426ab7ffffffff,401,0
8426ab9ffffffff,439,0
8426abbffffffff,323,0
8426abdffffffff,497,1
8426ac1ffffffff,165,0
8426ac3ffffffff,156,0
8426ac5ffffffff,163,0
8426ac7ffffffff,195,0
8426ac9ffffffff,128,0
8426acbffffffff,156,0
8426acdffffffff,122,0
8426ad1ffffffff,193,0
8426ad3ffffffff,155,0
8426ad5ffffffff,134,0
8426ad7ffffffff,203,0
8426ad9ffffffff,167,0
8426adbffffffff,212,0
8426addffffffff,154,0
8426ae1ffffffff,154,0
8426ae3ffffffff,171,0
8426ae5ffffffff,127,0
8426ae7ffffffff,188,0
8426ae9ffffffff,163,0
8426aebffffffff,162,0
8426aedffffffff,129,0
8426b01ffffffff,84,0
8426b03ffffffff,83,0
8426b05ffffffff,76,0
8426b07ffffffff,84,0
8426b09ffffffff,72,0
8426b0bffffffff,85,0
8426b0dffffffff,76,0
8426b11ffffffff,100,0
8426b13ffffffff,177,0
8426b15ffffffff,74,0
8426b17ffffffff,124,0
8426b19ffffffff,103,0
8426b1bffffffff,86,0
8426b1dffffffff,84,0
8426b21ffffffff,122,0
8426b23ffffffff,145,0
8426b25ffffffff,137,0
8426b27ffffffff,143,0
8426b29ffffffff,89,0
8426b2bffffffff,93,0
8426b2dffffffff,115,0
8426b31ffffffff,152,0
8426b33ffffffff,169,1
8426b35ffffffff,111,0
8426b37ffffffff,130,0
8426b39ffffffff,92,0
8426b3bffffffff,192,0
8426b3dffffffff,150,0
8426b41ffffffff,79,0
8426b43ffffffff,69,0
8426b45ffffffff,94,0
8426b47ffffffff,72,0
8426b49ffffffff,62,0
8426b4bffffffff,71,0
8426b4dffffffff,68,0
8426b51ffffffff,95,0
8426b53ffffffff,102,0
8426b55ffffffff,86,0
8426b57ffffffff,102,0
8426b59ffffffff,64,0
8426b5bffffffff,63,0
8426b5dffffffff,99,0
8426b61ffffffff,100,0
8426b63ffffffff,84,0
8426b65ffffffff,81,0
8426b67ffffffff,90,0
8426b69ffffffff,115,0
8426b6bffffffff,92,0
8426b6dffffffff,67,0
8426c01ffffffff,176,0
8426c03ffffffff,239,0
8426c05ffffffff,190,0
8426c07ffffffff,193,1
8426c09ffffffff,173,1
8426c0bffffffff,188,0
8426c0dffffffff,161,0
8426c11ffffffff,449,0
8426c13ffffffff,309,0
8426c15ffffffff,244,0
8426c17ffffffff,228,0
8426c19ffffffff,434,0
8426c1bffffffff,278,0
8426c1dffffffff,269,0
8426c21ffffffff,132,0
8426c23ffffffff,132,0
8426c25ffffffff,206,0
8426c27ffffffff,210,0
8426c29ffffffff,176,0
8426c2bffffffff,179,0
8426c2dffffffff,135,0
8426c31ffffffff,156,0
8426c33ffffffff,226,8
8426c35ffffffff,110,0
8426c37ffffffff,202,2
8426c39ffffffff,230,0
8426c3bffffffff,149,4
8426c3dffffffff,149,0
8426c41ffffffff,155,0
8426c43ffffffff,168,0
8426c45ffffffff,142,0
8426c47ffffffff,127,0
8426c49ffffffff,221,0
8426c4bffffffff,195,0
8426c4dffffffff,249,0
8426c51ffffffff,218,0
8426c53ffffffff,301,0
8426c55ffffffff,213,0
8426c57ffffffff,224,0
8426c59ffffffff,265,0
8426c5bffffffff,274,0
8426c5dffffffff,184,0
8426c61ffffffff,138,0
8426c63ffffffff,170,0
8426c65ffffffff,167,0
8426c67ffffffff,190,0
8426c69ffffffff,153,0
8426c6bffffffff,129,0
8426c6dffffffff,178,0
8426c81ffffffff,710,0
8426c83ffffffff,770,0
8426c85ffffffff,852,0
8426c87ffffffff,1587,0
8426c89ffffffff,339,0
8426c8bffffffff,457,0
8426c8dffffffff,449,1
8426c91ffffffff,438,0
8426c93ffffffff,417,0
8426c95ffffffff,611,0
8426c97ffffffff,459,0
8426c99ffffffff,389,0
8426c9bffffffff,357,0
8426c9dffffffff,503,0
8426ca1ffffffff,588,0
8426ca3ffffffff,674,0
8426ca5ffffffff,389,0
8426ca7ffffffff,415,0
8426ca9ffffffff,494,0
8426cabffffffff,863,1
8426cadffffffff,318,0
8426cb1ffffffff,557,0
8426cb3ffffffff,425,0
8426cb5ffffffff,531,0
8426cb7ffffffff,434,0
8426cb9ffffffff,1132,1
8426cbbffffffff,581,0
8426cbdffffffff,1088,1
8426cc1ffffffff,230,0
8426cc3ffffffff,245,0
8426cc5ffffffff,312,0
8426cc7ffffffff,343,0
8426cc9ffffffff,203,0
8426ccbffffffff,166,0
8426ccdffffffff,247,0
8426cd1ffffffff,373,0
8426cd3ffffffff,317,0
8426cd5ffffffff,369,0
8426cd7ffffffff,359,0
8426cd9ffffffff,208,0
8426cdbffffffff,339,0
8426cddffffffff,218,0
8426ce1ffffffff,333,9
8426ce3ffffffff,430,0
8426ce5ffffffff,376,2
8426ce7ffffffff,458,0
8426ce9ffffffff,332,0
8426cebffffffff,361,0
8426cedffffffff,220,3
8426d01ffffffff,258,0
8426d03ffffffff,300,0
8426d05ffffffff,213,0
8426d07ffffffff,197,0
8426d09ffffffff,225,0
8426d0bffffffff,249,0
8426d0dffffffff,248,0
8426d11ffffffff,333,0
8426d13ffffffff,255,0
8426d15ffffffff,340,0
8426d17ffffffff,173,0
8426d19ffffffff,269,0
8426d1bffffffff,276,0
8426d1dffffffff,377,0
8426d21ffffffff,231,1
8426d23ffffffff,212,0
8426d25ffffffff,205,0
8426d27ffffffff,178,0
8426d29ffffffff,181,0
8426d2bffffffff,193,1
8426d2dffffffff,210,0
8426d31ffffffff,290,0
8426d33ffffffff,266,0
8426d35ffffffff,283,0
8426d37ffffffff,200,0
8426d39ffffffff,176,0
8426d3bffffffff,172,0
8426d3dffffffff,179,0
8426d41ffffffff,286,0
8426d43ffffffff,264,0
8426d45ffffffff,289,0
8426d47ffffffff,265,0
8426d49ffffffff,196,0
8426d4bffffffff,183,0
8426d4dffffffff,307,0
8426d51ffffffff,130,0
8426d53ffffffff,149,0
8426d55ffffffff,221,0
8426d57ffffffff,252,0
8426d59ffffffff,145,0
8426d5bffffffff,131,0
8426d5dffffffff,151,0
8426d61ffffffff,236,0
8426d63ffffffff,222,0
8426d65ffffffff,218,0
8426d67ffffffff,171,0
8426d69ffffffff,289,0
8426d6bffffffff,242,1
8426d6dffffffff,240,0
8426d81ffffffff,223,0
8426d83ffffffff,180,0
8426d85ffffffff,150,0
8426d87ffffffff,166,0
8426d89ffffffff,256,0
8426d8bffffffff,202,0
8426d8dffffffff,321,0
8426d91ffffffff,412,0
8426d93ffffffff,344,0
8426d95ffffffff,469,0
8426d97ffffffff,379,0
8426d99ffffffff,236,0
8426d9bffffffff,395,0
8426d9dffffffff,146,0
8426da1ffffffff,127,0
8426da3ffffffff,264,0
8426da5ffffffff,128,1
8426da7ffffffff,262,0
8426da9ffffffff,127,1
8426dabffffffff,146,0
8426dadffffffff,113,0
8426db1ffffffff,265,0
8426db3ffffffff,202,0
8426db5ffffffff,265,0
8426db7ffffffff,177,0
8426db9ffffffff,324,0
8426dbbffffffff,327,0
8426dbdffffffff,286,0
8426dc1ffffffff,347,0
8426dc3ffffffff,370,0
8426dc5ffffffff,343,0
8426dc7ffffffff,297,0
8426dc9ffffffff,221,0
8426dcbffffffff,296,0
8426dcdffffffff,258,0
8426dd1ffffffff,380,2
8426dd3ffffffff,436,0
8426dd5ffffffff,372,1
8426dd7ffffffff,325,0
8426dd9ffffffff,422,2
8426ddbffffffff,407,0
8426dddffffffff,391,2
8426de1ffffffff,229,0
8426de3ffffffff,213,0
8426de5ffffffff,277,0
8426de7ffffffff,273,0
8426de9ffffffff,295,0
8426debffffffff,266,0
8426dedffffffff,281,0
8426e01ffffffff,193,0
8426e03ffffffff,258,0
8426e05ffffffff,186,0
8426e07ffffffff,242,0
8426e09ffffffff,303,0
8426e0bffffffff,213,0
8426e0dffffffff,311,0
8426e11ffffffff,191,0
8426e13ffffffff,225,0
8426e15ffffffff,228,0
8426e17ffffffff,201,0
8426e19ffffffff,259,0
8426e1bffffffff,211,0
8426e1dffffffff,286,0
8426e21ffffffff,204,0
8426e23ffffffff,272,0
8426e25ffffffff,231,0
8426e27ffffffff,235,0
8426e29ffffffff,187,0
8426e2bffffffff,181,0
8426e2dffffffff,223,0
8426e31ffffffff,292,0
8426e33ffffffff,245,0
8426e35ffffffff,248,0
8426e37ffffffff,250,0
8426e39ffffffff,343,0
8426e3bffffffff,254,0
8426e3dffffffff,450,0
8426e41ffffffff,175,0
8426e43ffffffff,343,0
8426e45ffffffff,150,0
8426e47ffffffff,295,0
8426e49ffffffff,209,0
8426e4bffffffff,220,0
8426e4dffffffff,197,0
8426e51ffffffff,265,0
8426e53ffffffff,228,0
8426e55ffffffff,231,0
8426e57ffffffff,243,0
8426e59ffffffff,358,0
8426e5bffffffff,298,0
8426e5dffffffff,360,0
8426e61ffffffff,197,0
8426e63ffffffff,293,0
8426e65ffffffff,209,0
8426e67ffffffff,263,0
8426e69ffffffff,165,0
8426e6bffffffff,191,0
8426e6dffffffff,210,0
8426e81ffffffff,204,0
8426e83ffffffff,173,0
8426e85ffffffff,349,0
8426e87ffffffff,150,0
8426e89ffffffff,314,0
8426e8bffffffff,230,0
8426e8dffffffff,340,0
8426e91ffffffff,140,0
8426e93ffffffff,87,0
8426e95ffffffff,173,0
8426e97ffffffff,76,0
8426e99ffffffff,189,0
8426e9bffffffff,142,0
8426e9dffffffff,216,0
8426ea1ffffffff,278,0
8426ea3ffffffff,242,0
8426ea5ffffffff,262,0
8426ea7ffffffff,248,1
8426ea9ffffffff,440,1
8426eabffffffff,296,0
8426eadffffffff,260,0
8426eb1ffffffff,103,0
8426eb3ffffffff,122,0
8426eb5ffffffff,136,0
8426eb7ffffffff,135,0
8426eb9ffffffff,138,0
8426ebbffffffff,131,0
8426ebdffffffff,136,0
8426ec1ffffffff,207,0
8426ec3ffffffff,262,0
8426ec5ffffffff,272,0
8426ec7ffffffff,303,0
8426ec9ffffffff,169,0
8426ecbffffffff,217,0
8426ecdffffffff,194,0
8426ed1ffffffff,391,0
8426ed3ffffffff,323,0
8426ed5ffffffff,467,0
8426ed7ffffffff,296,0
8426ed9ffffffff,186,0
8426edbffffffff,277,0
8426eddffffffff,232,0
8426ee1ffffffff,262,0
8426ee3ffffffff,521,0
8426ee5ffffffff,261,0
8426ee7ffffffff,308,0
8426ee9ffffffff,276,0
8426eebffffffff,318,0
8426eedffffffff,258,0
8426f01ffffffff,255,0
8426f03ffffffff,333,0
8426f05ffffffff,256,0
8426f07ffffffff,284,0
8426f09ffffffff,237,0
8426f0bffffffff,251,0
8426f0dffffffff,283,0
8426f11ffffffff,248,0
8426f13ffffffff,234,0
8426f15ffffffff,284,0
8426f17ffffffff,203,0
8426f19ffffffff,251,0
8426f1bffffffff,207,0
8426f1dffffffff,271,0
8426f21ffffffff,284,0
8426f23ffffffff,283,0
8426f25ffffffff,389,0
8426f27ffffffff,189,0
8426f29ffffffff,243,0
8426f2bffffffff,180,0
8426f2dffffffff,295,0
8426f31ffffffff,200,0
8426f33ffffffff,260,0
8426f35ffffffff,242,0
8426f37ffffffff,222,0
8426f39ffffffff,262,0
8426f3bffffffff,196,0
8426f3dffffffff,214,0
8426f41ffffffff,246,0
8426f43ffffffff,285,0
8426f45ffffffff,288,0
8426f47ffffffff,303,0
8426f49ffffffff,188,0
8426f4bffffffff,242,0
8426f4dffffffff,188,0
8426f51ffffffff,255,0
8426f53ffffffff,249,0
8426f55ffffffff,260,0
8426f57ffffffff,280,0
8426f59ffffffff,190,0
8426f5bffffffff,251,0
8426f5dffffffff,261,0
8426f61ffffffff,372,0
8426f63ffffffff,336,0
8426f65ffffffff,340,0
8426f67ffffffff,326,0
8426f69ffffffff,318,0
8426f6bffffffff,286,0
8426f6dffffffff,301,0
8427001ffffffff,37,0
8427003ffffffff,45,0
8427005ffffffff,45,0
8427007ffffffff,57,0
8427009ffffffff,22,0
842700bffffffff,35,0
842700dffffffff,38,0
8427011ffffffff,41,0
8427013ffffffff,77,0
8427015ffffffff,59,0
8427017ffffffff,88,0
8427019ffffffff,13,0
842701bffffffff,24,0
842701dffffffff,28,0
8427021ffffffff,72,0
8427023ffffffff,149,0
8427025ffffffff,69,0
8427027ffffffff,108,0
8427029ffffffff,64,0
842702bffffffff,82,0
842702dffffffff,45,0
8427031ffffffff,82,0
8427033ffffffff,74,0
8427035ffffffff,120,0
8427037ffffffff,81,0
8427039ffffffff,69,0
842703bffffffff,75,0
842703dffffffff,89,0
8427041ffffffff,17,0
8427043ffffffff,18,0
8427045ffffffff,38,0
8427047ffffffff,26,0
8427049ffffffff,17,0
842704bffffffff,14,0
842704dffffffff,20,0
8427051ffffffff,20,0
8427053ffffffff,25,0
8427055ffffffff,22,0
8427057ffffffff,24,0
8427059ffffffff,15,0
842705bffffffff,14,0
842705dffffffff,22,0
8427061ffffffff,40,1
8427063ffffffff,52,0
8427065ffffffff,23,0
8427067ffffffff,38,0
8427069ffffffff,22,0
842706bffffffff,38,0
842706dffffffff,33,0
8427081ffffffff,37,0
8427083ffffffff,28,0
8427085ffffffff,32,0
8427087ffffffff,48,0
8427089ffffffff,38,0
842708bffffffff,27,0
842708dffffffff,42,0
8427091ffffffff,16,0
8427093ffffffff,30,0
8427095ffffffff,34,0
8427097ffffffff,54,0
8427099ffffffff,11,0
842709bffffffff,16,0
842709dffffffff,18,0
84270a1ffffffff,50,0
84270a3ffffffff,51,0
84270a5ffffffff,45,0
84270a7ffffffff,49,0
84270a9ffffffff,38,0
84270abffffffff,51,0
84270adffffffff,32,0
84270b1ffffffff,59,0
84270b3ffffffff,32,0
84270b5ffffffff,48,0
84270b7ffffffff,27,0
84270b9ffffffff,44,0
84270bbffffffff,76,0
84270bdffffffff,44,0
84270c1ffffffff,71,0
84270c3ffffffff,66,0
84270c5ffffffff,83,0
84270c7ffffffff,64,0
84270c9ffffffff,54,0
84270cbffffffff,59,0
84270cdffffffff,68,0
84270d1ffffffff,63,0
84270d3ffffffff,17,0
84270d5ffffffff,44,0
84270d7ffffffff,22,0
84270d9ffffffff,74,0
84270dbffffffff,88,0
84270ddffffffff,81,0
84270e1ffffffff,54,0
84270e3ffffffff,23,0
84270e5ffffffff,69,0
84270e7ffffffff,37,0
84270e9ffffffff,95,0
84270ebffffffff,72,0
84270edffffffff,76,0
8427101ffffffff,46,0
8427103ffffffff,37,0
8427105ffffffff,52,0
8427107ffffffff,56,0
8427109ffffffff,40,0
842710bffffffff,43,0
842710dffffffff,34,0
8427111ffffffff,61,0
8427113ffffffff,68,0
8427115ffffffff,79,0
8427117ffffffff,69,0
8427119ffffffff,49,0
842711bffffffff,78,0
842711dffffffff,46,0
8427121ffffffff,76,0
8427123ffffffff,72,0
8427125ffffffff,81,0
8427127ffffffff,79,0
8427129ffffffff,33,0
842712bffffffff,73,0
842712dffffffff,35,0
8427131ffffffff,53,0
8427133ffffffff,43,0
8427135ffffffff,53,0
8427137ffffffff,52,0
8427139ffffffff,92,0
842713bffffffff,63,0
842713dffffffff,89,0
8427141ffffffff,20,0
8427143ffffffff,19,0
8427145ffffffff,12,0
8427147ffffffff,13,0
8427149ffffffff,15,0
842714bffffffff,26,0
842714dffffffff,17,0
8427151ffffffff,37,0
8427153ffffffff,60,0
8427155ffffffff,31,0
8427157ffffffff,36,0
8427159ffffffff,24,0
842715bffffffff,24,0
842715dffffffff,25,0
8427161ffffffff,17,0
8427163ffffffff,46,0
8427165ffffffff,36,0
8427167ffffffff,45,0
8427169ffffffff,13,0
842716bffffffff,20,0
842716dffffffff,16,0
8427181ffffffff,52,0
8427183ffffffff,53,0
8427185ffffffff,40,0
8427187ffffffff,41,0
8427189ffffffff,37,0
842718bffffffff,36,0
842718dffffffff,36,0
8427191ffffffff,53,0
8427193ffffffff,41,0
8427195ffffffff,52,0
8427197ffffffff,59,0
8427199ffffffff,41,0
842719bffffffff,40,0
842719dffffffff,64,0
84271a1ffffffff,51,0
84271a3ffffffff,42,0
84271a5ffffffff,51,0
84271a7ffffffff,51,0
84271a9ffffffff,34,0
84271abffffffff,50,0
84271adffffffff,39,0
84271b1ffffffff,63,0
84271b3ffffffff,90,0
84271b5ffffffff,60,0
84271b7ffffffff,83,0
84271b9ffffffff,50,0
84271bbffffffff,50,0
84271bdffffffff,48,0
84271c1ffffffff,43,0
84271c3ffffffff,53,0
84271c5ffffffff,41,0
84271c7ffffffff,33,0
84271c9ffffffff,190,0
84271cbffffffff,59,0
84271cdffffffff,80,0
84271d1ffffffff,33,0
84271d3ffffffff,41,0
84271d5ffffffff,48,0
84271d7ffffffff,31,0
84271d9ffffffff,60,0
84271dbffffffff,48,0
84271ddffffffff,46,0
84271e1ffffffff,25,0
84271e3ffffffff,44,0
84271e5ffffffff,46,0
84271e7ffffffff,45,0
84271e9ffffffff,43,0
84271ebffffffff,25,0
84271edffffffff,38,0
8427213ffffffff,5,0
8427221ffffffff,11,0
8427223ffffffff,10,0
8427225ffffffff,12,0
8427227ffffffff,16,0
842722bffffffff,4,0
8427231ffffffff,18,0
8427233ffffffff,9,0
8427235ffffffff,14,0
8427237ffffffff,16,0
8427239ffffffff,4,0
842723bffffffff,11,0
842723dffffffff,13,0
8427281ffffffff,27,0
8427283ffffffff,24,0
8427285ffffffff,38,0
8427287ffffffff,29,0
8427289ffffffff,13,0
842728bffffffff,25,0
842728dffffffff,24,0
8427291ffffffff,24,0
8427293ffffffff,38,0
8427295ffffffff,34,0
8427297ffffffff,36,0
8427299ffffffff,32,0
842729bffffffff,33,0
842729dffffffff,28,0
84272a1ffffffff,34,0
84272a3ffffffff,38,0
84272a5ffffffff,22,0
84272a7ffffffff,21,0
84272a9ffffffff,29,0
84272abffffffff,46,0
84272adffffffff,30,0
84272b1ffffffff,49,0
84272b3ffffffff,76,0
84272b5ffffffff,38,0
84272b7ffffffff,54,0
84272b9ffffffff,32,0
84272bbffffffff,41,0
84272bdffffffff,64,0
84272c1ffffffff,8,0
84272c3ffffffff,3,0
84272c5ffffffff,11,0
84272c7ffffffff,17,0
84272cdffffffff,3,0
84272d1ffffffff,2,0
84272d3ffffffff,16,0
84272d5ffffffff,17,0
84272d7ffffffff,16,0
84272dbffffffff,1,0
84272e1ffffffff,13,0
84272e3ffffffff,26,0
84272e5ffffffff,12,0
84272e7ffffffff,23,0
84272e9ffffffff,8,0
84272ebffffffff,23,0
84272edffffffff,9,0
8427301ffffffff,6,0
8427303ffffffff,12,0
8427305ffffffff,13,0
8427307ffffffff,13,0
8427309ffffffff,1,0
842730bffffffff,3,0
842730dffffffff,1,0
8427311ffffffff,18,0
8427313ffffffff,29,0
8427315ffffffff,28,0
8427317ffffffff,31,0
8427319ffffffff,8,0
842731bffffffff,17,0
842731dffffffff,9,0
8427321ffffffff,21,0
8427323ffffffff,17,0
8427325ffffffff,13,0
8427327ffffffff,9,0
8427329ffffffff,13,0
842732bffffffff,15,0
842732dffffffff,25,0
8427331ffffffff,17,0
8427333ffffffff,18,0
8427335ffffffff,23,0
8427337ffffffff,28,0
8427339ffffffff,14,0
842733bffffffff,15,0
842733dffffffff,17,0
8427353ffffffff,2,0
8427355ffffffff,1,0
8427357ffffffff,4,0
8427361ffffffff,1,0
8427363ffffffff,5,0
8427367ffffffff,10,0
8427401ffffffff,45,0
8427403ffffffff,53,0
8427405ffffffff,47,0
8427407ffffffff,64,0
8427409ffffffff,52,0
842740bffffffff,56,0
842740dffffffff,51,0
8427411ffffffff,125,0
8427413ffffffff,130,0
8427415ffffffff,83,0
8427417ffffffff,107,0
8427419ffffffff,115,0
842741bffffffff,143,0
842741dffffffff,54,0
8427421ffffffff,55,0
8427423ffffffff,96,0
8427425ffffffff,71,0
8427427ffffffff,115,0
8427429ffffffff,49,0
842742bffffffff,70,0
842742dffffffff,53,0
8427431ffffffff,148,0
8427433ffffffff,74,0
8427435ffffffff,197,0
8427437ffffffff,106,0
8427439ffffffff,96,0
842743bffffffff,103,0
842743dffffffff,95,0
8427441ffffffff,33,0
8427443ffffffff,36,0
8427445ffffffff,43,0
8427447ffffffff,28,0
8427449ffffffff,22,0
842744bffffffff,39,0
