hex,count_good_aircraft,count_bad_aircraft
8408c27ffffffff,10,0
8408c29ffffffff,6,0
8408c2bffffffff,12,0
8408c2dffffffff,7,0
8408c31ffffffff,16,1
8408c33ffffffff,3,2
8408c35ffffffff,13,0
8408c37ffffffff,5,2
8408c39ffffffff,12,1
8408c3bffffffff,2,0
8408c3dffffffff,20,1
8408c41ffffffff,4,0
8408c43ffffffff,4,0
8408c45ffffffff,7,0
8408c47ffffffff,5,0
8408c49ffffffff,3,0
8408c4bffffffff,5,0
8408c4dffffffff,3,0
8408c51ffffffff,1,0
8408c53ffffffff,1,0
8408c55ffffffff,2,0
8408c57ffffffff,2,0
8408c59ffffffff,2,0
8408c5bffffffff,1,0
8408c5dffffffff,2,0
8408c61ffffffff,6,0
8408c63ffffffff,5,0
8408c65ffffffff,5,0
8408c67ffffffff,4,0
8408c69ffffffff,24,0
8408c6bffffffff,8,0
8408c6dffffffff,20,0
8408c81ffffffff,1,1
8408c89ffffffff,1,0
8408c8bffffffff,1,1
8408c91ffffffff,1,1
8408c93ffffffff,6,4
8408c9bffffffff,3,2
8408c9dffffffff,1,0
8408cb7ffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,3,0
8408cc7ffffffff,1,0
8408cc9ffffffff,4,0
8408ccbffffffff,3,0
8408ccdffffffff,5,0
8408cd5ffffffff,1,0
8408cd9ffffffff,2,0
8408ce1ffffffff,4,2
8408ce3ffffffff,3,0
8408ce5ffffffff,4,1
8408ce9ffffffff,2,0
8408cebffffffff,4,0
8408d01ffffffff,24,0
8408d03ffffffff,20,1
8408d05ffffffff,25,0
8408d07ffffffff,7,0
8408d09ffffffff,8,0
8408d0bffffffff,24,0
8408d0dffffffff,7,1
8408d11ffffffff,10,1
8408d13ffffffff,2,0
8408d15ffffffff,6,0
8408d17ffffffff,2,0
8408d19ffffffff,25,0
8408d1bffffffff,12,1
8408d1dffffffff,22,1
8408d21ffffffff,4,0
8408d23ffffffff,5,0
8408d25ffffffff,4,0
8408d27ffffffff,7,0
8408d29ffffffff,20,3
8408d2bffffffff,3,0
8408d2dffffffff,7,2
8408d31ffffffff,3,0
8408d33ffffffff,4,0
8408d35ffffffff,4,0
8408d37ffffffff,3,0
8408d39ffffffff,2,0
8408d3bffffffff,2,0
8408d3dffffffff,3,0
8408d41ffffffff,6,0
8408d43ffffffff,3,0
8408d45ffffffff,7,0
8408d47ffffffff,4,0
8408d49ffffffff,3,0
8408d4bffffffff,3,0
8408d4dffffffff,7,0
8408d51ffffffff,1,0
8408d53ffffffff,9,0
8408d55ffffffff,3,0
8408d57ffffffff,17,0
8408d59ffffffff,5,0
8408d5bffffffff,4,0
8408d5dffffffff,4,0
8408d61ffffffff,11,0
8408d63ffffffff,25,1
8408d65ffffffff,11,2
8408d67ffffffff,25,9
8408d69ffffffff,8,0
8408d6bffffffff,3,0
8408d6dffffffff,7,0
8408d81ffffffff,5,0
8408d85ffffffff,4,0
8408d87ffffffff,1,1
8408d89ffffffff,2,0
8408d8dffffffff,5,1
8408d91ffffffff,1,0
8408d97ffffffff,1,0
8408db1ffffffff,3,2
8408db3ffffffff,2,2
8408db5ffffffff,5,2
8408db7ffffffff,3,1
8408dbbffffffff,1,0
8408dc3ffffffff,1,0
8408dc5ffffffff,1,0
8408dc9ffffffff,12,0
8408dcbffffffff,5,0
8408dcdffffffff,4,0
8408dd9ffffffff,1,1
8408ddbffffffff,1,1
8408dddffffffff,1,0
8408de1ffffffff,4,0
8408de3ffffffff,4,0
8408de5ffffffff,3,0
8408de7ffffffff,2,0
8408de9ffffffff,2,0
8408debffffffff,1,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,1,0
8408e05ffffffff,1,0
8408e07ffffffff,2,0
8408e0dffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,1,0
8408e15ffffffff,1,0
8408e17ffffffff,1,0
8408e1dffffffff,1,0
8408e21ffffffff,6,0
8408e23ffffffff,5,0
8408e25ffffffff,7,0
8408e27ffffffff,5,0
8408e29ffffffff,1,0
8408e2dffffffff,8,0
8408e31ffffffff,6,0
8408e33ffffffff,4,0
8408e35ffffffff,3,0
8408e37ffffffff,4,0
8408e39ffffffff,1,0
8408e3bffffffff,4,0
8408e3dffffffff,4,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,9,0
8408e4bffffffff,11,0
8408e4dffffffff,2,0
8408e51ffffffff,23,0
8408e53ffffffff,25,0
8408e59ffffffff,62,0
8408e5bffffffff,44,0
8408e5dffffffff,20,0
8408e61ffffffff,1,0
8408e63ffffffff,1,0
8408e67ffffffff,1,0
8408e6bffffffff,1,0
8408e6dffffffff,1,0
8408e81ffffffff,1,0
8408e85ffffffff,1,0
8408e89ffffffff,4,0
8408e8bffffffff,5,0
8408e8dffffffff,1,0
8408e91ffffffff,11,0
8408e93ffffffff,11,0
8408e95ffffffff,1,0
8408e97ffffffff,4,0
8408e99ffffffff,10,0
8408e9bffffffff,15,0
8408e9dffffffff,6,0
8408ea3ffffffff,1,0
8408ea5ffffffff,3,0
8408ea7ffffffff,3,0
8408ea9ffffffff,1,0
8408eadffffffff,2,0
8408eb7ffffffff,3,0
8408eb9ffffffff,1,0
8408ebdffffffff,1,0
8408ec3ffffffff,10,0
8408ec5ffffffff,1,0
8408ec7ffffffff,2,0
8408ec9ffffffff,30,0
8408ecbffffffff,31,0
8408ed1ffffffff,33,0
8408ed3ffffffff,46,0
8408ed5ffffffff,12,0
8408ed7ffffffff,8,0
8408ed9ffffffff,32,0
8408edbffffffff,32,0
8408eddffffffff,33,0
8408ee1ffffffff,2,0
8408ee3ffffffff,1,0
8408ee5ffffffff,2,0
8408eebffffffff,2,0
8408eedffffffff,1,0
8408f01ffffffff,9,0
8408f03ffffffff,14,0
8408f05ffffffff,17,0
8408f07ffffffff,22,0
8408f09ffffffff,8,0
8408f0bffffffff,5,0
8408f0dffffffff,9,0
8408f11ffffffff,4,0
8408f13ffffffff,5,0
8408f15ffffffff,20,0
8408f17ffffffff,22,0
8408f19ffffffff,3,0
8408f1bffffffff,3,0
8408f1dffffffff,6,0
8408f21ffffffff,2,0
8408f23ffffffff,2,0
8408f25ffffffff,3,0
8408f27ffffffff,2,0
8408f29ffffffff,30,0
8408f2bffffffff,18,0
8408f2dffffffff,9,0
8408f31ffffffff,3,0
8408f33ffffffff,5,0
8408f35ffffffff,3,0
8408f37ffffffff,4,0
8408f39ffffffff,25,0
8408f3bffffffff,16,0
8408f3dffffffff,17,0
8408f41ffffffff,11,0
8408f43ffffffff,13,0
8408f45ffffffff,8,0
8408f47ffffffff,7,0
8408f49ffffffff,5,0
8408f4bffffffff,7,0
8408f4dffffffff,10,0
8408f51ffffffff,11,0
8408f53ffffffff,12,0
8408f55ffffffff,11,0
8408f57ffffffff,8,0
8408f59ffffffff,5,0
8408f5bffffffff,8,0
8408f5dffffffff,10,0
8408f61ffffffff,15,0
8408f63ffffffff,21,0
8408f65ffffffff,26,0
8408f67ffffffff,31,0
8408f69ffffffff,14,0
8408f6bffffffff,11,0
8408f6dffffffff,17,0
8409023ffffffff,1,0
8409103ffffffff,1,0
8409105ffffffff,3,0
8409109ffffffff,2,0
840910bffffffff,1,0
8409121ffffffff,6,0
8409125ffffffff,1,0
8409127ffffffff,9,0
8409129ffffffff,3,0
840912bffffffff,1,0
840912dffffffff,9,0
8409131ffffffff,1,0
8409135ffffffff,2,0
8409137ffffffff,6,0
8409139ffffffff,1,0
8409141ffffffff,9,0
8409143ffffffff,10,0
8409145ffffffff,10,0
8409147ffffffff,7,0
8409149ffffffff,16,0
840914bffffffff,10,0
840914dffffffff,21,0
8409155ffffffff,1,0
840915dffffffff,10,0
8409161ffffffff,14,0
8409163ffffffff,2,0
8409165ffffffff,23,0
8409167ffffffff,15,0
8409169ffffffff,12,0
840916bffffffff,8,0
840916dffffffff,34,0
840918bffffffff,1,0
8409195ffffffff,1,0
84091a3ffffffff,1,0
84091a5ffffffff,2,0
84091a7ffffffff,3,0
84091abffffffff,1,0
84091adffffffff,2,0
84091b3ffffffff,2,0
84091b5ffffffff,1,0
84091b9ffffffff,1,0
84091bbffffffff,1,0
84091e5ffffffff,1,0
840923dffffffff,0,1
8409265ffffffff,1,0
8409301ffffffff,13,0
8409303ffffffff,1,0
8409305ffffffff,15,0
8409307ffffffff,6,0
8409309ffffffff,17,0
840930dffffffff,13,0
8409321ffffffff,11,0
8409323ffffffff,14,0
8409325ffffffff,16,0
8409327ffffffff,19,0
8409329ffffffff,4,0
840932bffffffff,20,0
840932dffffffff,28,0
8409331ffffffff,12,0
8409333ffffffff,6,0
8409335ffffffff,13,0
8409337ffffffff,14,0
8409339ffffffff,6,0
840933bffffffff,1,0
840933dffffffff,10,0
8409343ffffffff,20,0
8409347ffffffff,3,0
8409351ffffffff,2,0
8409355ffffffff,8,0
8409359ffffffff,8,0
840935dffffffff,11,0
8409361ffffffff,32,0
8409363ffffffff,9,0
8409365ffffffff,16,0
8409367ffffffff,34,0
840936bffffffff,5,0
840936dffffffff,2,0
8409411ffffffff,0,1
8409481ffffffff,2,0
8409483ffffffff,3,0
8409485ffffffff,1,0
8409487ffffffff,2,0
8409489ffffffff,2,0
840948bffffffff,2,0
840948dffffffff,3,0
8409491ffffffff,1,0
8409493ffffffff,1,0
8409495ffffffff,1,0
8409497ffffffff,1,0
8409499ffffffff,1,0
840949dffffffff,1,0
84094a1ffffffff,2,0
84094a3ffffffff,3,0
84094a7ffffffff,4,0
84094a9ffffffff,1,0
84094abffffffff,2,0
84094adffffffff,1,0
84094b1ffffffff,9,0
84094b3ffffffff,4,0
84094b5ffffffff,39,0
84094b7ffffffff,40,0
84094b9ffffffff,1,0
84094bbffffffff,1,0
84094bdffffffff,2,0
84094c1ffffffff,1,0
84094c3ffffffff,2,0
84094c5ffffffff,2,0
84094c7ffffffff,2,0
84094cbffffffff,1,0
84094d1ffffffff,1,0
84094d3ffffffff,1,0
84094d5ffffffff,2,0
84094d7ffffffff,1,0
84094d9ffffffff,1,0
84094ddffffffff,2,0
84094e1ffffffff,2,0
84094e3ffffffff,3,0
84094e7ffffffff,3,0
84094ebffffffff,1,0
8409505ffffffff,1,0
8409517ffffffff,1,0
8409521ffffffff,1,0
8409525ffffffff,1,0
840952bffffffff,1,0
8409533ffffffff,1,0
8409539ffffffff,1,0
840953bffffffff,1,0
8409561ffffffff,1,0
8409563ffffffff,1,0
8409565ffffffff,1,0
8409581ffffffff,3,0
8409583ffffffff,4,0
8409585ffffffff,1,0
8409587ffffffff,2,0
8409589ffffffff,1,0
840958bffffffff,3,0
840958dffffffff,1,0
8409591ffffffff,8,0
8409593ffffffff,35,0
8409595ffffffff,21,0
8409597ffffffff,49,0
840959bffffffff,7,0
840959dffffffff,4,0
84095a1ffffffff,6,0
84095a3ffffffff,18,0
84095a5ffffffff,11,0
84095a7ffffffff,26,0
84095a9ffffffff,1,0
84095abffffffff,1,0
84095adffffffff,2,0
84095b1ffffffff,47,0
84095b3ffffffff,29,0
84095b5ffffffff,47,0
84095b7ffffffff,28,0
84095b9ffffffff,17,0
84095bbffffffff,51,1
84095bdffffffff,19,0
84095c7ffffffff,1,0
84095d1ffffffff,1,0
84095d3ffffffff,2,0
84095d5ffffffff,1,0
84095d7ffffffff,3,0
84095dbffffffff,2,0
84095e1ffffffff,1,0
84095e3ffffffff,1,0
84095ebffffffff,1,0
84095edffffffff,2,0
84096b5ffffffff,1,0
84096b7ffffffff,1,0
84096bdffffffff,1,0
8409801ffffffff,39,0
8409803ffffffff,33,0
8409805ffffffff,58,0
8409807ffffffff,42,0
8409809ffffffff,25,0
840980bffffffff,18,0
840980dffffffff,35,0
8409811ffffffff,53,0
8409813ffffffff,23,0
8409815ffffffff,24,0
8409817ffffffff,39,0
8409819ffffffff,70,0
840981bffffffff,27,0
840981dffffffff,72,0
8409821ffffffff,109,0
8409823ffffffff,67,0
8409825ffffffff,47,0
8409827ffffffff,44,0
8409829ffffffff,69,0
840982bffffffff,73,0
840982dffffffff,43,0
8409831ffffffff,19,0
8409833ffffffff,31,0
8409835ffffffff,51,0
8409837ffffffff,36,0
8409839ffffffff,26,0
840983bffffffff,22,0
840983dffffffff,33,0
8409841ffffffff,31,0
8409843ffffffff,35,0
8409845ffffffff,20,0
8409847ffffffff,33,0
8409849ffffffff,17,0
840984bffffffff,32,0
840984dffffffff,25,0
8409851ffffffff,7,0
8409853ffffffff,13,0
8409855ffffffff,7,0
8409857ffffffff,16,0
8409859ffffffff,2,0
840985bffffffff,9,0
840985dffffffff,13,0
8409861ffffffff,33,0
8409863ffffffff,44,0
8409865ffffffff,33,0
8409867ffffffff,38,0
8409869ffffffff,26,0
840986bffffffff,16,0
840986dffffffff,25,0
8409881ffffffff,16,0
8409883ffffffff,16,0
8409885ffffffff,13,0
8409887ffffffff,15,0
8409889ffffffff,15,0
840988bffffffff,12,0
840988dffffffff,13,0
8409891ffffffff,17,0
8409893ffffffff,10,0
8409895ffffffff,17,0
8409897ffffffff,11,0
8409899ffffffff,22,0
840989bffffffff,20,0
840989dffffffff,18,0
84098a1ffffffff,43,0
84098a3ffffffff,22,0
84098a5ffffffff,48,0
84098a7ffffffff,52,0
84098a9ffffffff,30,0
84098abffffffff,12,0
84098adffffffff,37,0
84098b1ffffffff,27,0
84098b3ffffffff,48,0
84098b5ffffffff,23,0
84098b7ffffffff,51,0
84098b9ffffffff,20,0
84098bbffffffff,21,0
84098bdffffffff,24,0
84098c1ffffffff,18,0
84098c3ffffffff,20,0
84098c5ffffffff,11,0
84098c7ffffffff,11,0
84098c9ffffffff,18,0
84098cbffffffff,16,0
84098cdffffffff,19,0
84098d1ffffffff,19,0
84098d3ffffffff,16,0
84098d5ffffffff,21,0
84098d7ffffffff,22,0
84098d9ffffffff,16,0
84098dbffffffff,12,0
84098ddffffffff,12,0
84098e1ffffffff,29,0
84098e3ffffffff,33,0
84098e5ffffffff,25,0
84098e7ffffffff,30,0
84098e9ffffffff,27,0
84098ebffffffff,12,0
84098edffffffff,32,0
8409901ffffffff,28,0
8409903ffffffff,28,0
8409905ffffffff,52,0
8409907ffffffff,59,0
8409909ffffffff,23,0
840990bffffffff,26,0
840990dffffffff,28,0
8409911ffffffff,41,0
8409913ffffffff,44,0
8409915ffffffff,42,0
8409917ffffffff,78,0
8409919ffffffff,19,0
840991bffffffff,49,0
840991dffffffff,17,0
8409921ffffffff,46,0
8409923ffffffff,33,0
8409925ffffffff,61,1
8409927ffffffff,70,0
8409929ffffffff,48,0
840992bffffffff,52,0
840992dffffffff,50,0
8409931ffffffff,39,0
8409933ffffffff,66,0
8409935ffffffff,24,0
8409937ffffffff,58,0
8409939ffffffff,45,0
840993bffffffff,76,0
840993dffffffff,35,0
8409941ffffffff,9,0
8409943ffffffff,42,0
8409945ffffffff,31,0
8409947ffffffff,38,0
8409949ffffffff,9,0
840994bffffffff,18,0
840994dffffffff,11,0
8409951ffffffff,37,0
8409953ffffffff,34,0
8409955ffffffff,21,0
8409957ffffffff,27,0
8409959ffffffff,30,0
840995bffffffff,40,0
840995dffffffff,35,0
8409961ffffffff,48,0
8409963ffffffff,54,0
8409965ffffffff,55,0
8409967ffffffff,49,0
8409969ffffffff,37,0
840996bffffffff,26,0
840996dffffffff,46,0
8409981ffffffff,79,0
8409983ffffffff,86,0
8409985ffffffff,51,0
8409987ffffffff,87,0
8409989ffffffff,36,0
840998bffffffff,75,0
840998dffffffff,77,0
8409991ffffffff,95,0
8409993ffffffff,181,0
8409995ffffffff,99,0
8409997ffffffff,83,0
8409999ffffffff,41,0
840999bffffffff,97,0
840999dffffffff,82,0
84099a1ffffffff,27,0
84099a3ffffffff,25,0
84099a5ffffffff,27,0
84099a7ffffffff,46,0
84099a9ffffffff,50,0
84099abffffffff,50,0
84099adffffffff,48,0
84099b1ffffffff,58,0
84099b3ffffffff,56,0
84099b5ffffffff,54,0
84099b7ffffffff,50,0
84099b9ffffffff,69,0
84099bbffffffff,55,0
84099bdffffffff,23,0
84099c1ffffffff,24,0
84099c3ffffffff,31,0
84099c5ffffffff,30,0
84099c7ffffffff,30,0
84099c9ffffffff,40,0
84099cbffffffff,42,0
84099cdffffffff,39,0
84099d1ffffffff,41,0
84099d3ffffffff,33,0
84099d5ffffffff,36,0
84099d7ffffffff,40,0
84099d9ffffffff,44,0
84099dbffffffff,24,0
84099ddffffffff,36,0
84099e1ffffffff,60,0
84099e3ffffffff,59,0
84099e5ffffffff,53,0
84099e7ffffffff,48,0
84099e9ffffffff,84,0
84099ebffffffff,68,0
84099edffffffff,60,0
8409a03ffffffff,55,0
8409a07ffffffff,19,0
8409a09ffffffff,1,0
8409a0bffffffff,6,0
8409a0dffffffff,6,0
8409a11ffffffff,2,0
8409a13ffffffff,7,0
8409a15ffffffff,16,0
8409a17ffffffff,3,0
8409a19ffffffff,13,0
8409a1bffffffff,5,0
8409a1dffffffff,63,0
8409a21ffffffff,11,0
8409a23ffffffff,18,0
8409a25ffffffff,13,0
8409a27ffffffff,16,0
8409a29ffffffff,10,0
8409a2bffffffff,9,0
8409a2dffffffff,9,0
8409a31ffffffff,34,0
8409a33ffffffff,2,0
8409a35ffffffff,29,0
8409a37ffffffff,21,0
8409a39ffffffff,48,0
8409a3bffffffff,9,0
8409a3dffffffff,38,0
8409a41ffffffff,13,0
8409a43ffffffff,5,0
8409a45ffffffff,12,0
8409a47ffffffff,12,0
8409a49ffffffff,14,0
8409a4bffffffff,8,0
8409a4dffffffff,13,0
8409a51ffffffff,39,0
8409a53ffffffff,29,0
8409a55ffffffff,5,0
8409a57ffffffff,56,0
8409a59ffffffff,30,0
8409a5bffffffff,23,0
8409a5dffffffff,10,0
8409a61ffffffff,5,0
8409a63ffffffff,12,0
8409a65ffffffff,5,0
8409a67ffffffff,3,0
8409a69ffffffff,18,0
8409a6bffffffff,11,0
8409a6dffffffff,18,0
8409a81ffffffff,4,0
8409a83ffffffff,3,0
8409a85ffffffff,5,0
8409a87ffffffff,3,0
8409a89ffffffff,1,0
8409a8bffffffff,7,0
8409a8dffffffff,2,0
8409a91ffffffff,2,0
8409a93ffffffff,2,0
8409a95ffffffff,3,0
8409a99ffffffff,2,0
8409a9dffffffff,3,0
8409aa1ffffffff,7,0
8409aa3ffffffff,13,0
8409aa5ffffffff,12,0
8409aa7ffffffff,13,0
8409aa9ffffffff,4,0
8409aabffffffff,4,0
8409aadffffffff,3,0
8409ab1ffffffff,5,0
8409ab3ffffffff,17,0
8409ab5ffffffff,15,0
8409ab7ffffffff,15,0
8409ab9ffffffff,3,0
8409abbffffffff,3,0
8409abdffffffff,2,0
8409ac1ffffffff,2,0
8409ac5ffffffff,6,0
8409ac7ffffffff,3,0
8409ac9ffffffff,3,0
8409acbffffffff,2,0
8409acdffffffff,9,0
8409ad1ffffffff,6,0
8409ad3ffffffff,1,0
8409ad5ffffffff,7,0
8409ad7ffffffff,3,0
8409ad9ffffffff,6,0
8409adbffffffff,1,0
8409addffffffff,6,0
8409ae1ffffffff,5,0
8409ae3ffffffff,3,0
8409ae5ffffffff,6,0
8409ae7ffffffff,2,0
8409ae9ffffffff,7,0
8409aebffffffff,5,0
8409aedffffffff,7,0
8409b01ffffffff,15,0
8409b03ffffffff,17,0
8409b05ffffffff,16,0
8409b07ffffffff,9,0
8409b09ffffffff,18,0
8409b0bffffffff,9,0
8409b0dffffffff,11,0
8409b11ffffffff,13,0
8409b13ffffffff,25,0
8409b15ffffffff,14,0
8409b17ffffffff,18,0
8409b19ffffffff,9,0
8409b1bffffffff,15,0
8409b1dffffffff,13,0
8409b21ffffffff,18,0
8409b23ffffffff,15,0
8409b25ffffffff,5,0
8409b27ffffffff,22,0
8409b29ffffffff,20,0
8409b2bffffffff,24,0
8409b2dffffffff,13,0
8409b31ffffffff,23,0
8409b33ffffffff,33,0
8409b35ffffffff,14,0
8409b37ffffffff,34,0
8409b39ffffffff,6,0
8409b3bffffffff,24,0
8409b3dffffffff,15,0
8409b41ffffffff,31,0
8409b43ffffffff,23,0
8409b45ffffffff,25,0
8409b47ffffffff,23,0
8409b49ffffffff,19,0
8409b4bffffffff,23,0
8409b4dffffffff,28,0
8409b51ffffffff,3,0
8409b53ffffffff,3,0
8409b55ffffffff,6,0
8409b57ffffffff,7,0
8409b59ffffffff,7,0
8409b5bffffffff,1,0
8409b5dffffffff,12,0
8409b61ffffffff,22,0
8409b63ffffffff,12,0
8409b65ffffffff,24,0
8409b67ffffffff,13,0
8409b69ffffffff,23,0
8409b6bffffffff,18,0
8409b6dffffffff,19,0
840a921ffffffff,1,0
840a925ffffffff,2,0
840a927ffffffff,6,0
840a92dffffffff,13,0
840a965ffffffff,1,0
840a967ffffffff,9,0
840b801ffffffff,9,0
840b803ffffffff,24,0
840b805ffffffff,14,0
840b807ffffffff,14,0
840b809ffffffff,16,1
840b80bffffffff,9,0
840b80dffffffff,8,1
840b811ffffffff,1,0
840b815ffffffff,9,0
840b81dffffffff,20,0
840b821ffffffff,7,0
840b823ffffffff,19,0
840b825ffffffff,2,1
840b827ffffffff,5,0
840b829ffffffff,9,1
840b82bffffffff,15,0
840b82dffffffff,3,1
840b831ffffffff,23,0
840b835ffffffff,15,0
840b837ffffffff,12,0
840b839ffffffff,20,0
840b83dffffffff,25,0
840b841ffffffff,35,20
840b843ffffffff,13,1
840b845ffffffff,30,17
840b849ffffffff,38,5
840b84bffffffff,11,1
840b84dffffffff,7,2
840b851ffffffff,9,0
840b853ffffffff,4,0
840b855ffffffff,2,0
840b857ffffffff,26,0
840b85dffffffff,3,0
840b861ffffffff,23,13
840b863ffffffff,15,1
840b865ffffffff,2,0
840b867ffffffff,28,11
840b869ffffffff,1,3
840b86bffffffff,25,13
840b901ffffffff,3,0
840b903ffffffff,22,6
840b905ffffffff,3,1
840b907ffffffff,2,0
840b90bffffffff,2,0
840b90dffffffff,3,0
840b911ffffffff,5,0
840b913ffffffff,46,37
840b917ffffffff,5,0
840b919ffffffff,5,1
840b91bffffffff,2,1
840b91dffffffff,23,5
840b921ffffffff,1,0
840b925ffffffff,15,1
840b927ffffffff,1,0
840b929ffffffff,10,0
840b92bffffffff,2,1
840b92dffffffff,16,0
840b931ffffffff,4,1
840b933ffffffff,2,0
840b935ffffffff,32,0
840b937ffffffff,1,1
840b939ffffffff,31,7
840b93bffffffff,2,0
840b93dffffffff,30,3
840b941ffffffff,16,1
840b945ffffffff,21,1
840b947ffffffff,10,0
840b949ffffffff,20,4
840b94bffffffff,1,0
840b94dffffffff,4,1
840b951ffffffff,7,2
840b953ffffffff,33,10
840b957ffffffff,28,6
840b959ffffffff,10,0
840b95bffffffff,30,9
840b963ffffffff,18,1
840b965ffffffff,6,0
840b967ffffffff,10,0
840b969ffffffff,8,0
840b96bffffffff,19,0
840b96dffffffff,3,0
840b989ffffffff,8,0
840b98dffffffff,10,0
840b9c1ffffffff,16,0
840b9c3ffffffff,14,0
840b9c5ffffffff,20,0
840b9c7ffffffff,20,0
840b9c9ffffffff,19,1
840b9cbffffffff,23,0
840b9cdffffffff,17,0
840b9d9ffffffff,2,0
840b9e1ffffffff,8,0
840b9e3ffffffff,7,0
840b9e5ffffffff,1,0
840b9e7ffffffff,1,0
840b9e9ffffffff,1,0
840b9ebffffffff,17,0
840b9edffffffff,3,1
840ba07ffffffff,6,0
840ba21ffffffff,2,0
840ba23ffffffff,20,0
840ba25ffffffff,4,0
840ba27ffffffff,5,1
840ba29ffffffff,2,0
840ba31ffffffff,5,0
840ba35ffffffff,7,0
840ba37ffffffff,7,0
840ba3dffffffff,8,0
840ba45ffffffff,7,0
840ba49ffffffff,10,0
840ba4dffffffff,9,0
840ba61ffffffff,2,0
840ba63ffffffff,2,0
840ba67ffffffff,1,0
840ba69ffffffff,1,0
840ba6bffffffff,1,0
840ba6dffffffff,2,0
840bb01ffffffff,2,0
840bb03ffffffff,1,3
840bb05ffffffff,2,0
840bb07ffffffff,2,1
840bb09ffffffff,2,0
840bb0bffffffff,12,3
840bb11ffffffff,1,0
840bb13ffffffff,4,3
840bb15ffffffff,1,0
840bb19ffffffff,1,0
840bb1bffffffff,4,0
840bb1dffffffff,1,3
840bb23ffffffff,4,1
840bb27ffffffff,1,0
840bb2bffffffff,2,1
840bb33ffffffff,3,0
840bb35ffffffff,6,2
840bb39ffffffff,1,2
840bb3bffffffff,3,0
840bb3dffffffff,3,2
840bb41ffffffff,3,0
840bb43ffffffff,3,0
840bb45ffffffff,9,0
840bb49ffffffff,7,0
840bb4bffffffff,5,0
840bb51ffffffff,9,2
840bb53ffffffff,2,0
840bb55ffffffff,4,1
840bb57ffffffff,4,3
840bb59ffffffff,2,0
840bb5dffffffff,1,0
840bb61ffffffff,2,0
840bb69ffffffff,1,0
840bb6bffffffff,1,0
840bb6dffffffff,2,0
840c001ffffffff,3,0
840c005ffffffff,2,0
840c007ffffffff,1,0
840c009ffffffff,1,0
840c00bffffffff,3,0
840c00dffffffff,1,0
840c011ffffffff,1,0
840c017ffffffff,5,0
840c019ffffffff,1,0
840c01bffffffff,2,0
840c021ffffffff,7,0
840c023ffffffff,9,0
840c025ffffffff,10,0
840c027ffffffff,7,0
840c029ffffffff,2,0
840c02bffffffff,4,0
840c02dffffffff,5,0
840c031ffffffff,9,0
840c033ffffffff,3,0
840c035ffffffff,1,0
840c037ffffffff,3,0
840c039ffffffff,4,0
840c03bffffffff,13,0
840c03dffffffff,12,0
840c041ffffffff,14,0
840c043ffffffff,10,0
840c045ffffffff,6,0
840c047ffffffff,2,0
840c049ffffffff,36,0
840c04bffffffff,8,0
840c04dffffffff,39,0
840c051ffffffff,12,0
840c053ffffffff,10,0
840c055ffffffff,10,0
840c057ffffffff,10,0
840c059ffffffff,1,0
840c05bffffffff,5,0
840c05dffffffff,6,0
840c061ffffffff,4,0
840c063ffffffff,1,0
840c065ffffffff,8,0
840c067ffffffff,3,0
840c069ffffffff,36,0
840c06bffffffff,3,0
840c06dffffffff,36,0
840c081ffffffff,4,0
840c083ffffffff,7,0
840c085ffffffff,4,0
840c087ffffffff,5,0
840c089ffffffff,13,0
840c08bffffffff,7,0
840c08dffffffff,2,0
840c091ffffffff,5,0
840c093ffffffff,72,0
840c095ffffffff,4,0
840c097ffffffff,71,0
840c099ffffffff,12,0
840c09bffffffff,7,0
840c09dffffffff,9,0
840c0a1ffffffff,3,0
840c0a3ffffffff,5,0
840c0a5ffffffff,4,0
840c0a7ffffffff,45,0
840c0a9ffffffff,5,0
840c0abffffffff,4,0
840c0adffffffff,6,0
840c0b1ffffffff,69,0
840c0b3ffffffff,29,0
840c0b5ffffffff,67,0
840c0b7ffffffff,28,0
840c0b9ffffffff,4,0
840c0bbffffffff,69,0
840c0bdffffffff,6,0
840c0c1ffffffff,1,0
840c0c3ffffffff,3,0
840c0c5ffffffff,9,0
840c0c7ffffffff,11,0
840c0c9ffffffff,10,0
840c0cbffffffff,9,0
840c0cdffffffff,2,0
840c0d1ffffffff,5,0
840c0d3ffffffff,16,0
840c0d5ffffffff,13,0
840c0d7ffffffff,15,0
840c0d9ffffffff,8,0
840c0dbffffffff,8,0
840c0ddffffffff,6,0
840c0e1ffffffff,2,0
840c0e3ffffffff,2,0
840c0e5ffffffff,1,0
840c0e7ffffffff,4,0
840c0e9ffffffff,12,0
840c0ebffffffff,8,0
840c0edffffffff,10,0
840c101ffffffff,3,0
840c103ffffffff,2,0
840c105ffffffff,2,0
840c107ffffffff,2,0
840c109ffffffff,5,0
840c10bffffffff,6,0
840c10dffffffff,40,0
840c111ffffffff,2,0
840c113ffffffff,1,0
840c117ffffffff,1,0
840c119ffffffff,7,0
840c11bffffffff,2,0
840c11dffffffff,2,0
840c121ffffffff,1,0
840c123ffffffff,2,0
