hex,count_good_aircraft,count_bad_aircraft
8408c93ffffffff,4,3
8408c9bffffffff,2,0
8408cb7ffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,1,0
8408cc9ffffffff,4,1
8408ccbffffffff,2,0
8408ccdffffffff,4,1
8408cd5ffffffff,1,0
8408cd9ffffffff,1,0
8408cddffffffff,1,0
8408ce1ffffffff,3,0
8408ce3ffffffff,2,0
8408ce5ffffffff,2,0
8408ce7ffffffff,1,0
8408ce9ffffffff,5,0
8408cebffffffff,6,0
8408cedffffffff,5,0
8408d01ffffffff,25,1
8408d03ffffffff,17,1
8408d05ffffffff,21,0
8408d07ffffffff,4,0
8408d09ffffffff,14,0
8408d0bffffffff,24,1
8408d0dffffffff,20,2
8408d11ffffffff,6,0
8408d15ffffffff,2,0
8408d19ffffffff,21,0
8408d1bffffffff,8,1
8408d1dffffffff,18,0
8408d21ffffffff,2,0
8408d23ffffffff,3,0
8408d25ffffffff,3,0
8408d27ffffffff,4,0
8408d29ffffffff,18,0
8408d2bffffffff,2,0
8408d2dffffffff,4,0
8408d31ffffffff,3,0
8408d33ffffffff,4,0
8408d35ffffffff,4,0
8408d37ffffffff,2,0
8408d39ffffffff,1,0
8408d3bffffffff,1,0
8408d3dffffffff,2,0
8408d41ffffffff,6,0
8408d43ffffffff,3,0
8408d45ffffffff,4,0
8408d47ffffffff,2,0
8408d49ffffffff,9,0
8408d4bffffffff,6,0
8408d4dffffffff,8,0
8408d51ffffffff,4,0
8408d53ffffffff,19,0
8408d55ffffffff,2,0
8408d57ffffffff,20,0
8408d59ffffffff,8,0
8408d5bffffffff,9,0
8408d5dffffffff,5,0
8408d61ffffffff,6,0
8408d63ffffffff,23,0
8408d65ffffffff,16,0
8408d67ffffffff,25,10
8408d69ffffffff,4,0
8408d6bffffffff,3,0
8408d6dffffffff,3,0
8408d81ffffffff,3,0
8408d89ffffffff,3,0
8408d8dffffffff,3,0
8408d91ffffffff,0,1
8408db1ffffffff,1,0
8408db3ffffffff,3,1
8408db5ffffffff,5,0
8408db7ffffffff,4,1
8408dbbffffffff,1,0
8408dc9ffffffff,7,0
8408dcbffffffff,2,0
8408dcdffffffff,2,0
8408dd9ffffffff,2,0
8408ddbffffffff,1,0
8408de1ffffffff,3,0
8408de3ffffffff,3,0
8408de5ffffffff,3,0
8408debffffffff,2,0
8408dedffffffff,1,0
8408e01ffffffff,2,0
8408e03ffffffff,1,0
8408e05ffffffff,1,0
8408e07ffffffff,1,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e0dffffffff,1,0
8408e11ffffffff,2,0
8408e13ffffffff,2,0
8408e15ffffffff,1,0
8408e17ffffffff,1,0
8408e19ffffffff,1,0
8408e1bffffffff,1,0
8408e1dffffffff,2,0
8408e21ffffffff,4,0
8408e23ffffffff,5,0
8408e25ffffffff,5,0
8408e27ffffffff,2,0
8408e29ffffffff,1,0
8408e2bffffffff,1,0
8408e2dffffffff,6,0
8408e31ffffffff,6,0
8408e33ffffffff,4,0
8408e35ffffffff,3,0
8408e37ffffffff,5,0
8408e39ffffffff,1,0
8408e3bffffffff,6,0
8408e3dffffffff,4,0
8408e41ffffffff,2,0
8408e43ffffffff,1,0
8408e45ffffffff,4,0
8408e47ffffffff,3,0
8408e49ffffffff,4,0
8408e4bffffffff,5,0
8408e4dffffffff,2,0
8408e51ffffffff,20,0
8408e53ffffffff,22,0
8408e55ffffffff,1,0
8408e57ffffffff,1,0
8408e59ffffffff,57,0
8408e5bffffffff,43,0
8408e5dffffffff,11,0
8408e61ffffffff,1,0
8408e63ffffffff,1,0
8408e65ffffffff,3,0
8408e67ffffffff,1,0
8408e69ffffffff,1,0
8408e81ffffffff,3,0
8408e83ffffffff,2,0
8408e85ffffffff,1,0
8408e89ffffffff,7,0
8408e8bffffffff,3,0
8408e8dffffffff,4,0
8408e91ffffffff,4,0
8408e93ffffffff,8,0
8408e95ffffffff,4,0
8408e97ffffffff,1,0
8408e99ffffffff,11,0
8408e9bffffffff,14,0
8408e9dffffffff,3,0
8408ea1ffffffff,1,0
8408ea3ffffffff,1,0
8408ea5ffffffff,2,0
8408ea7ffffffff,3,0
8408ea9ffffffff,1,0
8408eadffffffff,2,0
8408eb1ffffffff,1,0
8408eb3ffffffff,1,0
8408eb7ffffffff,2,0
8408eb9ffffffff,2,0
8408ebbffffffff,2,0
8408ebdffffffff,1,0
8408ec1ffffffff,2,0
8408ec3ffffffff,4,0
8408ec5ffffffff,3,0
8408ec7ffffffff,6,0
8408ec9ffffffff,28,0
8408ecbffffffff,30,0
8408ecdffffffff,2,0
8408ed1ffffffff,36,0
8408ed3ffffffff,54,0
8408ed5ffffffff,11,0
8408ed7ffffffff,7,0
8408ed9ffffffff,35,0
8408edbffffffff,35,0
8408eddffffffff,34,0
8408ee1ffffffff,3,0
8408ee3ffffffff,1,0
8408ee5ffffffff,4,0
8408ee7ffffffff,1,0
8408ee9ffffffff,2,0
8408eebffffffff,4,0
8408eedffffffff,4,0
8408f01ffffffff,12,0
8408f03ffffffff,17,0
8408f05ffffffff,11,0
8408f07ffffffff,14,0
8408f09ffffffff,8,0
8408f0bffffffff,7,0
8408f0dffffffff,12,0
8408f11ffffffff,6,0
8408f13ffffffff,13,0
8408f15ffffffff,17,0
8408f17ffffffff,16,0
8408f19ffffffff,2,0
8408f1bffffffff,1,0
8408f1dffffffff,7,0
8408f21ffffffff,1,0
8408f23ffffffff,4,0
8408f25ffffffff,8,0
8408f27ffffffff,6,0
8408f29ffffffff,25,0
8408f2bffffffff,16,0
8408f2dffffffff,5,0
8408f31ffffffff,6,0
8408f33ffffffff,7,0
8408f35ffffffff,8,0
8408f37ffffffff,9,0
8408f39ffffffff,15,0
8408f3bffffffff,13,0
8408f3dffffffff,14,0
8408f41ffffffff,5,0
8408f43ffffffff,10,0
8408f45ffffffff,10,0
8408f47ffffffff,9,0
8408f49ffffffff,4,0
8408f4bffffffff,5,0
8408f4dffffffff,4,0
8408f51ffffffff,8,0
8408f53ffffffff,7,0
8408f55ffffffff,6,0
8408f57ffffffff,7,0
8408f59ffffffff,5,0
8408f5bffffffff,5,0
8408f5dffffffff,7,0
8408f61ffffffff,13,0
8408f63ffffffff,20,0
8408f65ffffffff,19,0
8408f67ffffffff,25,0
8408f69ffffffff,11,0
8408f6bffffffff,10,0
8408f6dffffffff,12,0
840906dffffffff,1,0
8409105ffffffff,2,0
8409109ffffffff,2,0
840910bffffffff,1,0
840910dffffffff,1,0
8409121ffffffff,4,0
8409123ffffffff,2,0
8409125ffffffff,2,0
8409127ffffffff,10,0
8409129ffffffff,3,0
840912bffffffff,1,0
840912dffffffff,3,0
8409131ffffffff,6,0
8409133ffffffff,2,0
8409135ffffffff,2,0
8409137ffffffff,5,0
8409141ffffffff,3,0
8409143ffffffff,2,0
8409145ffffffff,6,0
8409149ffffffff,6,0
840914bffffffff,3,0
840914dffffffff,17,0
840915dffffffff,5,0
8409161ffffffff,10,0
8409163ffffffff,2,0
8409165ffffffff,17,0
8409167ffffffff,2,0
8409169ffffffff,9,0
840916bffffffff,1,0
840916dffffffff,23,0
84091a3ffffffff,2,0
84091a5ffffffff,1,0
84091a7ffffffff,3,0
84091abffffffff,2,0
84091b3ffffffff,1,0
84091b5ffffffff,1,0
84091e5ffffffff,1,0
84091e7ffffffff,1,0
8409265ffffffff,2,0
8409301ffffffff,10,0
8409305ffffffff,10,0
8409307ffffffff,4,0
8409309ffffffff,14,0
840930dffffffff,12,0
8409321ffffffff,10,0
8409323ffffffff,7,0
8409325ffffffff,8,0
8409327ffffffff,13,0
8409329ffffffff,2,0
840932bffffffff,11,0
840932dffffffff,20,0
8409331ffffffff,13,0
8409333ffffffff,4,0
8409335ffffffff,6,0
8409337ffffffff,7,0
8409339ffffffff,3,0
840933bffffffff,1,0
840933dffffffff,3,0
8409343ffffffff,16,0
8409347ffffffff,2,0
8409351ffffffff,3,0
8409355ffffffff,8,0
8409359ffffffff,7,0
840935dffffffff,12,0
8409361ffffffff,24,0
8409363ffffffff,10,0
8409365ffffffff,9,0
8409367ffffffff,26,0
840936bffffffff,5,0
840936dffffffff,1,0
8409483ffffffff,1,0
8409487ffffffff,1,0
840948bffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,2,0
8409499ffffffff,1,0
840949dffffffff,1,0
84094a1ffffffff,1,0
84094a3ffffffff,1,0
84094a7ffffffff,5,0
84094a9ffffffff,1,0
84094adffffffff,1,0
84094b1ffffffff,13,0
84094b3ffffffff,6,0
84094b5ffffffff,45,0
84094b7ffffffff,49,0
84094b9ffffffff,2,0
84094bbffffffff,1,0
84094bdffffffff,1,0
84094d1ffffffff,2,0
84094d3ffffffff,1,0
84094d5ffffffff,1,0
84094d7ffffffff,1,0
84094d9ffffffff,1,0
84094dbffffffff,1,0
84094e7ffffffff,1,0
8409581ffffffff,1,0
8409583ffffffff,1,0
8409591ffffffff,8,0
8409593ffffffff,32,0
8409595ffffffff,14,0
8409597ffffffff,43,0
840959bffffffff,6,0
840959dffffffff,1,0
84095a1ffffffff,2,0
84095a3ffffffff,11,0
84095a5ffffffff,13,0
84095a7ffffffff,26,0
84095adffffffff,1,0
84095b1ffffffff,47,0
84095b3ffffffff,28,0
84095b5ffffffff,46,0
84095b7ffffffff,26,0
84095b9ffffffff,13,0
84095bbffffffff,45,0
84095bdffffffff,17,0
84095c5ffffffff,2,0
84095e3ffffffff,1,0
8409801ffffffff,29,0
8409803ffffffff,34,0
8409805ffffffff,58,0
8409807ffffffff,41,0
8409809ffffffff,23,0
840980bffffffff,22,0
840980dffffffff,30,0
8409811ffffffff,49,0
8409813ffffffff,27,0
8409815ffffffff,20,0
8409817ffffffff,35,0
8409819ffffffff,61,0
840981bffffffff,30,0
840981dffffffff,72,0
8409821ffffffff,102,0
8409823ffffffff,53,0
8409825ffffffff,26,0
8409827ffffffff,40,0
8409829ffffffff,69,0
840982bffffffff,75,0
840982dffffffff,32,0
8409831ffffffff,17,0
8409833ffffffff,23,0
8409835ffffffff,44,0
8409837ffffffff,31,0
8409839ffffffff,23,0
840983bffffffff,19,0
840983dffffffff,30,0
8409841ffffffff,20,0
8409843ffffffff,31,0
8409845ffffffff,13,0
8409847ffffffff,25,0
8409849ffffffff,14,0
840984bffffffff,27,0
840984dffffffff,15,0
8409851ffffffff,9,0
8409853ffffffff,14,0
8409855ffffffff,8,0
8409857ffffffff,16,0
8409859ffffffff,4,0
840985bffffffff,9,0
840985dffffffff,9,0
8409861ffffffff,27,0
8409863ffffffff,24,0
8409865ffffffff,23,0
8409867ffffffff,39,0
8409869ffffffff,22,0
840986bffffffff,15,0
840986dffffffff,26,0
8409881ffffffff,10,0
8409883ffffffff,16,0
8409885ffffffff,13,0
8409887ffffffff,19,0
8409889ffffffff,14,0
840988bffffffff,12,0
840988dffffffff,11,0
8409891ffffffff,18,0
8409893ffffffff,9,0
8409895ffffffff,18,0
8409897ffffffff,13,0
8409899ffffffff,20,0
840989bffffffff,20,0
840989dffffffff,16,0
84098a1ffffffff,41,0
84098a3ffffffff,26,0
84098a5ffffffff,41,0
84098a7ffffffff,52,0
84098a9ffffffff,28,0
84098abffffffff,15,0
84098adffffffff,34,0
84098b1ffffffff,27,0
84098b3ffffffff,50,0
84098b5ffffffff,22,0
84098b7ffffffff,57,1
84098b9ffffffff,21,0
84098bbffffffff,21,0
84098bdffffffff,25,0
84098c1ffffffff,23,0
84098c3ffffffff,22,0
84098c5ffffffff,15,0
84098c7ffffffff,10,0
84098c9ffffffff,17,0
84098cbffffffff,14,0
84098cdffffffff,26,0
84098d1ffffffff,21,0
84098d3ffffffff,19,0
84098d5ffffffff,20,0
84098d7ffffffff,22,0
84098d9ffffffff,19,0
84098dbffffffff,16,0
84098ddffffffff,14,0
84098e1ffffffff,29,0
84098e3ffffffff,24,0
84098e5ffffffff,21,0
84098e7ffffffff,33,0
84098e9ffffffff,31,0
84098ebffffffff,7,0
84098edffffffff,27,0
8409901ffffffff,15,0
8409903ffffffff,29,0
8409905ffffffff,30,0
8409907ffffffff,46,0
8409909ffffffff,18,0
840990bffffffff,17,0
840990dffffffff,18,0
8409911ffffffff,21,0
8409913ffffffff,34,0
8409915ffffffff,34,0
8409917ffffffff,61,0
8409919ffffffff,14,0
840991bffffffff,41,0
840991dffffffff,23,0
8409921ffffffff,34,0
8409923ffffffff,31,0
8409925ffffffff,52,0
8409927ffffffff,59,0
8409929ffffffff,35,0
840992bffffffff,32,0
840992dffffffff,45,0
8409931ffffffff,27,0
8409933ffffffff,59,0
8409935ffffffff,24,0
8409937ffffffff,41,0
8409939ffffffff,44,0
840993bffffffff,58,0
840993dffffffff,38,0
8409941ffffffff,5,0
8409943ffffffff,24,0
8409945ffffffff,24,0
8409947ffffffff,21,0
8409949ffffffff,5,0
840994bffffffff,8,0
840994dffffffff,7,0
8409951ffffffff,27,0
8409953ffffffff,20,0
8409955ffffffff,16,0
8409957ffffffff,23,0
8409959ffffffff,27,0
840995bffffffff,35,0
840995dffffffff,24,0
8409961ffffffff,35,0
8409963ffffffff,36,0
8409965ffffffff,38,0
8409967ffffffff,40,0
8409969ffffffff,34,0
840996bffffffff,22,0
840996dffffffff,29,0
8409981ffffffff,61,0
8409983ffffffff,87,0
8409985ffffffff,48,0
8409987ffffffff,77,0
8409989ffffffff,45,0
840998bffffffff,67,0
840998dffffffff,60,0
8409991ffffffff,74,0
8409993ffffffff,172,0
8409995ffffffff,91,0
8409997ffffffff,79,0
8409999ffffffff,35,0
840999bffffffff,80,0
840999dffffffff,66,0
84099a1ffffffff,26,0
84099a3ffffffff,24,0
84099a5ffffffff,20,0
84099a7ffffffff,39,0
84099a9ffffffff,42,0
84099abffffffff,40,0
84099adffffffff,38,0
84099b1ffffffff,53,0
84099b3ffffffff,53,0
84099b5ffffffff,49,0
84099b7ffffffff,41,0
84099b9ffffffff,71,0
84099bbffffffff,58,0
84099bdffffffff,23,1
84099c1ffffffff,21,0
84099c3ffffffff,25,0
84099c5ffffffff,20,0
84099c7ffffffff,24,0
84099c9ffffffff,28,0
84099cbffffffff,36,0
84099cdffffffff,28,0
84099d1ffffffff,34,0
84099d3ffffffff,27,0
84099d5ffffffff,24,0
84099d7ffffffff,37,0
84099d9ffffffff,32,0
84099dbffffffff,22,0
84099ddffffffff,27,0
84099e1ffffffff,46,0
84099e3ffffffff,56,0
84099e5ffffffff,37,0
84099e7ffffffff,44,0
84099e9ffffffff,60,0
84099ebffffffff,60,0
84099edffffffff,67,0
8409a03ffffffff,34,0
8409a05ffffffff,2,0
8409a07ffffffff,10,0
8409a0bffffffff,5,0
8409a0dffffffff,3,0
8409a11ffffffff,4,0
8409a13ffffffff,6,0
8409a15ffffffff,19,0
8409a17ffffffff,3,0
8409a19ffffffff,11,0
8409a1bffffffff,8,0
8409a1dffffffff,46,0
8409a21ffffffff,7,0
8409a23ffffffff,12,0
8409a25ffffffff,9,0
8409a27ffffffff,10,0
8409a29ffffffff,6,0
8409a2bffffffff,5,0
8409a2dffffffff,6,0
8409a31ffffffff,29,0
8409a33ffffffff,5,0
8409a35ffffffff,24,0
8409a37ffffffff,21,0
8409a39ffffffff,41,0
8409a3bffffffff,8,0
8409a3dffffffff,23,0
8409a41ffffffff,8,0
8409a43ffffffff,3,0
8409a45ffffffff,11,0
8409a47ffffffff,6,0
8409a49ffffffff,11,0
8409a4bffffffff,5,0
8409a4dffffffff,13,0
8409a51ffffffff,37,0
8409a53ffffffff,13,0
8409a55ffffffff,8,0
8409a57ffffffff,43,0
8409a59ffffffff,29,0
8409a5bffffffff,13,0
8409a5dffffffff,12,0
8409a61ffffffff,5,0
8409a63ffffffff,7,0
8409a65ffffffff,3,0
8409a67ffffffff,2,0
8409a69ffffffff,19,0
8409a6bffffffff,7,0
8409a6dffffffff,20,0
8409a81ffffffff,2,0
8409a83ffffffff,3,0
8409a85ffffffff,2,0
8409a87ffffffff,1,0
8409a89ffffffff,1,0
8409a8bffffffff,3,0
8409a8dffffffff,3,0
8409a91ffffffff,2,0
8409a95ffffffff,2,0
8409a97ffffffff,2,0
8409a9bffffffff,1,0
8409a9dffffffff,3,0
8409aa1ffffffff,4,0
8409aa3ffffffff,17,0
8409aa5ffffffff,11,0
8409aa7ffffffff,16,0
8409aa9ffffffff,6,0
8409aabffffffff,5,0
8409aadffffffff,2,0
8409ab1ffffffff,9,0
8409ab3ffffffff,15,0
8409ab5ffffffff,10,0
8409ab7ffffffff,16,0
8409abbffffffff,4,0
8409abdffffffff,3,0
8409ac3ffffffff,2,0
8409ac5ffffffff,2,0
8409ac7ffffffff,2,0
8409ac9ffffffff,2,0
8409acbffffffff,2,0
8409acdffffffff,6,0
8409ad1ffffffff,4,0
8409ad5ffffffff,2,0
8409ad7ffffffff,4,0
8409ad9ffffffff,3,0
8409adbffffffff,1,0
8409addffffffff,3,0
8409ae1ffffffff,4,0
8409ae3ffffffff,2,0
8409ae5ffffffff,10,0
8409ae7ffffffff,4,0
8409ae9ffffffff,6,0
8409aebffffffff,2,0
8409aedffffffff,7,0
8409b01ffffffff,14,0
8409b03ffffffff,17,0
8409b05ffffffff,9,0
8409b07ffffffff,5,0
8409b09ffffffff,20,0
8409b0bffffffff,6,0
8409b0dffffffff,7,0
8409b11ffffffff,8,0
8409b13ffffffff,12,0
8409b15ffffffff,17,0
8409b17ffffffff,10,0
8409b19ffffffff,12,0
8409b1bffffffff,10,0
8409b1dffffffff,9,0
8409b21ffffffff,11,0
8409b23ffffffff,9,0
8409b25ffffffff,8,0
8409b27ffffffff,10,0
8409b29ffffffff,10,0
8409b2bffffffff,14,0
8409b2dffffffff,11,0
8409b31ffffffff,10,0
8409b33ffffffff,14,0
8409b35ffffffff,3,0
8409b37ffffffff,16,0
8409b39ffffffff,2,0
8409b3bffffffff,19,0
8409b3dffffffff,8,0
8409b41ffffffff,30,0
8409b43ffffffff,27,0
8409b45ffffffff,18,0
8409b47ffffffff,32,0
8409b49ffffffff,13,0
8409b4bffffffff,22,0
8409b4dffffffff,32,0
8409b51ffffffff,1,0
8409b53ffffffff,2,0
8409b55ffffffff,11,0
8409b57ffffffff,11,0
8409b59ffffffff,5,0
8409b5bffffffff,2,0
8409b5dffffffff,16,0
8409b61ffffffff,18,0
8409b63ffffffff,9,0
8409b65ffffffff,17,0
8409b67ffffffff,20,0
8409b69ffffffff,12,0
8409b6bffffffff,16,0
8409b6dffffffff,14,0
840a921ffffffff,3,0
840a927ffffffff,4,1
840a929ffffffff,1,0
840a92dffffffff,5,0
840a967ffffffff,2,0
840b801ffffffff,16,0
840b803ffffffff,38,0
840b805ffffffff,22,0
840b807ffffffff,29,0
840b809ffffffff,22,0
840b80bffffffff,17,0
840b80dffffffff,9,0
840b811ffffffff,4,0
840b815ffffffff,19,0
840b817ffffffff,2,0
840b819ffffffff,8,0
840b81dffffffff,29,0
840b821ffffffff,4,0
840b823ffffffff,30,0
840b827ffffffff,4,0
840b829ffffffff,5,0
840b82bffffffff,22,0
840b82dffffffff,4,0
840b831ffffffff,37,0
840b835ffffffff,21,0
840b837ffffffff,27,0
840b839ffffffff,27,0
840b83bffffffff,2,0
840b83dffffffff,34,0
840b841ffffffff,53,5
840b843ffffffff,16,0
840b845ffffffff,60,5
840b847ffffffff,6,0
840b849ffffffff,54,4
840b84bffffffff,14,0
840b84dffffffff,10,0
840b851ffffffff,11,0
840b853ffffffff,8,0
840b855ffffffff,6,0
840b857ffffffff,36,0
840b85dffffffff,8,0
840b861ffffffff,53,5
840b863ffffffff,17,0
840b865ffffffff,4,0
840b867ffffffff,54,2
840b869ffffffff,13,1
840b86bffffffff,57,5
840b86dffffffff,2,0
840b8e5ffffffff,1,0
840b8e9ffffffff,1,0
840b8edffffffff,2,0
840b901ffffffff,7,0
840b903ffffffff,55,8
840b905ffffffff,6,0
840b907ffffffff,8,1
840b909ffffffff,2,0
840b90bffffffff,8,1
840b90dffffffff,5,0
840b911ffffffff,11,0
840b913ffffffff,14,12
840b915ffffffff,2,0
840b917ffffffff,11,1
840b919ffffffff,11,1
840b91dffffffff,57,5
840b921ffffffff,1,0
840b923ffffffff,1,0
840b925ffffffff,23,0
840b927ffffffff,2,0
840b929ffffffff,12,0
840b92bffffffff,2,0
840b92dffffffff,27,0
840b931ffffffff,11,1
840b933ffffffff,2,0
840b935ffffffff,58,7
840b937ffffffff,3,0
840b939ffffffff,54,11
840b93bffffffff,3,0
840b93dffffffff,52,6
840b941ffffffff,30,1
840b943ffffffff,3,0
840b945ffffffff,29,0
840b947ffffffff,15,1
840b949ffffffff,35,0
840b94bffffffff,5,1
840b94dffffffff,12,0
840b951ffffffff,20,0
840b953ffffffff,65,3
840b955ffffffff,6,1
840b957ffffffff,70,1
840b959ffffffff,16,2
840b95bffffffff,57,0
840b95dffffffff,6,0
840b961ffffffff,3,1
840b963ffffffff,22,0
840b965ffffffff,10,1
840b967ffffffff,18,1
840b969ffffffff,9,0
840b96bffffffff,27,1
840b96dffffffff,9,0
840b989ffffffff,12,0
840b98dffffffff,7,0
840b9c1ffffffff,20,0
840b9c3ffffffff,23,0
840b9c5ffffffff,28,1
840b9c7ffffffff,19,0
840b9c9ffffffff,30,0
840b9cbffffffff,29,0
840b9cdffffffff,28,1
840b9d1ffffffff,2,0
840b9d5ffffffff,2,0
840b9d7ffffffff,1,0
840b9d9ffffffff,4,0
840b9dbffffffff,1,0
840b9ddffffffff,4,0
840b9e1ffffffff,20,0
840b9e3ffffffff,15,1
840b9e5ffffffff,10,0
840b9e7ffffffff,7,0
840b9e9ffffffff,1,0
840b9ebffffffff,28,1
840b9edffffffff,13,0
840ba05ffffffff,1,0
840ba07ffffffff,3,0
840ba0dffffffff,1,0
840ba21ffffffff,1,0
840ba23ffffffff,21,0
840ba25ffffffff,3,0
840ba27ffffffff,5,0
840ba29ffffffff,2,0
840ba2dffffffff,1,0
840ba35ffffffff,7,0
840ba37ffffffff,11,0
840ba39ffffffff,1,0
840ba3dffffffff,5,0
840ba45ffffffff,1,0
840ba47ffffffff,2,0
840ba49ffffffff,10,0
840ba61ffffffff,3,0
840ba63ffffffff,1,0
840ba69ffffffff,2,0
840ba6dffffffff,1,0
840bb01ffffffff,27,3
840bb03ffffffff,18,4
840bb05ffffffff,17,1
840bb07ffffffff,18,2
840bb09ffffffff,20,4
840bb0bffffffff,26,2
840bb0dffffffff,9,1
840bb11ffffffff,7,0
840bb13ffffffff,9,1
840bb15ffffffff,7,3
840bb17ffffffff,4,0
840bb1bffffffff,2,0
840bb1dffffffff,19,6
840bb21ffffffff,1,0
840bb23ffffffff,31,5
840bb25ffffffff,2,0
840bb27ffffffff,1,0
840bb29ffffffff,1,0
840bb2bffffffff,19,3
840bb2dffffffff,1,0
840bb31ffffffff,9,1
840bb33ffffffff,15,1
840bb35ffffffff,15,0
840bb37ffffffff,6,0
840bb39ffffffff,25,3
840bb3bffffffff,15,1
840bb3dffffffff,24,5
840bb41ffffffff,4,0
840bb43ffffffff,11,0
840bb45ffffffff,7,0
840bb47ffffffff,3,0
840bb49ffffffff,9,0
840bb4bffffffff,3,0
840bb51ffffffff,14,1
840bb53ffffffff,3,0
840bb55ffffffff,13,2
840bb57ffffffff,16,6
840bb59ffffffff,4,0
840bb5bffffffff,1,0
840bb5dffffffff,11,0
840bb61ffffffff,5,0
840bb63ffffffff,2,0
840bb67ffffffff,6,0
840bb69ffffffff,2,0
840bb6bffffffff,4,0
840bb6dffffffff,2,0
840c009ffffffff,1,0
840c00dffffffff,1,0
840c017ffffffff,7,0
840c019ffffffff,1,0
840c021ffffffff,6,0
840c023ffffffff,10,0
840c025ffffffff,9,0
840c027ffffffff,7,0
840c02bffffffff,5,0
840c02dffffffff,5,0
840c031ffffffff,11,0
840c033ffffffff,1,0
840c035ffffffff,1,0
840c037ffffffff,2,0
840c039ffffffff,7,0
840c03bffffffff,14,0
840c03dffffffff,13,0
840c041ffffffff,8,0
840c043ffffffff,6,0
840c045ffffffff,3,0
840c049ffffffff,24,0
840c04bffffffff,5,0
840c04dffffffff,26,0
840c051ffffffff,9,0
840c053ffffffff,7,0
840c055ffffffff,7,0
840c057ffffffff,7,0
840c059ffffffff,1,0
840c05bffffffff,4,0
840c05dffffffff,5,0
840c063ffffffff,1,0
840c065ffffffff,2,0
840c067ffffffff,1,0
840c069ffffffff,22,0
840c06dffffffff,22,0
840c081ffffffff,1,0
840c089ffffffff,15,0
840c08bffffffff,4,0
840c08dffffffff,1,0
840c091ffffffff,2,0
840c093ffffffff,57,0
840c095ffffffff,3,0
840c097ffffffff,58,0
840c099ffffffff,5,0
840c09bffffffff,4,0
840c09dffffffff,2,0
840c0a1ffffffff,1,0
840c0a3ffffffff,4,0
840c0a5ffffffff,4,0
840c0a7ffffffff,33,0
840c0abffffffff,1,0
840c0b1ffffffff,59,0
840c0b3ffffffff,29,0
840c0b5ffffffff,58,0
840c0b7ffffffff,24,0
840c0b9ffffffff,3,0
840c0bbffffffff,60,0
840c0bdffffffff,3,0
840c0c3ffffffff,4,0
840c0c5ffffffff,11,0
840c0c7ffffffff,13,0
840c0c9ffffffff,7,0
840c0cbffffffff,7,0
840c0cdffffffff,1,0
840c0d1ffffffff,6,0
840c0d3ffffffff,18,0
840c0d5ffffffff,16,0
840c0d7ffffffff,18,0
840c0d9ffffffff,7,0
840c0dbffffffff,7,0
840c0ddffffffff,7,0
840c0e1ffffffff,2,0
840c0e3ffffffff,3,0
840c0e5ffffffff,2,0
840c0e7ffffffff,3,0
840c0e9ffffffff,13,0
840c0ebffffffff,9,0
840c0edffffffff,11,0
840c101ffffffff,2,0
840c103ffffffff,1,0
840c109ffffffff,7,0
840c10bffffffff,8,0
840c10dffffffff,34,0
840c111ffffffff,2,0
840c113ffffffff,2,0
840c117ffffffff,1,0
840c119ffffffff,7,0
840c11bffffffff,1,0
840c11dffffffff,3,0
840c12dffffffff,25,0
840c133ffffffff,1,0
840c137ffffffff,1,0
840c13bffffffff,1,0
840c143ffffffff,27,0
840c145ffffffff,3,0
840c147ffffffff,27,0
840c149ffffffff,2,0
840c14bffffffff,1,0
840c14dffffffff,6,0
840c151ffffffff,5,0
840c153ffffffff,6,0
840c155ffffffff,5,0
840c157ffffffff,7,0
840c159ffffffff,23,0
840c15bffffffff,1,0
840c15dffffffff,24,0
840c161ffffffff,12,0
840c163ffffffff,36,0
840c165ffffffff,11,0
840c167ffffffff,30,0
840c169ffffffff,9,0
840c16bffffffff,4,0
840c16dffffffff,8,0
840c181ffffffff,5,0
840c183ffffffff,4,0
840c185ffffffff,3,0
840c187ffffffff,6,0
840c189ffffffff,3,0
840c18bffffffff,6,0
840c18dffffffff,3,0
840c191ffffffff,29,0
840c193ffffffff,25,0
840c195ffffffff,33,0
840c197ffffffff,25,0
840c199ffffffff,5,0
840c19bffffffff,34,0
840c19dffffffff,7,0
840c1a1ffffffff,44,0
840c1a3ffffffff,51,0
840c1a5ffffffff,30,0
840c1a7ffffffff,41,0
840c1a9ffffffff,6,0
840c1abffffffff,31,0
840c1adffffffff,5,0
840c1b1ffffffff,63,0
840c1b3ffffffff,27,0
840c1b5ffffffff,45,0
840c1b7ffffffff,36,0
840c1b9ffffffff,36,0
840c1bbffffffff,25,0
840c1bdffffffff,55,0
840c1c1ffffffff,2,0
840c1c3ffffffff,3,0
840c1c5ffffffff,4,0
840c1c7ffffffff,3,0
840c1c9ffffffff,1,0
840c1cbffffffff,3,0
840c1d1ffffffff,1,0
840c1d3ffffffff,2,0
840c1d5ffffffff,4,0
840c1d7ffffffff,4,0
840c1d9ffffffff,3,0
840c1dbffffffff,4,0
840c1ddffffffff,6,0
840c1e1ffffffff,1,0
840c1e3ffffffff,1,0
840c1e5ffffffff,2,0
840c1e7ffffffff,2,0
