hex,count_good_aircraft,count_bad_aircraft
8428c31ffffffff,15,0
8428c33ffffffff,25,0
8428c35ffffffff,49,0
8428c37ffffffff,43,0
8428c39ffffffff,7,0
8428c3bffffffff,7,0
8428c3dffffffff,18,0
8428c41ffffffff,36,0
8428c43ffffffff,12,0
8428c45ffffffff,39,0
8428c47ffffffff,5,0
8428c49ffffffff,8,0
8428c4bffffffff,41,0
8428c4dffffffff,3,0
8428c51ffffffff,6,0
8428c53ffffffff,7,0
8428c55ffffffff,10,0
8428c57ffffffff,3,0
8428c59ffffffff,4,0
8428c5bffffffff,2,0
8428c5dffffffff,13,0
8428c61ffffffff,67,0
8428c63ffffffff,8,0
8428c65ffffffff,99,0
8428c67ffffffff,34,0
8428c69ffffffff,33,0
8428c6bffffffff,26,0
8428c6dffffffff,67,0
8428c81ffffffff,6,0
8428c83ffffffff,4,0
8428c85ffffffff,15,0
8428c87ffffffff,20,0
8428c89ffffffff,6,0
8428c8bffffffff,2,0
8428c8dffffffff,9,0
8428c95ffffffff,3,0
8428ca1ffffffff,7,0
8428ca3ffffffff,11,0
8428ca5ffffffff,23,0
8428ca7ffffffff,24,0
8428ca9ffffffff,18,0
8428cabffffffff,19,0
8428cadffffffff,7,0
8428cb1ffffffff,7,0
8428cb3ffffffff,2,0
8428cb5ffffffff,10,0
8428cb7ffffffff,4,0
8428cb9ffffffff,13,0
8428cbbffffffff,1,0
8428cbdffffffff,18,0
8428cc1ffffffff,1,0
8428cc3ffffffff,2,0
8428cc5ffffffff,1,0
8428cc7ffffffff,3,0
8428cc9ffffffff,9,0
8428ccbffffffff,1,0
8428ccdffffffff,11,0
8428cd5ffffffff,1,0
8428cd9ffffffff,7,0
8428cdbffffffff,5,0
8428cddffffffff,3,0
8428ce1ffffffff,13,0
8428ce3ffffffff,16,0
8428ce5ffffffff,22,0
8428ce7ffffffff,23,0
8428ce9ffffffff,12,0
8428cebffffffff,7,0
8428cedffffffff,19,0
8428d01ffffffff,55,0
8428d03ffffffff,97,0
8428d05ffffffff,47,0
8428d07ffffffff,84,0
8428d09ffffffff,213,0
8428d0bffffffff,350,2
8428d0dffffffff,132,0
8428d11ffffffff,221,0
8428d13ffffffff,190,2
8428d15ffffffff,192,1
8428d17ffffffff,261,0
8428d19ffffffff,215,0
8428d1bffffffff,83,0
8428d1dffffffff,238,3
8428d21ffffffff,12,0
8428d23ffffffff,49,0
8428d25ffffffff,16,0
8428d27ffffffff,71,0
8428d29ffffffff,47,0
8428d2bffffffff,40,0
8428d2dffffffff,18,0
8428d31ffffffff,121,0
8428d33ffffffff,164,0
8428d35ffffffff,102,0
8428d37ffffffff,112,0
8428d39ffffffff,47,0
8428d3bffffffff,198,1
8428d3dffffffff,44,0
8428d41ffffffff,236,0
8428d43ffffffff,448,0
8428d45ffffffff,154,0
8428d47ffffffff,213,0
8428d49ffffffff,105,0
8428d4bffffffff,429,1
8428d4dffffffff,204,0
8428d51ffffffff,331,0
8428d53ffffffff,83,0
8428d55ffffffff,762,1
8428d57ffffffff,301,0
8428d59ffffffff,278,0
8428d5bffffffff,57,0
8428d5dffffffff,734,0
8428d61ffffffff,122,0
8428d63ffffffff,120,0
8428d65ffffffff,146,0
8428d67ffffffff,65,0
8428d69ffffffff,198,0
8428d6bffffffff,165,0
8428d6dffffffff,119,0
8428d81ffffffff,67,1
8428d83ffffffff,68,0
8428d85ffffffff,62,0
8428d87ffffffff,37,0
8428d89ffffffff,95,0
8428d8bffffffff,78,0
8428d8dffffffff,85,0
8428d91ffffffff,42,0
8428d93ffffffff,47,0
8428d95ffffffff,58,0
8428d97ffffffff,45,0
8428d99ffffffff,32,0
8428d9bffffffff,22,0
8428d9dffffffff,68,0
8428da1ffffffff,28,0
8428da3ffffffff,13,0
8428da5ffffffff,19,0
8428da7ffffffff,27,0
8428da9ffffffff,35,0
8428dabffffffff,29,0
8428dadffffffff,20,0
8428db1ffffffff,14,0
8428db3ffffffff,12,0
8428db5ffffffff,13,0
8428db7ffffffff,20,0
8428db9ffffffff,37,1
8428dbbffffffff,38,0
8428dbdffffffff,19,0
8428dc1ffffffff,44,0
8428dc3ffffffff,50,0
8428dc5ffffffff,126,0
8428dc7ffffffff,117,0
8428dc9ffffffff,47,0
8428dcbffffffff,27,0
8428dcdffffffff,87,0
8428dd1ffffffff,23,0
8428dd3ffffffff,21,0
8428dd5ffffffff,33,0
8428dd7ffffffff,29,0
8428dd9ffffffff,40,0
8428ddbffffffff,23,0
8428dddffffffff,37,0
8428de1ffffffff,136,0
8428de3ffffffff,72,0
8428de5ffffffff,126,0
8428de7ffffffff,42,0
8428de9ffffffff,329,1
8428debffffffff,153,0
8428dedffffffff,264,1
8428e11ffffffff,48,0
8428e13ffffffff,14,0
8428e15ffffffff,40,0
8428e17ffffffff,15,0
8428e19ffffffff,17,0
8428e1bffffffff,36,0
8428e1dffffffff,9,0
8428e21ffffffff,1,0
8428e23ffffffff,2,0
8428e25ffffffff,2,0
8428e27ffffffff,2,0
8428e29ffffffff,1,0
8428e2bffffffff,1,0
8428e2dffffffff,1,0
8428e31ffffffff,45,0
8428e33ffffffff,2,0
8428e35ffffffff,38,0
8428e37ffffffff,11,0
8428e39ffffffff,4,0
8428e3bffffffff,44,0
8428e3dffffffff,1,0
8428e41ffffffff,14,0
8428e43ffffffff,8,0
8428e45ffffffff,14,0
8428e49ffffffff,29,0
8428e4bffffffff,15,0
8428e51ffffffff,7,0
8428e53ffffffff,8,0
8428e55ffffffff,13,0
8428e57ffffffff,13,0
8428e59ffffffff,1,0
8428e5bffffffff,1,0
8428e5dffffffff,7,0
8428e61ffffffff,14,0
8428e65ffffffff,15,0
8428e67ffffffff,1,0
8428e69ffffffff,12,0
8428e6bffffffff,4,0
8428e6dffffffff,10,0
8428e81ffffffff,2,0
8428e83ffffffff,7,0
8428e85ffffffff,15,0
8428e87ffffffff,17,0
8428e89ffffffff,2,0
8428e8bffffffff,7,0
8428e8dffffffff,10,0
8428e91ffffffff,1,0
8428e93ffffffff,2,0
8428e95ffffffff,1,0
8428e97ffffffff,2,0
8428e99ffffffff,1,0
8428e9bffffffff,1,0
8428ea1ffffffff,11,0
8428ea3ffffffff,11,0
8428ea5ffffffff,5,0
8428ea7ffffffff,14,0
8428ea9ffffffff,3,0
8428eabffffffff,9,0
8428eadffffffff,7,0
8428eb1ffffffff,6,0
8428eb3ffffffff,5,0
8428eb5ffffffff,1,0
8428eb9ffffffff,8,0
8428ebbffffffff,4,0
8428ebdffffffff,17,0
8428ec1ffffffff,18,0
8428ec3ffffffff,9,0
8428ec5ffffffff,9,0
8428ec7ffffffff,3,0
8428ec9ffffffff,1,0
8428ecbffffffff,10,0
8428ecdffffffff,13,0
8428ed1ffffffff,2,0
8428ed3ffffffff,5,0
8428ed5ffffffff,5,0
8428ed7ffffffff,6,0
8428edbffffffff,2,0
8428eddffffffff,1,0
8428ee1ffffffff,3,0
8428ee3ffffffff,2,0
8428ee5ffffffff,2,0
8428ee9ffffffff,10,0
8428eebffffffff,10,0
8428eedffffffff,2,0
8428f01ffffffff,552,1
8428f03ffffffff,244,0
8428f05ffffffff,252,1
8428f07ffffffff,305,0
8428f09ffffffff,294,2
8428f0bffffffff,241,2
8428f0dffffffff,315,0
8428f11ffffffff,32,0
8428f13ffffffff,4,0
8428f15ffffffff,100,0
8428f17ffffffff,60,0
8428f19ffffffff,26,1
8428f1dffffffff,46,0
8428f21ffffffff,116,0
8428f23ffffffff,171,0
8428f25ffffffff,115,0
8428f27ffffffff,103,0
8428f29ffffffff,190,0
8428f2bffffffff,128,0
8428f2dffffffff,118,0
8428f31ffffffff,270,0
8428f33ffffffff,218,0
8428f35ffffffff,225,0
8428f37ffffffff,333,0
8428f39ffffffff,288,0
8428f3bffffffff,123,0
8428f3dffffffff,110,0
8428f41ffffffff,110,0
8428f43ffffffff,234,1
8428f45ffffffff,199,1
8428f47ffffffff,182,0
8428f49ffffffff,134,0
8428f4bffffffff,156,0
8428f4dffffffff,119,0
8428f51ffffffff,31,0
8428f53ffffffff,6,0
8428f55ffffffff,177,0
8428f57ffffffff,37,1
8428f59ffffffff,22,0
8428f5bffffffff,5,0
8428f5dffffffff,68,0
8428f61ffffffff,139,1
8428f63ffffffff,215,0
8428f65ffffffff,92,0
8428f67ffffffff,166,0
8428f69ffffffff,161,1
8428f6bffffffff,195,0
8428f6dffffffff,77,0
8429001ffffffff,21,0
8429003ffffffff,1,0
8429005ffffffff,8,0
8429007ffffffff,1,0
8429009ffffffff,28,0
842900bffffffff,18,0
842900dffffffff,28,0
8429011ffffffff,38,0
8429015ffffffff,49,0
8429019ffffffff,1,0
842901bffffffff,23,0
842901dffffffff,1,0
8429021ffffffff,3,0
8429023ffffffff,56,0
8429025ffffffff,17,0
8429027ffffffff,55,0
8429029ffffffff,9,0
842902bffffffff,2,0
842902dffffffff,8,0
8429031ffffffff,2,0
8429033ffffffff,46,0
8429035ffffffff,5,0
8429037ffffffff,44,0
8429039ffffffff,53,0
842903bffffffff,2,0
842903dffffffff,56,1
8429049ffffffff,18,0
842904bffffffff,3,0
842904dffffffff,32,0
8429051ffffffff,12,0
8429053ffffffff,4,0
8429055ffffffff,23,0
8429057ffffffff,14,0
842905bffffffff,6,0
8429063ffffffff,28,0
8429067ffffffff,24,0
842906dffffffff,7,0
8429081ffffffff,1,0
8429083ffffffff,6,0
8429085ffffffff,5,0
842908dffffffff,1,0
8429091ffffffff,3,0
8429093ffffffff,7,0
8429095ffffffff,12,0
8429097ffffffff,28,0
8429099ffffffff,2,0
842909dffffffff,1,0
84290a1ffffffff,6,0
84290a3ffffffff,20,0
84290a7ffffffff,7,0
84290a9ffffffff,7,0
84290abffffffff,1,0
84290b1ffffffff,59,0
84290b3ffffffff,2,0
84290b5ffffffff,65,0
84290b7ffffffff,1,0
84290b9ffffffff,18,0
84290bbffffffff,58,0
84290bdffffffff,20,0
84290c3ffffffff,2,0
84290c5ffffffff,8,0
84290c7ffffffff,4,0
84290cbffffffff,1,0
84290d9ffffffff,1,0
84290ddffffffff,1,0
84290e1ffffffff,22,0
84290e3ffffffff,2,0
84290e7ffffffff,3,0
84290e9ffffffff,26,0
84290ebffffffff,10,0
84290edffffffff,44,0
8429101ffffffff,9,0
8429103ffffffff,47,1
8429105ffffffff,11,0
8429107ffffffff,47,1
8429109ffffffff,21,0
842910bffffffff,8,0
842910dffffffff,30,0
8429111ffffffff,64,1
8429113ffffffff,45,0
8429115ffffffff,35,0
8429117ffffffff,42,0
8429119ffffffff,43,0
842911bffffffff,59,0
842911dffffffff,46,0
8429121ffffffff,92,0
8429123ffffffff,158,0
8429125ffffffff,464,0
8429127ffffffff,491,0
8429129ffffffff,28,0
842912bffffffff,50,0
842912dffffffff,88,0
8429131ffffffff,34,0
8429133ffffffff,1,0
8429135ffffffff,137,0
8429137ffffffff,103,0
8429139ffffffff,48,0
842913bffffffff,34,0
842913dffffffff,60,0
8429141ffffffff,51,0
8429143ffffffff,14,0
8429145ffffffff,38,0
8429147ffffffff,44,0
8429149ffffffff,39,0
842914bffffffff,46,0
842914dffffffff,30,0
8429151ffffffff,20,0
8429153ffffffff,8,0
8429155ffffffff,20,0
8429157ffffffff,8,0
8429159ffffffff,1,0
842915bffffffff,20,0
842915dffffffff,2,0
8429161ffffffff,44,0
8429163ffffffff,52,0
8429165ffffffff,50,0
8429167ffffffff,48,0
8429169ffffffff,39,0
842916bffffffff,38,0
842916dffffffff,9,0
8429187ffffffff,1,0
8429193ffffffff,45,0
8429197ffffffff,21,0
842919bffffffff,6,0
84291a1ffffffff,43,0
84291a3ffffffff,33,0
84291a5ffffffff,230,0
84291a7ffffffff,291,0
84291a9ffffffff,4,0
84291abffffffff,8,0
84291adffffffff,54,0
84291b1ffffffff,35,0
84291b3ffffffff,86,0
84291b5ffffffff,51,0
84291b7ffffffff,66,0
84291b9ffffffff,3,0
84291bbffffffff,17,0
84291bdffffffff,19,0
84291c1ffffffff,36,0
84291c3ffffffff,1,0
84291c5ffffffff,22,0
84291c9ffffffff,24,0
84291cbffffffff,46,0
84291cdffffffff,39,0
84291d9ffffffff,3,0
84291dbffffffff,3,0
84291ddffffffff,3,0
84291e9ffffffff,3,0
84291edffffffff,1,0
8429213ffffffff,1,0
8429217ffffffff,2,0
8429231ffffffff,1,0
8429235ffffffff,4,0
8429237ffffffff,1,0
84292a3ffffffff,4,0
84292a7ffffffff,19,0
84292a9ffffffff,2,0
84292abffffffff,1,0
84292adffffffff,2,0
84292b5ffffffff,1,0
84292bdffffffff,1,0
84292c3ffffffff,1,0
84292cdffffffff,1,0
84292d5ffffffff,1,0
84292d7ffffffff,1,0
84292e3ffffffff,1,0
84292e7ffffffff,3,0
8429303ffffffff,7,0
8429307ffffffff,3,0
842930bffffffff,1,0
8429311ffffffff,7,0
8429313ffffffff,38,0
8429315ffffffff,12,0
8429317ffffffff,60,0
8429319ffffffff,5,0
842931bffffffff,1,0
842931dffffffff,10,0
8429323ffffffff,2,0
8429331ffffffff,61,0
8429333ffffffff,14,0
8429335ffffffff,65,0
8429337ffffffff,19,0
8429339ffffffff,17,0
842933bffffffff,56,0
842933dffffffff,9,0
8429353ffffffff,1,0
8429357ffffffff,2,0
8429503ffffffff,4,0
8429507ffffffff,6,0
8429509ffffffff,1,0
842950dffffffff,3,0
8429521ffffffff,6,0
8429523ffffffff,15,0
8429525ffffffff,13,0
8429527ffffffff,35,0
842952bffffffff,5,0
842952dffffffff,1,0
8429531ffffffff,5,0
8429533ffffffff,6,0
8429535ffffffff,23,0
8429537ffffffff,26,0
8429539ffffffff,6,0
842953bffffffff,2,0
842953dffffffff,8,0
8429543ffffffff,1,0
8429545ffffffff,3,0
842954dffffffff,1,0
8429555ffffffff,1,0
842955dffffffff,1,0
8429561ffffffff,25,0
8429563ffffffff,19,0
8429565ffffffff,27,0
8429567ffffffff,21,0
8429569ffffffff,3,0
842956bffffffff,20,0
842956dffffffff,2,0
84295a5ffffffff,1,0
84295adffffffff,1,0
84295e5ffffffff,5,0
8429721ffffffff,1,0
8429801ffffffff,1,0
8429803ffffffff,1,0
8429805ffffffff,2,0
8429807ffffffff,1,0
8429809ffffffff,316,0
842980bffffffff,301,0
842980dffffffff,112,0
8429811ffffffff,271,0
8429813ffffffff,265,0
8429815ffffffff,1,0
8429817ffffffff,59,0
8429819ffffffff,41,0
842981bffffffff,106,0
842981dffffffff,281,0
8429821ffffffff,2,0
8429823ffffffff,5,0
8429825ffffffff,2,0
8429827ffffffff,4,0
8429829ffffffff,3,0
842982bffffffff,2,0
842982dffffffff,66,0
8429831ffffffff,62,0
8429833ffffffff,265,0
8429835ffffffff,81,0
8429837ffffffff,296,0
8429839ffffffff,1,0
842983bffffffff,30,0
842983dffffffff,1,0
8429841ffffffff,190,0
8429843ffffffff,126,0
8429845ffffffff,684,0
8429847ffffffff,258,0
8429849ffffffff,429,0
842984bffffffff,5,0
842984dffffffff,406,1
8429851ffffffff,35,0
8429853ffffffff,65,0
8429855ffffffff,141,0
8429857ffffffff,133,0
8429859ffffffff,15,0
842985bffffffff,43,0
842985dffffffff,12,0
8429861ffffffff,917,0
8429863ffffffff,9,0
8429865ffffffff,712,0
8429867ffffffff,185,0
8429869ffffffff,1202,1
842986bffffffff,1091,2
842986dffffffff,781,0
8429881ffffffff,147,0
8429883ffffffff,190,0
8429885ffffffff,65,0
8429887ffffffff,114,0
8429889ffffffff,250,0
842988bffffffff,183,0
842988dffffffff,221,0
8429891ffffffff,352,0
8429893ffffffff,205,0
8429895ffffffff,265,0
8429897ffffffff,228,0
8429899ffffffff,334,0
842989bffffffff,199,0
842989dffffffff,245,0
84298a1ffffffff,46,0
84298a3ffffffff,108,0
84298a5ffffffff,39,0
84298a7ffffffff,93,0
84298a9ffffffff,32,0
84298abffffffff,61,0
84298adffffffff,41,0
84298b1ffffffff,158,0
84298b3ffffffff,73,0
84298b5ffffffff,141,0
84298b7ffffffff,63,0
84298b9ffffffff,197,0
84298bbffffffff,209,0
84298bdffffffff,118,0
84298c1ffffffff,288,0
84298c3ffffffff,223,0
84298c5ffffffff,353,0
84298c7ffffffff,250,0
84298c9ffffffff,259,0
84298cbffffffff,312,0
84298cdffffffff,224,0
84298d1ffffffff,273,0
84298d3ffffffff,190,0
84298d5ffffffff,260,0
84298d7ffffffff,237,0
84298d9ffffffff,374,0
84298dbffffffff,313,0
84298ddffffffff,325,0
84298e1ffffffff,216,0
84298e3ffffffff,138,0
84298e5ffffffff,208,0
84298e7ffffffff,92,0
84298e9ffffffff,272,0
84298ebffffffff,270,0
84298edffffffff,229,0
8429901ffffffff,307,0
8429903ffffffff,109,0
8429905ffffffff,199,0
8429907ffffffff,292,0
8429909ffffffff,376,0
842990bffffffff,267,0
842990dffffffff,381,0
8429911ffffffff,426,0
8429913ffffffff,337,0
8429915ffffffff,341,0
8429917ffffffff,386,0
8429919ffffffff,266,0
842991bffffffff,32,0
842991dffffffff,308,0
8429921ffffffff,204,0
8429923ffffffff,219,0
8429925ffffffff,195,0
8429927ffffffff,212,0
8429929ffffffff,227,0
842992bffffffff,313,0
842992dffffffff,286,0
8429931ffffffff,211,0
8429933ffffffff,330,0
8429935ffffffff,116,0
8429937ffffffff,226,0
8429939ffffffff,230,0
842993bffffffff,344,0
842993dffffffff,185,0
8429941ffffffff,302,0
8429943ffffffff,411,0
8429945ffffffff,194,0
8429947ffffffff,293,0
8429949ffffffff,500,0
842994bffffffff,257,0
842994dffffffff,471,1
8429951ffffffff,429,0
8429953ffffffff,266,0
8429955ffffffff,442,0
8429957ffffffff,374,0
8429959ffffffff,481,0
842995bffffffff,405,0
842995dffffffff,353,0
8429961ffffffff,202,0
8429963ffffffff,395,0
8429965ffffffff,193,0
8429967ffffffff,351,0
8429969ffffffff,243,0
842996bffffffff,235,0
842996dffffffff,233,0
8429981ffffffff,95,0
8429983ffffffff,104,0
8429985ffffffff,41,0
8429987ffffffff,66,0
8429989ffffffff,139,0
842998bffffffff,96,0
842998dffffffff,141,0
8429991ffffffff,139,0
8429993ffffffff,217,0
8429995ffffffff,147,0
8429997ffffffff,201,0
8429999ffffffff,47,0
842999bffffffff,89,0
842999dffffffff,112,0
84299a1ffffffff,24,0
84299a3ffffffff,94,0
84299a5ffffffff,34,0
84299a7ffffffff,147,0
84299a9ffffffff,30,0
84299abffffffff,54,0
84299adffffffff,27,0
84299b1ffffffff,164,0
84299b3ffffffff,124,0
84299b5ffffffff,164,0
84299b7ffffffff,103,0
84299b9ffffffff,116,0
84299bbffffffff,188,0
84299bdffffffff,100,0
84299c1ffffffff,225,0
84299c3ffffffff,129,0
84299c5ffffffff,265,0
84299c7ffffffff,221,0
84299c9ffffffff,142,0
84299cbffffffff,272,0
84299cdffffffff,214,0
84299d1ffffffff,59,0
84299d3ffffffff,43,0
84299d5ffffffff,58,0
84299d7ffffffff,33,0
84299d9ffffffff,214,0
84299dbffffffff,74,0
84299ddffffffff,137,0
84299e1ffffffff,170,0
84299e3ffffffff,91,0
84299e5ffffffff,289,0
84299e7ffffffff,78,0
84299e9ffffffff,167,0
84299ebffffffff,196,0
84299edffffffff,256,0
8429a01ffffffff,1030,3
8429a03ffffffff,819,1
8429a05ffffffff,814,0
8429a07ffffffff,679,3
8429a09ffffffff,584,1
8429a0bffffffff,1275,5
8429a0dffffffff,567,0
8429a11ffffffff,775,1
8429a13ffffffff,495,0
8429a15ffffffff,517,1
8429a17ffffffff,334,0
8429a19ffffffff,1493,4
8429a1bffffffff,782,0
8429a1dffffffff,1185,2
8429a21ffffffff,275,0
8429a23ffffffff,645,1
8429a25ffffffff,287,0
8429a27ffffffff,409,0
8429a29ffffffff,510,1
8429a2bffffffff,475,0
8429a2dffffffff,477,1
8429a31ffffffff,40,0
8429a33ffffffff,35,0
8429a35ffffffff,194,0
8429a37ffffffff,7,0
8429a39ffffffff,576,0
8429a3bffffffff,95,0
8429a3dffffffff,635,1
8429a41ffffffff,664,0
8429a43ffffffff,531,0
8429a45ffffffff,535,1
8429a47ffffffff,460,1
8429a49ffffffff,40,0
8429a4bffffffff,41,0
8429a4dffffffff,499,0
8429a51ffffffff,296,1
8429a53ffffffff,602,0
8429a55ffffffff,967,0
8429a57ffffffff,1359,7
8429a59ffffffff,13,0
8429a5bffffffff,71,0
8429a5dffffffff,161,0
8429a61ffffffff,539,1
8429a63ffffffff,655,0
8429a65ffffffff,382,0
8429a67ffffffff,727,0
8429a69ffffffff,274,0
8429a6bffffffff,530,2
8429a6dffffffff,61,0
8429a81ffffffff,295,0
8429a83ffffffff,147,0
8429a85ffffffff,284,0
8429a87ffffffff,355,0
8429a89ffffffff,490,0
8429a8bffffffff,365,0
8429a8dffffffff,307,0
8429a91ffffffff,337,0
8429a93ffffffff,432,0
8429a95ffffffff,130,0
8429a97ffffffff,296,0
8429a99ffffffff,328,0
8429a9bffffffff,420,0
8429a9dffffffff,341,0
8429aa1ffffffff,89,0
8429aa3ffffffff,168,0
8429aa5ffffffff,73,0
8429aa7ffffffff,103,0
8429aa9ffffffff,66,0
8429aabffffffff,169,0
8429aadffffffff,72,0
8429ab1ffffffff,255,0
8429ab3ffffffff,371,0
8429ab5ffffffff,228,0
8429ab7ffffffff,375,0
8429ab9ffffffff,379,0
8429abbffffffff,291,0
8429abdffffffff,283,0
8429ac1ffffffff,389,1
8429ac3ffffffff,383,1
8429ac5ffffffff,479,0
8429ac7ffffffff,424,0
8429ac9ffffffff,433,1
8429acbffffffff,360,1
8429acdffffffff,414,0
8429ad1ffffffff,332,0
8429ad3ffffffff,235,0
8429ad5ffffffff,444,0
8429ad7ffffffff,384,0
8429ad9ffffffff,77,0
8429adbffffffff,51,0
8429addffffffff,385,0
8429ae1ffffffff,74,0
8429ae3ffffffff,171,0
8429ae5ffffffff,47,0
8429ae7ffffffff,36,0
8429ae9ffffffff,378,1
8429aebffffffff,471,0
8429aedffffffff,91,0
8429b01ffffffff,347,1
8429b03ffffffff,304,0
8429b05ffffffff,412,1
8429b07ffffffff,385,0
8429b09ffffffff,181,0
8429b0bffffffff,378,0
8429b0dffffffff,199,0
8429b11ffffffff,229,0
8429b13ffffffff,355,1
8429b15ffffffff,318,0
8429b17ffffffff,367,0
8429b19ffffffff,210,0
8429b1bffffffff,399,0
8429b1dffffffff,252,0
8429b21ffffffff,294,1
8429b23ffffffff,356,0
8429b25ffffffff,331,1
8429b27ffffffff,549,0
8429b29ffffffff,527,0
8429b2bffffffff,251,0
8429b2dffffffff,552,2
8429b31ffffffff,441,0
8429b33ffffffff,456,0
8429b35ffffffff,439,0
8429b37ffffffff,235,0
8429b39ffffffff,426,0
8429b3bffffffff,420,0
8429b3dffffffff,419,0
8429b41ffffffff,426,0
8429b43ffffffff,441,0
8429b45ffffffff,501,0
8429b47ffffffff,221,0
8429b49ffffffff,268,0
8429b4bffffffff,326,0
8429b4dffffffff,407,0
8429b51ffffffff,462,0
8429b53ffffffff,348,0
8429b55ffffffff,300,0
8429b57ffffffff,334,0
8429b59ffffffff,370,0
8429b5bffffffff,688,0
8429b5dffffffff,442,0
8429b61ffffffff,405,0
8429b63ffffffff,267,0
8429b65ffffffff,559,0
8429b67ffffffff,499,0
8429b69ffffffff,537,2
8429b6bffffffff,160,1
8429b6dffffffff,1226,0
842a001ffffffff,9,0
842a003ffffffff,8,0
842a005ffffffff,7,0
842a007ffffffff,12,0
842a009ffffffff,6,0
842a00bffffffff,6,0
842a00dffffffff,6,0
842a011ffffffff,8,0
842a015ffffffff,9,0
842a017ffffffff,3,0
842a019ffffffff,7,0
842a01bffffffff,5,0
842a01dffffffff,6,0
842a021ffffffff,43,0
842a023ffffffff,52,0
842a025ffffffff,54,0
842a027ffffffff,65,0
842a029ffffffff,25,0
842a02bffffffff,22,0
842a02dffffffff,36,0
842a031ffffffff,16,0
842a033ffffffff,31,0
842a035ffffffff,60,0
842a037ffffffff,92,0
842a039ffffffff,10,0
842a03bffffffff,9,0
842a03dffffffff,16,0
842a041ffffffff,29,0
842a043ffffffff,15,0
842a045ffffffff,36,0
842a047ffffffff,7,0
842a049ffffffff,30,0
842a04bffffffff,24,0
842a04dffffffff,42,0
842a051ffffffff,15,0
842a053ffffffff,5,0
842a055ffffffff,7,0
842a057ffffffff,5,0
842a059ffffffff,17,0
842a05bffffffff,22,0
842a05dffffffff,22,0
842a061ffffffff,73,0
842a063ffffffff,15,0
842a065ffffffff,162,0
842a067ffffffff,48,0
842a069ffffffff,72,0
842a06bffffffff,24,0
842a06dffffffff,150,0
842a081ffffffff,7,0
842a083ffffffff,9,0
842a085ffffffff,23,0
842a087ffffffff,16,0
842a089ffffffff,1,0
842a08bffffffff,9,0
842a08dffffffff,10,0
842a091ffffffff,1,0
842a093ffffffff,1,0
842a095ffffffff,2,0
842a097ffffffff,5,0
842a099ffffffff,2,0
842a09dffffffff,4,0
842a0a1ffffffff,65,0
842a0a3ffffffff,51,0
842a0a5ffffffff,52,0
842a0a7ffffffff,45,0
842a0a9ffffffff,49,0
842a0abffffffff,37,0
842a0adffffffff,68,0
842a0b1ffffffff,10,0
842a0b5ffffffff,40,0
842a0b7ffffffff,23,0
842a0b9ffffffff,19,0
842a0bbffffffff,12,0
842a0bdffffffff,18,0
842a0c7ffffffff,3,0
842a0c9ffffffff,1,0
842a0cbffffffff,1,0
842a0cdffffffff,1,0
842a0d5ffffffff,4,0
842a0d7ffffffff,4,0
842a0d9ffffffff,1,0
842a0dbffffffff,1,0
842a0ddffffffff,2,0
842a0e1ffffffff,27,0
842a0e3ffffffff,15,0
842a0e5ffffffff,65,0
842a0e7ffffffff,46,0
842a0e9ffffffff,4,0
842a0ebffffffff,8,0
842a0edffffffff,9,0
842a101ffffffff,1915,0
842a103ffffffff,1067,0
842a105ffffffff,1671,0
842a107ffffffff,1685,1
842a109ffffffff,839,0
842a10bffffffff,908,1
842a10dffffffff,777,0
842a111ffffffff,317,0
842a113ffffffff,81,0
842a115ffffffff,613,0
842a117ffffffff,385,0
842a119ffffffff,240,0
842a11bffffffff,116,0
842a11dffffffff,507,0
842a121ffffffff,684,0
842a123ffffffff,1012,0
842a125ffffffff,478,0
842a127ffffffff,560,0
842a129ffffffff,637,0
842a12bffffffff,1299,0
842a12dffffffff,504,0
842a131ffffffff,887,2
842a133ffffffff,585,1
842a135ffffffff,1263,1
842a137ffffffff,938,0
842a139ffffffff,1096,0
842a13bffffffff,547,0
842a13dffffffff,1274,0
842a141ffffffff,442,0
842a143ffffffff,602,0
842a145ffffffff,342,0
842a147ffffffff,500,2
842a149ffffffff,436,0
842a14bffffffff,401,0
842a14dffffffff,268,0
842a151ffffffff,384,0
842a153ffffffff,205,0
842a155ffffffff,668,0
842a157ffffffff,468,0
842a159ffffffff,322,0
842a15bffffffff,191,0
842a15dffffffff,452,1
842a161ffffffff,257,0
842a163ffffffff,536,0
842a165ffffffff,215,0
842a167ffffffff,300,0
842a169ffffffff,313,0
842a16bffffffff,502,1
842a16dffffffff,209,0
842a181ffffffff,42,0
842a183ffffffff,27,0
842a185ffffffff,24,0
842a187ffffffff,6,0
842a189ffffffff,45,0
842a18bffffffff,56,0
842a18dffffffff,32,0
842a191ffffffff,50,0
842a193ffffffff,34,0
842a195ffffffff,25,0
842a197ffffffff,40,0
842a199ffffffff,57,0
842a19bffffffff,50,0
842a19dffffffff,60,0
842a1a1ffffffff,20,0
842a1a3ffffffff,7,0
842a1a5ffffffff,317,0
842a1a7ffffffff,70,0
842a1a9ffffffff,14,0
842a1abffffffff,7,0
842a1adffffffff,187,0
842a1b1ffffffff,7,0
842a1b3ffffffff,11,0
842a1b5ffffffff,9,0
842a1b7ffffffff,11,0
842a1b9ffffffff,3,0
842a1bbffffffff,5,0
842a1bdffffffff,10,0
842a1c1ffffffff,88,0
842a1c3ffffffff,98,0
