hex,count_good_aircraft,count_bad_aircraft
8408cb1ffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,2,1
8408cc9ffffffff,3,0
8408ccbffffffff,2,0
8408ccdffffffff,4,0
8408cd9ffffffff,1,0
8408ce1ffffffff,4,1
8408ce3ffffffff,1,0
8408ce5ffffffff,2,0
8408ce9ffffffff,1,0
8408cebffffffff,5,0
8408cedffffffff,3,0
8408d01ffffffff,26,0
8408d03ffffffff,14,0
8408d05ffffffff,23,1
8408d07ffffffff,6,0
8408d09ffffffff,10,0
8408d0bffffffff,25,0
8408d0dffffffff,19,0
8408d11ffffffff,8,0
8408d13ffffffff,1,0
8408d15ffffffff,4,0
8408d19ffffffff,26,1
8408d1bffffffff,9,0
8408d1dffffffff,20,0
8408d23ffffffff,4,0
8408d25ffffffff,4,0
8408d27ffffffff,4,0
8408d29ffffffff,18,1
8408d2bffffffff,2,0
8408d2dffffffff,5,2
8408d31ffffffff,4,0
8408d33ffffffff,5,0
8408d35ffffffff,5,0
8408d37ffffffff,3,0
8408d41ffffffff,5,0
8408d45ffffffff,5,0
8408d47ffffffff,1,0
8408d49ffffffff,5,0
8408d4bffffffff,5,0
8408d4dffffffff,3,0
8408d51ffffffff,1,0
8408d53ffffffff,14,0
8408d55ffffffff,5,0
8408d57ffffffff,21,0
8408d59ffffffff,4,0
8408d5bffffffff,3,0
8408d5dffffffff,3,0
8408d61ffffffff,3,0
8408d63ffffffff,23,1
8408d65ffffffff,7,0
8408d67ffffffff,27,5
8408d69ffffffff,5,0
8408d6bffffffff,2,0
8408d6dffffffff,4,0
8408d81ffffffff,4,0
8408d85ffffffff,1,0
8408d89ffffffff,1,0
8408d8dffffffff,4,0
8408d91ffffffff,2,1
8408da5ffffffff,1,0
8408dadffffffff,1,0
8408db3ffffffff,2,2
8408db5ffffffff,3,1
8408db7ffffffff,3,0
8408dc1ffffffff,1,0
8408dc5ffffffff,2,0
8408dc7ffffffff,1,0
8408dc9ffffffff,8,0
8408dcbffffffff,1,0
8408dcdffffffff,3,0
8408de1ffffffff,3,0
8408de3ffffffff,4,0
8408de5ffffffff,3,0
8408de7ffffffff,2,0
8408debffffffff,4,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,4,0
8408e05ffffffff,2,0
8408e07ffffffff,2,0
8408e09ffffffff,3,0
8408e0bffffffff,3,0
8408e0dffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,2,0
8408e15ffffffff,3,0
8408e17ffffffff,3,0
8408e19ffffffff,4,0
8408e1bffffffff,1,0
8408e21ffffffff,4,0
8408e23ffffffff,4,0
8408e25ffffffff,5,0
8408e27ffffffff,2,0
8408e29ffffffff,1,0
8408e2bffffffff,2,0
8408e2dffffffff,6,0
8408e31ffffffff,5,0
8408e33ffffffff,2,0
8408e35ffffffff,2,0
8408e37ffffffff,3,0
8408e39ffffffff,2,0
8408e3bffffffff,3,0
8408e3dffffffff,3,0
8408e41ffffffff,4,0
8408e43ffffffff,1,0
8408e45ffffffff,3,0
8408e47ffffffff,4,0
8408e49ffffffff,10,0
8408e4bffffffff,12,0
8408e4dffffffff,2,0
8408e51ffffffff,22,0
8408e53ffffffff,24,0
8408e55ffffffff,3,0
8408e57ffffffff,4,0
8408e59ffffffff,44,0
8408e5bffffffff,42,0
8408e5dffffffff,21,0
8408e61ffffffff,4,0
8408e63ffffffff,2,0
8408e65ffffffff,1,0
8408e67ffffffff,3,0
8408e69ffffffff,3,0
8408e6bffffffff,5,0
8408e6dffffffff,4,0
8408e81ffffffff,3,0
8408e83ffffffff,2,0
8408e85ffffffff,1,0
8408e89ffffffff,2,0
8408e8bffffffff,3,0
8408e8dffffffff,4,0
8408e91ffffffff,5,0
8408e93ffffffff,8,0
8408e95ffffffff,3,0
8408e97ffffffff,2,0
8408e99ffffffff,7,0
8408e9bffffffff,13,0
8408e9dffffffff,4,0
8408ea3ffffffff,1,0
8408ea5ffffffff,1,0
8408ea7ffffffff,2,0
8408ea9ffffffff,1,0
8408eadffffffff,1,0
8408eb7ffffffff,2,0
8408eb9ffffffff,1,0
8408ebdffffffff,1,0
8408ec3ffffffff,10,0
8408ec5ffffffff,1,0
8408ec7ffffffff,1,0
8408ec9ffffffff,27,0
8408ecbffffffff,35,0
8408ed1ffffffff,33,0
8408ed3ffffffff,52,0
8408ed5ffffffff,12,0
8408ed7ffffffff,5,0
8408ed9ffffffff,38,0
8408edbffffffff,37,0
8408eddffffffff,35,0
8408ee1ffffffff,1,0
8408ee5ffffffff,1,0
8408ee9ffffffff,2,0
8408eebffffffff,3,0
8408eedffffffff,1,0
8408f01ffffffff,7,0
8408f03ffffffff,11,0
8408f05ffffffff,14,0
8408f07ffffffff,25,0
8408f09ffffffff,7,0
8408f0bffffffff,5,0
8408f0dffffffff,5,0
8408f11ffffffff,4,0
8408f13ffffffff,2,0
8408f15ffffffff,10,0
8408f17ffffffff,12,0
8408f19ffffffff,4,0
8408f1bffffffff,3,0
8408f1dffffffff,8,0
8408f21ffffffff,5,0
8408f23ffffffff,6,0
8408f25ffffffff,5,0
8408f27ffffffff,5,0
8408f29ffffffff,31,0
8408f2bffffffff,21,0
8408f2dffffffff,8,0
8408f31ffffffff,7,0
8408f33ffffffff,3,0
8408f35ffffffff,7,0
8408f37ffffffff,5,0
8408f39ffffffff,27,0
8408f3bffffffff,19,0
8408f3dffffffff,18,0
8408f41ffffffff,8,0
8408f43ffffffff,11,0
8408f45ffffffff,9,0
8408f47ffffffff,7,0
8408f49ffffffff,7,0
8408f4bffffffff,9,0
8408f4dffffffff,10,0
8408f51ffffffff,15,0
8408f53ffffffff,15,0
8408f55ffffffff,12,0
8408f57ffffffff,9,0
8408f59ffffffff,8,0
8408f5bffffffff,7,0
8408f5dffffffff,10,0
8408f61ffffffff,11,0
8408f63ffffffff,19,0
8408f65ffffffff,23,0
8408f67ffffffff,30,0
8408f69ffffffff,9,0
8408f6bffffffff,6,0
8408f6dffffffff,13,0
840906dffffffff,1,0
8409105ffffffff,5,0
840910dffffffff,1,0
8409121ffffffff,6,0
8409123ffffffff,2,0
8409125ffffffff,2,0
8409127ffffffff,9,0
8409129ffffffff,3,0
840912bffffffff,1,0
840912dffffffff,13,0
8409131ffffffff,2,0
8409133ffffffff,2,0
8409135ffffffff,5,0
8409137ffffffff,2,0
840913dffffffff,1,0
8409141ffffffff,12,0
8409143ffffffff,1,0
8409145ffffffff,13,0
8409147ffffffff,1,0
8409149ffffffff,14,0
840914bffffffff,8,0
840914dffffffff,22,0
840915dffffffff,1,0
8409161ffffffff,15,0
8409163ffffffff,2,0
8409165ffffffff,18,0
8409167ffffffff,7,0
8409169ffffffff,16,0
840916bffffffff,14,0
840916dffffffff,23,0
84091a3ffffffff,3,0
84091a5ffffffff,1,0
84091a7ffffffff,2,0
84091abffffffff,1,0
84091adffffffff,1,0
84091b5ffffffff,2,0
84091e5ffffffff,1,0
84091e7ffffffff,1,0
8409301ffffffff,10,0
8409305ffffffff,19,0
8409307ffffffff,3,0
8409309ffffffff,16,0
840930dffffffff,13,0
8409321ffffffff,15,0
8409323ffffffff,7,0
8409325ffffffff,16,0
8409327ffffffff,18,0
8409329ffffffff,16,0
840932bffffffff,14,0
840932dffffffff,26,0
8409331ffffffff,10,0
8409333ffffffff,5,0
8409335ffffffff,18,0
8409337ffffffff,5,0
8409339ffffffff,3,0
840933bffffffff,5,0
840933dffffffff,10,0
8409343ffffffff,14,0
8409347ffffffff,4,0
8409351ffffffff,6,0
8409355ffffffff,12,0
8409359ffffffff,7,0
840935dffffffff,10,0
8409361ffffffff,31,0
8409363ffffffff,17,0
8409365ffffffff,26,0
8409367ffffffff,26,0
840936bffffffff,12,0
840936dffffffff,2,0
8409433ffffffff,1,0
8409491ffffffff,1,0
8409493ffffffff,1,0
8409495ffffffff,1,0
8409499ffffffff,2,0
840949bffffffff,1,0
840949dffffffff,1,0
84094a7ffffffff,5,0
84094b1ffffffff,4,0
84094b3ffffffff,6,0
84094b5ffffffff,34,0
84094b7ffffffff,40,0
84094b9ffffffff,1,0
84094bbffffffff,1,0
84094c5ffffffff,1,0
84094d3ffffffff,2,0
84094d7ffffffff,1,0
84094e5ffffffff,1,0
84094e7ffffffff,1,0
84094e9ffffffff,1,0
8409583ffffffff,3,0
8409587ffffffff,1,0
8409589ffffffff,1,0
840958dffffffff,1,0
8409591ffffffff,12,0
8409593ffffffff,41,0
8409595ffffffff,11,0
8409597ffffffff,45,0
840959bffffffff,9,0
840959dffffffff,3,0
84095a1ffffffff,1,0
84095a3ffffffff,15,0
84095a5ffffffff,11,0
84095a7ffffffff,22,0
84095b1ffffffff,48,0
84095b3ffffffff,26,0
84095b5ffffffff,48,0
84095b7ffffffff,25,0
84095b9ffffffff,13,0
84095bbffffffff,50,0
84095bdffffffff,16,0
84095c3ffffffff,1,0
84095c7ffffffff,1,0
84095d9ffffffff,1,0
84095ddffffffff,1,0
84095e3ffffffff,1,0
8409801ffffffff,42,0
8409803ffffffff,40,0
8409805ffffffff,62,1
8409807ffffffff,45,0
8409809ffffffff,23,0
840980bffffffff,19,0
840980dffffffff,30,0
8409811ffffffff,56,0
8409813ffffffff,30,0
8409815ffffffff,26,0
8409817ffffffff,38,0
8409819ffffffff,72,0
840981bffffffff,33,0
840981dffffffff,77,0
8409821ffffffff,114,1
8409823ffffffff,65,0
8409825ffffffff,45,1
8409827ffffffff,58,1
8409829ffffffff,80,1
840982bffffffff,89,0
840982dffffffff,53,0
8409831ffffffff,23,0
8409833ffffffff,30,0
8409835ffffffff,50,0
8409837ffffffff,35,0
8409839ffffffff,27,0
840983bffffffff,25,0
840983dffffffff,43,0
8409841ffffffff,24,0
8409843ffffffff,32,0
8409845ffffffff,20,0
8409847ffffffff,31,0
8409849ffffffff,19,0
840984bffffffff,30,0
840984dffffffff,19,0
8409851ffffffff,10,0
8409853ffffffff,12,0
8409855ffffffff,7,0
8409857ffffffff,17,0
8409859ffffffff,5,0
840985bffffffff,8,0
840985dffffffff,13,0
8409861ffffffff,38,0
8409863ffffffff,31,0
8409865ffffffff,36,0
8409867ffffffff,44,0
8409869ffffffff,23,0
840986bffffffff,17,0
840986dffffffff,30,0
8409881ffffffff,13,0
8409883ffffffff,20,0
8409885ffffffff,17,0
8409887ffffffff,19,0
8409889ffffffff,16,0
840988bffffffff,16,0
840988dffffffff,14,0
8409891ffffffff,19,0
8409893ffffffff,11,0
8409895ffffffff,14,0
8409897ffffffff,11,0
8409899ffffffff,23,0
840989bffffffff,22,0
840989dffffffff,19,0
84098a1ffffffff,38,0
84098a3ffffffff,24,0
84098a5ffffffff,43,0
84098a7ffffffff,49,0
84098a9ffffffff,29,0
84098abffffffff,12,0
84098adffffffff,34,0
84098b1ffffffff,20,0
84098b3ffffffff,41,0
84098b5ffffffff,20,0
84098b7ffffffff,47,0
84098b9ffffffff,14,0
84098bbffffffff,17,0
84098bdffffffff,20,0
84098c1ffffffff,26,0
84098c3ffffffff,28,0
84098c5ffffffff,20,0
84098c7ffffffff,12,0
84098c9ffffffff,18,0
84098cbffffffff,15,0
84098cdffffffff,29,0
84098d1ffffffff,23,0
84098d3ffffffff,22,0
84098d5ffffffff,25,0
84098d7ffffffff,22,0
84098d9ffffffff,15,0
84098dbffffffff,14,0
84098ddffffffff,18,0
84098e1ffffffff,28,0
84098e3ffffffff,28,0
84098e5ffffffff,26,0
84098e7ffffffff,28,0
84098e9ffffffff,23,0
84098ebffffffff,10,0
84098edffffffff,35,0
8409901ffffffff,23,0
8409903ffffffff,30,0
8409905ffffffff,47,0
8409907ffffffff,44,0
8409909ffffffff,19,0
840990bffffffff,15,0
840990dffffffff,21,0
8409911ffffffff,34,0
8409913ffffffff,42,0
8409915ffffffff,39,0
8409917ffffffff,62,0
8409919ffffffff,24,0
840991bffffffff,51,1
840991dffffffff,16,0
8409921ffffffff,63,0
8409923ffffffff,36,0
8409925ffffffff,83,0
8409927ffffffff,79,0
8409929ffffffff,55,0
840992bffffffff,49,0
840992dffffffff,69,0
8409931ffffffff,42,0
8409933ffffffff,61,1
8409935ffffffff,31,0
8409937ffffffff,47,1
8409939ffffffff,43,0
840993bffffffff,63,1
840993dffffffff,46,0
8409941ffffffff,6,0
8409943ffffffff,34,0
8409945ffffffff,25,0
8409947ffffffff,27,0
8409949ffffffff,11,0
840994bffffffff,15,0
840994dffffffff,4,0
8409951ffffffff,43,0
8409953ffffffff,31,0
8409955ffffffff,32,0
8409957ffffffff,26,0
8409959ffffffff,43,0
840995bffffffff,54,0
840995dffffffff,39,0
8409961ffffffff,38,0
8409963ffffffff,46,0
8409965ffffffff,57,0
8409967ffffffff,50,0
8409969ffffffff,32,0
840996bffffffff,22,0
840996dffffffff,43,0
8409981ffffffff,68,0
8409983ffffffff,88,0
8409985ffffffff,49,0
8409987ffffffff,81,0
8409989ffffffff,30,0
840998bffffffff,69,0
840998dffffffff,67,0
8409991ffffffff,80,0
8409993ffffffff,180,0
8409995ffffffff,102,0
8409997ffffffff,107,0
8409999ffffffff,44,0
840999bffffffff,81,0
840999dffffffff,83,0
84099a1ffffffff,28,0
84099a3ffffffff,19,0
84099a5ffffffff,20,0
84099a7ffffffff,40,0
84099a9ffffffff,42,0
84099abffffffff,45,0
84099adffffffff,39,0
84099b1ffffffff,58,0
84099b3ffffffff,51,0
84099b5ffffffff,52,0
84099b7ffffffff,50,0
84099b9ffffffff,64,0
84099bbffffffff,55,0
84099bdffffffff,20,0
84099c1ffffffff,26,0
84099c3ffffffff,27,0
84099c5ffffffff,26,0
84099c7ffffffff,20,0
84099c9ffffffff,44,0
84099cbffffffff,42,0
84099cdffffffff,31,0
84099d1ffffffff,38,0
84099d3ffffffff,28,0
84099d5ffffffff,43,0
84099d7ffffffff,43,0
84099d9ffffffff,47,0
84099dbffffffff,21,0
84099ddffffffff,39,0
84099e1ffffffff,64,0
84099e3ffffffff,60,0
84099e5ffffffff,49,0
84099e7ffffffff,37,0
84099e9ffffffff,58,0
84099ebffffffff,50,0
84099edffffffff,71,0
8409a01ffffffff,2,0
8409a03ffffffff,42,0
8409a05ffffffff,5,0
8409a07ffffffff,14,0
8409a09ffffffff,5,0
8409a0bffffffff,9,0
8409a0dffffffff,8,0
8409a11ffffffff,3,0
8409a13ffffffff,2,0
8409a15ffffffff,14,0
8409a17ffffffff,3,0
8409a19ffffffff,14,0
8409a1bffffffff,3,0
8409a1dffffffff,54,0
8409a21ffffffff,9,0
8409a23ffffffff,17,0
8409a25ffffffff,11,0
8409a27ffffffff,10,0
8409a29ffffffff,10,0
8409a2bffffffff,7,0
8409a2dffffffff,10,0
8409a31ffffffff,30,0
8409a33ffffffff,4,0
8409a35ffffffff,24,0
8409a37ffffffff,22,0
8409a39ffffffff,41,1
8409a3bffffffff,9,0
8409a3dffffffff,28,0
8409a41ffffffff,14,0
8409a43ffffffff,13,0
8409a45ffffffff,10,0
8409a47ffffffff,16,0
8409a49ffffffff,7,0
8409a4bffffffff,13,0
8409a4dffffffff,8,0
8409a51ffffffff,30,0
8409a53ffffffff,30,0
8409a55ffffffff,5,0
8409a57ffffffff,51,0
8409a59ffffffff,27,0
8409a5bffffffff,19,0
8409a5dffffffff,18,0
8409a61ffffffff,10,0
8409a63ffffffff,7,0
8409a65ffffffff,12,0
8409a67ffffffff,4,0
8409a69ffffffff,22,0
8409a6bffffffff,12,0
8409a6dffffffff,22,0
8409a81ffffffff,3,0
8409a83ffffffff,4,0
8409a85ffffffff,3,0
8409a87ffffffff,4,0
8409a89ffffffff,2,0
8409a8bffffffff,1,0
8409a8dffffffff,4,0
8409a91ffffffff,3,0
8409a93ffffffff,3,0
8409a95ffffffff,3,0
8409a97ffffffff,3,0
8409a99ffffffff,2,0
8409a9bffffffff,1,0
8409a9dffffffff,2,0
8409aa1ffffffff,11,0
8409aa3ffffffff,18,0
8409aa5ffffffff,11,0
8409aa7ffffffff,21,0
8409aa9ffffffff,6,0
8409aabffffffff,5,0
8409aadffffffff,4,0
8409ab1ffffffff,7,0
8409ab3ffffffff,16,0
8409ab5ffffffff,16,0
8409ab7ffffffff,16,0
8409ab9ffffffff,3,0
8409abbffffffff,2,0
8409abdffffffff,3,0
8409ac1ffffffff,5,0
8409ac3ffffffff,3,0
8409ac5ffffffff,10,0
8409ac7ffffffff,4,0
8409ac9ffffffff,2,0
8409acbffffffff,4,0
8409acdffffffff,9,0
8409ad1ffffffff,3,0
8409ad3ffffffff,2,0
8409ad7ffffffff,3,0
8409ad9ffffffff,2,0
8409adbffffffff,1,0
8409addffffffff,1,0
8409ae1ffffffff,3,0
8409ae3ffffffff,6,0
8409ae5ffffffff,8,0
8409ae7ffffffff,6,0
8409ae9ffffffff,3,0
8409aebffffffff,6,0
8409aedffffffff,2,0
8409b01ffffffff,19,0
8409b03ffffffff,20,0
8409b05ffffffff,12,0
8409b07ffffffff,5,0
8409b09ffffffff,12,0
8409b0bffffffff,9,0
8409b0dffffffff,16,0
8409b11ffffffff,16,0
8409b13ffffffff,18,0
8409b15ffffffff,19,0
8409b17ffffffff,11,0
8409b19ffffffff,13,0
8409b1bffffffff,12,0
8409b1dffffffff,13,0
8409b21ffffffff,18,0
8409b23ffffffff,19,0
8409b25ffffffff,11,0
8409b27ffffffff,10,0
8409b29ffffffff,26,0
8409b2bffffffff,26,0
8409b2dffffffff,25,0
8409b31ffffffff,25,0
8409b33ffffffff,29,0
8409b35ffffffff,18,0
8409b37ffffffff,33,0
8409b39ffffffff,7,0
8409b3bffffffff,25,0
8409b3dffffffff,22,0
8409b41ffffffff,25,0
8409b43ffffffff,19,0
8409b45ffffffff,20,0
8409b47ffffffff,25,0
8409b49ffffffff,20,0
8409b4bffffffff,18,0
8409b4dffffffff,34,0
8409b51ffffffff,5,0
8409b53ffffffff,7,0
8409b55ffffffff,11,0
8409b57ffffffff,11,0
8409b59ffffffff,13,0
8409b5bffffffff,4,0
8409b5dffffffff,24,0
8409b61ffffffff,28,0
8409b63ffffffff,16,0
8409b65ffffffff,31,0
8409b67ffffffff,28,0
8409b69ffffffff,26,0
8409b6bffffffff,26,0
8409b6dffffffff,28,0
840a921ffffffff,3,1
840a925ffffffff,6,0
840a927ffffffff,14,0
840a929ffffffff,3,0
840a92dffffffff,17,0
840a965ffffffff,3,0
840a967ffffffff,11,0
840b34dffffffff,1,0
840b801ffffffff,16,0
840b803ffffffff,45,0
840b805ffffffff,22,0
840b807ffffffff,34,0
840b809ffffffff,23,0
840b80bffffffff,23,0
840b80dffffffff,13,0
840b811ffffffff,4,0
840b815ffffffff,18,0
840b817ffffffff,1,0
840b819ffffffff,2,0
840b81dffffffff,31,0
840b821ffffffff,5,0
840b823ffffffff,34,0
840b825ffffffff,4,0
840b827ffffffff,6,0
840b829ffffffff,7,0
840b82bffffffff,20,0
840b82dffffffff,9,0
840b831ffffffff,36,0
840b835ffffffff,18,0
840b837ffffffff,27,0
840b839ffffffff,28,1
840b83dffffffff,38,0
840b841ffffffff,54,2
840b843ffffffff,15,0
840b845ffffffff,68,2
840b847ffffffff,4,0
840b849ffffffff,55,2
840b84bffffffff,13,0
840b84dffffffff,14,0
840b851ffffffff,17,0
840b853ffffffff,10,0
840b855ffffffff,8,0
840b857ffffffff,42,0
840b85dffffffff,6,0
840b861ffffffff,59,2
840b863ffffffff,18,0
840b865ffffffff,5,0
840b867ffffffff,61,2
840b869ffffffff,10,0
840b86bffffffff,67,2
840b86dffffffff,6,0
840b8edffffffff,1,0
840b901ffffffff,9,0
840b903ffffffff,49,5
840b905ffffffff,12,2
840b907ffffffff,7,1
840b909ffffffff,2,0
840b90bffffffff,6,0
840b90dffffffff,11,0
840b911ffffffff,17,1
840b913ffffffff,18,13
840b917ffffffff,15,0
840b919ffffffff,17,2
840b91bffffffff,4,1
840b91dffffffff,55,5
840b921ffffffff,4,0
840b923ffffffff,1,0
840b925ffffffff,33,0
840b927ffffffff,3,0
840b929ffffffff,21,0
840b92bffffffff,6,0
840b92dffffffff,37,0
840b931ffffffff,7,2
840b933ffffffff,5,1
840b935ffffffff,55,2
840b939ffffffff,54,10
840b93bffffffff,4,2
840b93dffffffff,50,6
840b941ffffffff,41,1
840b943ffffffff,2,0
840b945ffffffff,40,2
840b947ffffffff,19,0
840b949ffffffff,44,0
840b94bffffffff,4,0
840b94dffffffff,10,0
840b951ffffffff,23,0
840b953ffffffff,73,2
840b955ffffffff,2,1
840b957ffffffff,73,1
840b959ffffffff,20,0
840b95bffffffff,61,1
840b95dffffffff,5,1
840b961ffffffff,3,0
840b963ffffffff,35,0
840b965ffffffff,9,0
840b967ffffffff,22,0
840b969ffffffff,11,0
840b96bffffffff,41,0
840b96dffffffff,7,0
840b989ffffffff,17,0
840b98dffffffff,10,0
840b9c1ffffffff,13,0
840b9c3ffffffff,28,0
840b9c5ffffffff,35,1
840b9c7ffffffff,17,0
840b9c9ffffffff,34,2
840b9cbffffffff,31,0
840b9cdffffffff,33,4
840b9d1ffffffff,1,0
840b9d5ffffffff,1,0
840b9d9ffffffff,5,0
840b9ddffffffff,1,0
840b9e1ffffffff,26,2
840b9e3ffffffff,14,0
840b9e5ffffffff,16,1
840b9e7ffffffff,10,0
840b9e9ffffffff,4,1
840b9ebffffffff,33,0
840b9edffffffff,16,1
840ba05ffffffff,1,0
840ba07ffffffff,6,0
840ba21ffffffff,5,0
840ba23ffffffff,20,0
840ba25ffffffff,4,0
840ba27ffffffff,6,0
840ba29ffffffff,1,0
840ba31ffffffff,2,0
840ba35ffffffff,8,0
840ba37ffffffff,8,0
840ba39ffffffff,1,0
840ba3dffffffff,5,0
840ba45ffffffff,4,0
840ba49ffffffff,11,0
840ba4dffffffff,8,0
840ba61ffffffff,1,0
840ba63ffffffff,3,0
840ba65ffffffff,2,0
840ba67ffffffff,1,0
840ba6bffffffff,1,0
840ba6dffffffff,3,0
840bb01ffffffff,31,0
840bb03ffffffff,25,0
840bb05ffffffff,24,0
840bb07ffffffff,24,0
840bb09ffffffff,24,0
840bb0bffffffff,25,1
840bb0dffffffff,9,0
840bb11ffffffff,16,4
840bb13ffffffff,12,0
840bb15ffffffff,16,2
840bb17ffffffff,10,0
840bb19ffffffff,4,0
840bb1bffffffff,5,0
840bb1dffffffff,21,5
840bb23ffffffff,37,0
840bb25ffffffff,3,0
840bb27ffffffff,2,0
840bb29ffffffff,1,0
840bb2bffffffff,26,0
840bb2dffffffff,3,1
840bb31ffffffff,14,0
840bb33ffffffff,21,0
840bb35ffffffff,18,0
840bb37ffffffff,7,0
840bb39ffffffff,31,1
840bb3bffffffff,23,0
840bb3dffffffff,23,1
840bb41ffffffff,8,0
840bb43ffffffff,17,0
840bb45ffffffff,4,0
840bb47ffffffff,4,0
840bb49ffffffff,7,0
840bb4bffffffff,5,0
840bb4dffffffff,1,0
840bb51ffffffff,19,1
840bb53ffffffff,6,0
840bb55ffffffff,10,1
840bb57ffffffff,24,8
840bb59ffffffff,5,0
840bb5bffffffff,5,0
840bb5dffffffff,6,0
840bb61ffffffff,6,1
840bb63ffffffff,1,1
840bb65ffffffff,1,0
840bb67ffffffff,5,1
840bb69ffffffff,1,0
840bb6bffffffff,4,1
840c001ffffffff,1,0
840c007ffffffff,1,0
840c009ffffffff,2,0
840c00dffffffff,2,0
840c017ffffffff,3,0
840c021ffffffff,5,0
840c023ffffffff,10,0
840c025ffffffff,9,0
840c027ffffffff,7,0
840c02bffffffff,3,0
840c02dffffffff,3,0
840c031ffffffff,11,0
840c037ffffffff,2,0
840c039ffffffff,5,0
840c03bffffffff,14,0
840c03dffffffff,14,0
840c041ffffffff,5,0
840c043ffffffff,6,0
840c045ffffffff,1,0
840c047ffffffff,1,0
840c049ffffffff,20,0
840c04bffffffff,3,0
840c04dffffffff,24,0
840c051ffffffff,8,0
840c053ffffffff,6,0
840c055ffffffff,7,0
840c057ffffffff,7,0
840c059ffffffff,1,0
840c05bffffffff,3,0
840c05dffffffff,8,0
840c061ffffffff,1,0
840c063ffffffff,2,0
840c065ffffffff,2,0
840c067ffffffff,2,0
840c069ffffffff,18,0
840c06bffffffff,1,0
840c06dffffffff,19,0
840c081ffffffff,1,0
840c083ffffffff,2,0
840c085ffffffff,1,0
840c087ffffffff,1,0
840c089ffffffff,12,0
840c08bffffffff,1,0
840c091ffffffff,3,0
840c093ffffffff,56,0
840c095ffffffff,3,0
840c097ffffffff,56,0
840c099ffffffff,3,0
840c09bffffffff,1,0
840c09dffffffff,1,0
840c0a3ffffffff,3,0
840c0a5ffffffff,1,0
840c0a7ffffffff,36,0
840c0a9ffffffff,1,0
840c0b1ffffffff,55,0
840c0b3ffffffff,25,0
840c0b5ffffffff,55,0
840c0b7ffffffff,23,0
840c0b9ffffffff,1,0
840c0bbffffffff,56,0
840c0bdffffffff,3,0
840c0c1ffffffff,1,0
840c0c3ffffffff,3,0
840c0c5ffffffff,8,0
840c0c7ffffffff,12,0
840c0c9ffffffff,6,0
840c0cbffffffff,4,0
840c0cdffffffff,1,0
840c0d1ffffffff,4,0
840c0d3ffffffff,17,0
840c0d5ffffffff,15,0
840c0d7ffffffff,17,0
840c0d9ffffffff,7,0
840c0dbffffffff,7,0
840c0ddffffffff,5,0
840c0e1ffffffff,1,0
840c0e5ffffffff,2,0
840c0e7ffffffff,3,0
840c0e9ffffffff,14,0
840c0ebffffffff,8,0
840c0edffffffff,10,0
840c101ffffffff,2,0
840c103ffffffff,1,0
840c105ffffffff,2,0
840c109ffffffff,8,0
840c10bffffffff,8,0
840c10dffffffff,34,0
840c111ffffffff,1,0
840c119ffffffff,7,0
840c11bffffffff,1,0
840c11dffffffff,1,0
840c121ffffffff,1,0
840c125ffffffff,1,0
840c129ffffffff,1,0
840c12dffffffff,27,0
840c141ffffffff,2,0
840c143ffffffff,25,0
840c145ffffffff,6,0
840c147ffffffff,26,0
840c149ffffffff,4,0
840c14bffffffff,5,0
840c14dffffffff,10,0
840c151ffffffff,7,0
840c153ffffffff,5,0
840c155ffffffff,7,0
840c157ffffffff,9,0
840c159ffffffff,21,0
840c15bffffffff,3,0
840c15dffffffff,25,0
840c161ffffffff,14,0
840c163ffffffff,36,0
840c165ffffffff,15,0
840c167ffffffff,32,0
840c169ffffffff,9,0
840c16bffffffff,1,0
840c16dffffffff,9,0
840c181ffffffff,4,0
840c183ffffffff,2,0
840c185ffffffff,4,0
840c187ffffffff,7,0
840c18bffffffff,4,0
840c18dffffffff,1,0
840c191ffffffff,33,0
840c193ffffffff,21,0
840c195ffffffff,39,0
840c197ffffffff,22,0
840c199ffffffff,3,0
840c19bffffffff,36,0
840c19dffffffff,6,0
840c1a1ffffffff,42,0
840c1a3ffffffff,51,0
840c1a5ffffffff,23,0
840c1a7ffffffff,47,0
840c1a9ffffffff,6,0
840c1abffffffff,31,0
840c1adffffffff,4,0
840c1b1ffffffff,58,0
840c1b3ffffffff,24,0
840c1b5ffffffff,44,0
840c1b7ffffffff,36,0
840c1b9ffffffff,40,0
840c1bbffffffff,23,0
840c1bdffffffff,56,0
840c1c1ffffffff,1,0
840c1c5ffffffff,1,0
840c1c9ffffffff,1,0
840c1cbffffffff,5,0
840c1cdffffffff,1,0
840c1d3ffffffff,1,0
840c1d7ffffffff,2,0
840c1d9ffffffff,4,0
840c1dbffffffff,3,0
840c1ddffffffff,4,0
840c1e1ffffffff,1,0
840c1e3ffffffff,2,0
840c1e5ffffffff,2,0
840c1e7ffffffff,5,0
840c1e9ffffffff,1,0
840c201ffffffff,2,0
840c205ffffffff,5,0
840c207ffffffff,1,0
840c20bffffffff,2,0
840c211ffffffff,1,0
840c213ffffffff,4,0
840c215ffffffff,19,0
840c219ffffffff,23,0
840c21bffffffff,5,0
840c21dffffffff,18,0
840c221ffffffff,2,0
840c223ffffffff,17,0
840c225ffffffff,2,0
