hex,count_good_aircraft,count_bad_aircraft
840c72bffffffff,7,0
840c72dffffffff,5,0
840c731ffffffff,78,0
840c733ffffffff,127,1
840c735ffffffff,26,0
840c737ffffffff,69,0
840c739ffffffff,24,0
840c73bffffffff,45,0
840c73dffffffff,32,1
840c741ffffffff,5,0
840c745ffffffff,1,0
840c747ffffffff,5,0
840c749ffffffff,3,0
840c74dffffffff,4,0
840c761ffffffff,3,0
840c763ffffffff,5,0
840c765ffffffff,2,0
840c767ffffffff,2,0
840c769ffffffff,1,0
840c76bffffffff,5,0
840c76dffffffff,1,0
840c801ffffffff,2,0
840c80bffffffff,3,0
840c811ffffffff,2,0
840c813ffffffff,1,0
840c815ffffffff,2,0
840c81bffffffff,1,0
840c841ffffffff,1,0
840c849ffffffff,1,0
840c851ffffffff,2,0
840c855ffffffff,3,0
840c859ffffffff,3,0
840c881ffffffff,3,0
840c885ffffffff,1,0
840c889ffffffff,2,0
840c88bffffffff,3,0
840c88dffffffff,2,0
840c891ffffffff,1,0
840c893ffffffff,1,0
840c897ffffffff,1,0
840c8c1ffffffff,2,0
840c8c3ffffffff,2,0
840c8c7ffffffff,2,0
840c8c9ffffffff,1,0
840c8cbffffffff,2,0
840c8cdffffffff,1,0
840c8d3ffffffff,5,0
840c8d5ffffffff,2,0
840c8d7ffffffff,5,0
840c8d9ffffffff,2,0
840c8ddffffffff,2,0
840c8e1ffffffff,3,0
840c8ebffffffff,4,0
840ca03ffffffff,22,0
840ca05ffffffff,1,0
840ca07ffffffff,23,0
840ca09ffffffff,1,0
840ca0bffffffff,22,0
840ca0dffffffff,1,0
840ca13ffffffff,3,0
840ca15ffffffff,1,0
840ca19ffffffff,1,0
840ca1dffffffff,20,0
840ca23ffffffff,23,0
840ca25ffffffff,1,0
840ca27ffffffff,15,0
840ca29ffffffff,1,0
840ca2bffffffff,23,0
840ca2dffffffff,1,0
840ca35ffffffff,1,0
840ca39ffffffff,1,0
840ca3dffffffff,1,0
840ca43ffffffff,1,0
840ca53ffffffff,22,0
840ca57ffffffff,22,0
840ca59ffffffff,1,0
840ca5bffffffff,13,0
840ca5dffffffff,1,0
840ca91ffffffff,5,0
840ca93ffffffff,6,0
840ca95ffffffff,3,0
840ca97ffffffff,2,0
840ca9bffffffff,5,0
840caa3ffffffff,2,0
840caa7ffffffff,2,0
840cab1ffffffff,1,0
840cab3ffffffff,2,0
840cab5ffffffff,1,0
840cab7ffffffff,2,0
840cab9ffffffff,2,0
840cabbffffffff,1,0
840cabdffffffff,2,0
840cacdffffffff,3,0
840cad1ffffffff,8,0
840cad3ffffffff,8,0
840cad5ffffffff,3,0
840cad7ffffffff,9,0
840cad9ffffffff,1,0
840cadbffffffff,2,0
840caddffffffff,1,0
840cae5ffffffff,3,0
840cae9ffffffff,3,0
840caedffffffff,3,0
840cc01ffffffff,2,0
840cc03ffffffff,1,0
840cc05ffffffff,1,0
840cc07ffffffff,1,0
840cc09ffffffff,3,0
840cc0bffffffff,3,0
840cc0dffffffff,1,0
840cc11ffffffff,2,0
840cc13ffffffff,1,0
840cc15ffffffff,2,0
840cc17ffffffff,1,0
840cc19ffffffff,2,0
840cc1bffffffff,2,0
840cc1dffffffff,1,0
840cc23ffffffff,1,0
840cc2bffffffff,1,0
840cc33ffffffff,1,0
840cc39ffffffff,2,0
840cc3dffffffff,1,0
840cc41ffffffff,1,0
840cc45ffffffff,1,0
840cc49ffffffff,2,0
840cc4bffffffff,2,0
840cc4dffffffff,2,0
840cc51ffffffff,4,0
840cc53ffffffff,1,0
840cc55ffffffff,4,0
840cc57ffffffff,1,0
840cc59ffffffff,3,0
840cc5bffffffff,4,0
840cc5dffffffff,2,0
840cc61ffffffff,1,0
840cc63ffffffff,1,0
840cc65ffffffff,1,0
840cc69ffffffff,1,0
840cc6bffffffff,1,0
840cc89ffffffff,1,0
840cc8dffffffff,1,0
840ccc7ffffffff,1,0
840ccc9ffffffff,1,0
840cccdffffffff,1,0
840ccd1ffffffff,1,0
840ccd3ffffffff,1,0
840ccd5ffffffff,1,0
840cce1ffffffff,1,0
840cce5ffffffff,1,0
840ccebffffffff,1,0
840ccedffffffff,1,0
840cd41ffffffff,1,0
840cd43ffffffff,1,0
840cd45ffffffff,1,0
840cd49ffffffff,1,0
840cd4bffffffff,1,0
840cd4dffffffff,1,0
840cd59ffffffff,1,0
840cd5dffffffff,1,0
840ce01ffffffff,1,0
840ce03ffffffff,8,0
840ce05ffffffff,1,0
840ce07ffffffff,1,0
840ce09ffffffff,3,0
840ce0bffffffff,1,0
840ce0dffffffff,3,0
840ce11ffffffff,2,0
840ce13ffffffff,3,0
840ce15ffffffff,4,0
840ce17ffffffff,7,0
840ce19ffffffff,6,0
840ce1bffffffff,4,0
840ce1dffffffff,6,0
840ce29ffffffff,1,0
840ce2dffffffff,4,0
840ce33ffffffff,5,0
840ce37ffffffff,2,0
840ce39ffffffff,5,0
840ce3dffffffff,5,0
840ce41ffffffff,3,0
840ce43ffffffff,3,0
840ce45ffffffff,2,0
840ce47ffffffff,3,0
840ce49ffffffff,6,0
840ce4bffffffff,3,0
840ce4dffffffff,6,0
840ce51ffffffff,3,0
840ce53ffffffff,7,0
840ce55ffffffff,3,0
840ce57ffffffff,4,0
840ce59ffffffff,3,0
840ce5bffffffff,3,0
840ce5dffffffff,3,0
840ce61ffffffff,3,0
840ce63ffffffff,4,0
840ce65ffffffff,3,0
840ce67ffffffff,3,0
840ce69ffffffff,4,0
840ce6bffffffff,3,0
840ce6dffffffff,4,0
840ce81ffffffff,1,0
840ce85ffffffff,1,0
840ce89ffffffff,1,0
840ce8bffffffff,1,0
840ce8dffffffff,1,0
840ce99ffffffff,1,0
840ce9bffffffff,1,0
840ce9dffffffff,1,0
840cea5ffffffff,2,0
840cea9ffffffff,2,0
840ceadffffffff,5,0
840ceb3ffffffff,1,0
840ceb5ffffffff,1,0
840ceb7ffffffff,1,0
840cec1ffffffff,3,0
840cec5ffffffff,3,0
840cec7ffffffff,1,0
840cec9ffffffff,3,0
840cecdffffffff,4,0
840ced3ffffffff,1,0
840ced5ffffffff,1,0
840ced7ffffffff,2,0
840cee1ffffffff,5,0
840cee3ffffffff,3,0
840cee5ffffffff,4,0
840cee7ffffffff,4,0
840cee9ffffffff,6,0
840ceebffffffff,4,0
840ceedffffffff,9,0
840cf01ffffffff,3,0
840cf05ffffffff,3,0
840cf07ffffffff,2,0
840cf0bffffffff,4,0
840cf11ffffffff,1,0
840cf13ffffffff,2,0
840cf15ffffffff,1,0
840cf17ffffffff,1,0
840cf21ffffffff,2,0
840cf29ffffffff,3,0
840cf2bffffffff,2,0
840cf2dffffffff,5,0
840cf31ffffffff,1,0
840cf35ffffffff,1,0
840cf39ffffffff,2,0
840cf3bffffffff,1,0
840cf41ffffffff,11,0
840cf43ffffffff,4,0
840cf45ffffffff,5,0
840cf47ffffffff,3,0
840cf49ffffffff,15,0
840cf4bffffffff,9,0
840cf4dffffffff,8,0
840cf51ffffffff,5,0
840cf53ffffffff,3,0
840cf57ffffffff,3,0
840cf59ffffffff,2,0
840cf5bffffffff,3,0
840cf5dffffffff,4,0
840cf61ffffffff,2,0
840cf65ffffffff,2,0
840cf69ffffffff,2,0
840cf6dffffffff,2,0
840d0a3ffffffff,1,0
840d0b5ffffffff,1,0
840d0b7ffffffff,1,0
840d113ffffffff,1,0
840d117ffffffff,1,0
840d131ffffffff,1,0
840d185ffffffff,1,0
840d187ffffffff,1,0
840d1a1ffffffff,1,0
840d1a3ffffffff,1,0
840d1a7ffffffff,1,0
840d1a9ffffffff,1,0
840d1abffffffff,1,0
840d1b1ffffffff,1,0
840d1b3ffffffff,1,0
840d1b9ffffffff,1,0
840d1bbffffffff,1,0
840d1bdffffffff,1,0
840d1c5ffffffff,1,0
840d1e9ffffffff,1,0
840d421ffffffff,1,0
840d425ffffffff,2,0
840d503ffffffff,1,0
840d515ffffffff,1,0
840d519ffffffff,1,0
840d51dffffffff,1,0
840d521ffffffff,6,0
840d523ffffffff,3,0
840d525ffffffff,10,0
840d527ffffffff,2,0
840d529ffffffff,1,0
840d52bffffffff,1,0
840d52dffffffff,1,0
840d531ffffffff,1,0
840d533ffffffff,2,0
840d535ffffffff,1,0
840d539ffffffff,2,0
840d53dffffffff,3,0
840d561ffffffff,1,0
840d585ffffffff,2,0
840d587ffffffff,2,0
840d593ffffffff,2,0
840d595ffffffff,2,0
840d597ffffffff,2,0
840d5a1ffffffff,6,0
840d5a5ffffffff,1,0
840d5a7ffffffff,6,0
840d5a9ffffffff,33,0
840d5abffffffff,3,0
840d5adffffffff,13,0
840d5b1ffffffff,1,0
840d5b3ffffffff,1,0
840d5b9ffffffff,3,0
840d5bdffffffff,1,0
840d5e1ffffffff,5,0
840d5e3ffffffff,4,0
840d5e5ffffffff,7,0
840d5e7ffffffff,16,0
840d8b3ffffffff,2,0
840d8b7ffffffff,2,0
840da91ffffffff,2,0
840da93ffffffff,3,0
840da95ffffffff,2,0
840da97ffffffff,2,0
840da9dffffffff,2,0
840e281ffffffff,3,0
840e283ffffffff,3,0
840e287ffffffff,1,0
840e28bffffffff,1,0
840e291ffffffff,2,0
840e293ffffffff,3,0
840e295ffffffff,6,0
840e297ffffffff,2,0
840e299ffffffff,6,0
840e29bffffffff,1,0
840e29dffffffff,4,0
840e2b1ffffffff,5,0
840e2b9ffffffff,7,0
840e2bbffffffff,5,0
840e2bdffffffff,1,0
840e2d1ffffffff,1,0
840e2d3ffffffff,4,0
840e2d7ffffffff,1,0
840e2dbffffffff,2,0
840e40bffffffff,2,0
840e419ffffffff,2,0
840e41dffffffff,1,0
840e451ffffffff,2,0
840e453ffffffff,3,0
840e455ffffffff,3,0
840e457ffffffff,3,0
840e459ffffffff,1,0
840e45bffffffff,2,0
840e45dffffffff,2,0
840e483ffffffff,3,0
840e48bffffffff,2,0
840e491ffffffff,5,0
840e493ffffffff,7,0
840e495ffffffff,1,0
840e497ffffffff,6,0
840e499ffffffff,3,0
840e49bffffffff,7,0
840e49dffffffff,3,0
840e4a5ffffffff,4,0
840e4a7ffffffff,1,0
840e4adffffffff,5,0
840e4b1ffffffff,1,0
840e4b3ffffffff,3,0
840e4b5ffffffff,2,0
840e4b7ffffffff,1,0
840e4b9ffffffff,3,0
840e4bbffffffff,2,0
840e4bdffffffff,2,0
840e4cdffffffff,1,0
840e4d1ffffffff,1,0
840e4d3ffffffff,2,0
840e4d5ffffffff,1,0
840e4d7ffffffff,2,0
840e4dbffffffff,1,0
840e4e1ffffffff,6,0
840e4e5ffffffff,1,0
840e4e7ffffffff,5,0
840e581ffffffff,3,0
840e583ffffffff,5,0
840e585ffffffff,4,0
840e587ffffffff,6,0
840e589ffffffff,3,0
840e58bffffffff,5,0
840e58dffffffff,1,0
840e591ffffffff,3,0
840e593ffffffff,2,0
840e595ffffffff,4,0
840e597ffffffff,3,0
840e599ffffffff,3,0
840e59bffffffff,2,0
840e59dffffffff,3,0
840e5a3ffffffff,1,0
840e5a5ffffffff,2,0
840e5a7ffffffff,1,0
840e5abffffffff,5,0
840e5b1ffffffff,11,0
840e5b3ffffffff,7,0
840e5b5ffffffff,4,0
840e5b7ffffffff,10,0
840e5b9ffffffff,5,0
840e5bbffffffff,6,0
840e5bdffffffff,9,0
840e5d1ffffffff,5,0
840e5d3ffffffff,4,0
840e5d5ffffffff,4,0
840e5d7ffffffff,3,0
840e5d9ffffffff,3,0
840e5dbffffffff,1,0
840e5ddffffffff,1,0
840e5e3ffffffff,2,0
840e637ffffffff,1,0
840e63bffffffff,1,0
840e685ffffffff,2,0
840e6a3ffffffff,2,0
840e6a7ffffffff,2,0
840e6abffffffff,2,0
840e6adffffffff,1,0
840e6e1ffffffff,1,0
840e6e7ffffffff,2,0
840e6e9ffffffff,1,0
840e741ffffffff,2,0
840e74bffffffff,2,0
840e74dffffffff,2,0
840e759ffffffff,1,0
840e75dffffffff,1,0
840e765ffffffff,4,0
840e767ffffffff,2,0
840e769ffffffff,2,0
840e76dffffffff,4,0
840eb05ffffffff,1,0
840eb09ffffffff,1,0
840eb0bffffffff,1,0
840eb0dffffffff,1,0
840eb43ffffffff,1,0
840eb45ffffffff,3,0
840eb47ffffffff,2,0
840eb49ffffffff,1,0
840eb4dffffffff,1,0
840eb55ffffffff,1,0
840eb57ffffffff,1,0
840eb63ffffffff,1,0
840eb6bffffffff,2,0
840ec11ffffffff,2,0
840ec13ffffffff,3,0
840ec17ffffffff,3,0
840ec19ffffffff,1,0
840ec1bffffffff,3,0
840ec33ffffffff,2,0
840ec3bffffffff,1,0
840ec81ffffffff,1,0
840ec83ffffffff,7,0
840ec85ffffffff,7,0
840ec87ffffffff,9,0
840ec89ffffffff,5,0
840ec8bffffffff,5,0
840ec8dffffffff,2,0
840ec91ffffffff,8,0
840ec93ffffffff,2,0
840ec97ffffffff,4,0
840ec99ffffffff,4,0
840ec9bffffffff,8,0
840ec9dffffffff,5,0
840eca1ffffffff,5,0
840eca3ffffffff,5,0
840eca5ffffffff,1,0
840eca7ffffffff,8,0
840eca9ffffffff,8,0
840ecabffffffff,1,0
840ecb1ffffffff,2,0
840ecb3ffffffff,5,0
840ecb5ffffffff,3,0
840ecb7ffffffff,2,0
840ecb9ffffffff,2,0
840ecbbffffffff,4,0
840ecbdffffffff,4,0
840ecc1ffffffff,1,0
840ecc3ffffffff,3,0
840ecc5ffffffff,2,0
840ecc7ffffffff,3,0
840eccbffffffff,2,0
840ecd1ffffffff,2,0
840ecd3ffffffff,1,0
840ecd5ffffffff,3,0
840ecd7ffffffff,4,0
840ecd9ffffffff,2,0
840ecdbffffffff,2,0
840ecddffffffff,2,0
840ece1ffffffff,1,0
840ece3ffffffff,1,0
840ece5ffffffff,1,0
840ece7ffffffff,4,0
840ece9ffffffff,2,0
840ecebffffffff,2,0
840ecedffffffff,3,0
840ed83ffffffff,1,0
840ed87ffffffff,1,0
840ed91ffffffff,1,0
840ed93ffffffff,4,0
840ed9bffffffff,6,0
840eda1ffffffff,5,0
840eda3ffffffff,4,0
840eda5ffffffff,7,0
840eda7ffffffff,5,0
840eda9ffffffff,1,0
840edabffffffff,2,0
840edadffffffff,5,0
840edb5ffffffff,5,0
840edb7ffffffff,5,0
840edbdffffffff,2,0
840eddbffffffff,4,0
840ee83ffffffff,1,0
840ee91ffffffff,3,0
840ee93ffffffff,2,0
840ee95ffffffff,2,0
840ee97ffffffff,2,0
840ee99ffffffff,2,0
840ee9bffffffff,2,0
840ee9dffffffff,2,0
840eea5ffffffff,3,0
840eeb1ffffffff,2,0
840eeb3ffffffff,2,0
840eeb5ffffffff,1,0
840eeb7ffffffff,1,0
840eeb9ffffffff,2,0
840eebbffffffff,2,0
840eed7ffffffff,1,0
840f5a1ffffffff,2,0
840f5a3ffffffff,1,0
840f5a5ffffffff,3,0
840f5a7ffffffff,5,0
840f5a9ffffffff,2,0
840f5abffffffff,1,0
840f5adffffffff,6,0
840f5b1ffffffff,1,0
840f5b3ffffffff,2,0
840f5b5ffffffff,2,0
840f5b7ffffffff,1,0
840f5bbffffffff,2,0
840f5e1ffffffff,3,0
840f5e3ffffffff,5,0
840f5e5ffffffff,1,0
840f5e7ffffffff,5,0
840f5ebffffffff,1,0
840f64dffffffff,1,0
840f823ffffffff,1,0
840f833ffffffff,1,0
840f835ffffffff,1,0
840f83bffffffff,1,0
840f83dffffffff,1,0
840f983ffffffff,1,0
840f985ffffffff,1,0
840f987ffffffff,1,0
840f989ffffffff,1,0
840f98bffffffff,1,0
840f98dffffffff,1,0
840f999ffffffff,1,0
840f99bffffffff,1,0
840f9a3ffffffff,1,0
840f9a5ffffffff,1,0
840f9a7ffffffff,1,0
840f9abffffffff,1,0
840f9b5ffffffff,1,0
840f9b9ffffffff,1,0
840f9bdffffffff,1,0
840f9c3ffffffff,1,0
840f9c7ffffffff,1,0
840f9c9ffffffff,1,0
840f9cbffffffff,2,0
840f9d1ffffffff,2,0
840f9d3ffffffff,1,0
840f9d5ffffffff,1,0
840f9d9ffffffff,1,0
840f9ddffffffff,2,0
8410001ffffffff,1,0
8410003ffffffff,1,0
841000bffffffff,2,0
841000dffffffff,1,0
8410011ffffffff,1,0
8410013ffffffff,1,0
8410015ffffffff,2,0
8410017ffffffff,2,0
8410019ffffffff,1,0
841001dffffffff,1,0
8410023ffffffff,1,0
8410029ffffffff,1,0
841002bffffffff,4,0
8410031ffffffff,4,0
8410033ffffffff,3,0
8410035ffffffff,1,0
8410037ffffffff,4,0
841003dffffffff,4,0
8410043ffffffff,2,0
8410049ffffffff,1,0
841004bffffffff,1,0
8410051ffffffff,1,0
8410055ffffffff,2,0
8410057ffffffff,1,0
841005bffffffff,16,4
841005dffffffff,0,1
8410067ffffffff,1,0
8410069ffffffff,1,0
841006bffffffff,1,0
8410081ffffffff,1,0
8410083ffffffff,15,0
8410089ffffffff,15,0
841008bffffffff,14,0
8410095ffffffff,13,0
8410099ffffffff,1,0
84100a1ffffffff,7,0
84100a3ffffffff,4,0
84100a7ffffffff,2,0
84100a9ffffffff,5,0
84100abffffffff,4,0
84100adffffffff,6,0
84100bbffffffff,2,0
84100c1ffffffff,16,0
84100c3ffffffff,19,0
84100c7ffffffff,1,0
84100c9ffffffff,5,0
84100cbffffffff,5,0
84100cdffffffff,16,0
84100d5ffffffff,5,0
84100d7ffffffff,4,0
84100ddffffffff,2,0
84100e1ffffffff,4,0
84100e3ffffffff,4,0
84100e5ffffffff,1,0
84100e7ffffffff,3,0
84100e9ffffffff,4,0
84100ebffffffff,2,0
84100edffffffff,2,0
8410121ffffffff,1,0
8410123ffffffff,2,0
8410127ffffffff,1,0
8410129ffffffff,1,0
841012bffffffff,1,0
841012dffffffff,1,0
8410135ffffffff,2,0
8410137ffffffff,2,0
8410161ffffffff,2,0
8410165ffffffff,1,0
8410167ffffffff,3,0
8410169ffffffff,1,0
841016dffffffff,1,0
8410191ffffffff,6,0
8410193ffffffff,8,0
8410199ffffffff,6,0
841019bffffffff,3,0
84101a3ffffffff,1,0
84101a5ffffffff,1,0
84101abffffffff,1,0
84101c1ffffffff,2,1
84101c3ffffffff,3,1
84101c9ffffffff,1,0
84101cdffffffff,1,0
84101d5ffffffff,3,0
84101d7ffffffff,2,0
84101d9ffffffff,4,0
84101dbffffffff,6,0
8410201ffffffff,3,2
8410203ffffffff,0,1
8410207ffffffff,4,1
8410209ffffffff,0,1
841020dffffffff,3,1
8410231ffffffff,1,0
8410233ffffffff,4,0
8410239ffffffff,5,1
841023bffffffff,5,0
8410245ffffffff,4,2
8410247ffffffff,3,2
841024dffffffff,4,1
8410291ffffffff,1,0
8410293ffffffff,1,0
8410297ffffffff,1,0
8410299ffffffff,1,0
841029bffffffff,1,0
841029dffffffff,1,0
84102a1ffffffff,5,0
84102a3ffffffff,2,0
84102a5ffffffff,17,0
84102a7ffffffff,19,0
84102a9ffffffff,1,0
84102adffffffff,20,1
84102d3ffffffff,1,0
84102d5ffffffff,1,1
84102d7ffffffff,1,0
84102e5ffffffff,8,2
84102e7ffffffff,2,1
84102e9ffffffff,1,1
84102edffffffff,1,0
8410325ffffffff,1,0
8410329ffffffff,3,0
8410365ffffffff,5,0
8410367ffffffff,3,0
841036bffffffff,1,0
841036dffffffff,4,0
8410425ffffffff,1,0
84104e3ffffffff,1,0
84104edffffffff,1,0
8410507ffffffff,1,0
8410517ffffffff,1,0
84105ebffffffff,1,0
8410805ffffffff,1,0
841080dffffffff,2,0
8410815ffffffff,14,3
841081dffffffff,1,0
841082bffffffff,1,0
8410831ffffffff,1,0
8410835ffffffff,1,1
841083bffffffff,1,0
841083dffffffff,2,0
8410841ffffffff,2,0
8410847ffffffff,2,0
841084dffffffff,2,0
841088bffffffff,7,4
84108d1ffffffff,1,0
84108d7ffffffff,1,0
84108ddffffffff,1,0
8410981ffffffff,4,0
8410985ffffffff,10,1
8410987ffffffff,6,0
84109a3ffffffff,11,2
84109abffffffff,11,1
84109b1ffffffff,2,0
84109b5ffffffff,9,0
84109b7ffffffff,6,0
84109bdffffffff,9,2
8410a11ffffffff,1,0
8410a19ffffffff,1,1
8410a1bffffffff,2,0
8410a1dffffffff,1,0
8410a27ffffffff,1,0
8410a29ffffffff,2,0
8410a45ffffffff,2,0
8410a4dffffffff,2,0
8410a55ffffffff,1,0
8410a63ffffffff,2,0
8410a6bffffffff,2,0
8410a81ffffffff,1,0
8410a85ffffffff,1,0
8410a87ffffffff,1,0
8410a8dffffffff,2,0
8410a93ffffffff,1,0
8410a99ffffffff,2,0
8410a9bffffffff,2,0
8410aa1ffffffff,1,1
8410aa5ffffffff,1,0
8410aabffffffff,1,0
8410ab1ffffffff,0,1
8410ab7ffffffff,1,0
8410abdffffffff,0,1
8410ac5ffffffff,1,0
8410ac7ffffffff,1,0
8410ac9ffffffff,1,0
8410ad1ffffffff,2,0
8410ad3ffffffff,2,0
8410ad9ffffffff,2,0
8410adbffffffff,2,0
8410addffffffff,1,0
8410aebffffffff,1,0
8410c01ffffffff,1,0
8410c0dffffffff,2,0
8410c13ffffffff,3,0
8410c1bffffffff,3,0
8410c21ffffffff,2,0
8410c23ffffffff,1,0
8410c27ffffffff,1,0
8410c2dffffffff,2,0
8410c31ffffffff,2,0
8410c35ffffffff,1,0
8410c37ffffffff,1,0
8410c39ffffffff,1,0
8410c3bffffffff,3,0
8410c3dffffffff,1,0
8410c45ffffffff,1,0
8410c47ffffffff,1,0
8410c61ffffffff,2,0
8410c65ffffffff,1,0
8410c67ffffffff,1,0
8410c69ffffffff,0,1
8410c6bffffffff,1,0
8410c6dffffffff,1,0
8410ca9ffffffff,1,0
8410cabffffffff,1,0
8410cadffffffff,1,0
8410cc5ffffffff,2,0
8410ce1ffffffff,1,0
8410ce7ffffffff,2,0
8410ce9ffffffff,1,0
8410cedffffffff,2,0
8410d17ffffffff,1,0
8410d51ffffffff,2,0
8410d53ffffffff,1,0
8410d5dffffffff,2,0
8410d69ffffffff,2,0
8410d9bffffffff,1,0
8410dc3ffffffff,1,0
8410dc9ffffffff,5,0
8410dcbffffffff,1,0
8410dd5ffffffff,1,0
8410de1ffffffff,1,0
8410dedffffffff,1,0
8410e01ffffffff,6,0
8410e03ffffffff,7,0
8410e05ffffffff,3,0
8410e09ffffffff,4,0
8410e0bffffffff,3,0
8410e0dffffffff,4,0
8410e2bffffffff,2,0
8410e31ffffffff,1,0
8410e37ffffffff,1,0
8410e39ffffffff,3,0
8410e3bffffffff,2,0
8410e3dffffffff,2,0
8410e41ffffffff,1,0
8410e43ffffffff,3,0
8410e45ffffffff,5,0
8410e47ffffffff,5,0
8410e49ffffffff,2,0
8410e4bffffffff,2,0
8410e55ffffffff,2,0
8410e63ffffffff,3,0
8410e69ffffffff,3,0
8410e6bffffffff,3,0
8410f01ffffffff,1,0
8410f05ffffffff,1,0
8410f07ffffffff,1,0
8410f09ffffffff,1,0
8410f0dffffffff,3,1
8410f13ffffffff,1,0
8410f21ffffffff,1,0
8410f29ffffffff,1,0
8410f33ffffffff,1,0
8410f39ffffffff,1,0
8410f3bffffffff,1,0
8410f41ffffffff,1,0
8410f45ffffffff,1,0
8410f47ffffffff,1,0
8410f49ffffffff,1,0
8410f6bffffffff,1,0
8411005ffffffff,1,0
841100dffffffff,1,0
8411021ffffffff,1,0
8411023ffffffff,1,0
8411027ffffffff,1,0
8411029ffffffff,4,0
841102bffffffff,5,0
841102dffffffff,1,0
8411035ffffffff,5,0
8411037ffffffff,5,0
841103dffffffff,5,0
8411061ffffffff,8,0
8411063ffffffff,5,0
8411065ffffffff,1,0
8411067ffffffff,2,0
8411069ffffffff,6,0
841106dffffffff,1,0
84110d1ffffffff,1,0
84110d9ffffffff,1,0
84110dbffffffff,1,0
84110ddffffffff,1,0
841111dffffffff,1,0
8411127ffffffff,1,1
8411137ffffffff,1,0
841115bffffffff,1,0
8411161ffffffff,1,1
841116bffffffff,1,0
841119bffffffff,1,0
84111b5ffffffff,1,0
84111c9ffffffff,1,0
84111cbffffffff,1,1
84111cdffffffff,1,0
84111d9ffffffff,1,0
84111ddffffffff,3,0
841120bffffffff,0,1
8411211ffffffff,1,0
841121bffffffff,1,0
841121dffffffff,1,1
8411241ffffffff,1,0
8411243ffffffff,2,2
8411245ffffffff,1,0
8411247ffffffff,0,1
8411249ffffffff,1,0
8411251ffffffff,2,0
8411255ffffffff,1,0
8411259ffffffff,1,1
841125bffffffff,1,1
841125dffffffff,1,0
8411269ffffffff,10,1
841126bffffffff,1,0
841126dffffffff,18,3
84112b1ffffffff,2,1
84112b3ffffffff,1,0
84112b7ffffffff,1,0
84112bdffffffff,1,0
84112cdffffffff,1,0
8411301ffffffff,1,0
8411303ffffffff,1,0
841130bffffffff,5,0
8411311ffffffff,2,0
8411315ffffffff,5,0
8411317ffffffff,5,0
841131dffffffff,5,0
8411337ffffffff,1,0
8411339ffffffff,2,1
841133bffffffff,1,0
8411341ffffffff,3,0
8411343ffffffff,5,0
8411349ffffffff,4,0
841134bffffffff,3,0
841134dffffffff,1,0
8411355ffffffff,5,0
841135dffffffff,1,0
841136bffffffff,1,1
841150bffffffff,2,0
8411811ffffffff,1,0
8411813ffffffff,2,0
8411819ffffffff,1,0
841181bffffffff,2,0
8411883ffffffff,1,0
8411889ffffffff,3,0
841188bffffffff,3,0
8411895ffffffff,3,0
8411897ffffffff,1,0
841189bffffffff,1,0
841189dffffffff,2,0
84118a1ffffffff,1,0
84118a5ffffffff,2,0
84118adffffffff,2,0
84118c1ffffffff,3,0
84118c3ffffffff,3,0
84118c7ffffffff,5,0
84118c9ffffffff,3,0
84118d3ffffffff,1,0
84118d5ffffffff,1,0
84118dbffffffff,1,0
84118e1ffffffff,2,0
84118e7ffffffff,2,0
84118e9ffffffff,2,0
8411981ffffffff,1,0
841199bffffffff,2,0
8411a01ffffffff,2,0
8411a03ffffffff,2,0
8411a09ffffffff,2,0
8411a0bffffffff,3,1
8411a11ffffffff,4,0
8411a13ffffffff,3,0
8411a17ffffffff,1,0
8411a19ffffffff,1,0
8411a1dffffffff,3,0
8411a29ffffffff,2,1
8411a3bffffffff,1,0
8411a41ffffffff,2,0
8411a43ffffffff,3,0
8411a47ffffffff,2,0
8411a49ffffffff,3,0
8411a4bffffffff,3,0
8411a4dffffffff,2,0
8411a51ffffffff,1,0
8411a53ffffffff,1,1
8411a55ffffffff,3,0
8411a57ffffffff,2,0
8411a5dffffffff,2,1
8411a63ffffffff,1,0
8411a6bffffffff,5,3
8411a81ffffffff,3,0
8411a83ffffffff,3,0
8411a87ffffffff,3,0
8411a8dffffffff,3,0
8411a95ffffffff,1,0
8411a97ffffffff,1,0
8411a9dffffffff,1,0
8411aa1ffffffff,14,2
8411aa3ffffffff,2,0
8411aa5ffffffff,2,0
8411aa7ffffffff,4,0
8411aa9ffffffff,1,0
8411aadffffffff,3,0
8411ab1ffffffff,1,0
8411ab3ffffffff,1,0
8411ab5ffffffff,1,0
8411ab9ffffffff,3,0
8411abbffffffff,4,0
8411abdffffffff,1,0
8411ac9ffffffff,1,1
8411ad1ffffffff,1,0
8411ad7ffffffff,1,0
8411ad9ffffffff,1,0
8411addffffffff,1,0
8411ae1ffffffff,1,0
8411ae3ffffffff,2,0
8411ae5ffffffff,2,0
8411ae7ffffffff,2,0
8411ae9ffffffff,4,0
8411aebffffffff,3,0
8411aedffffffff,2,0
8412001ffffffff,1,0
8412003ffffffff,1,0
8412005ffffffff,1,0
8412011ffffffff,1,0
8412013ffffffff,1,0
8412015ffffffff,2,0
8412019ffffffff,2,0
841201dffffffff,3,0
8412031ffffffff,2,0
8412033ffffffff,2,0
8412037ffffffff,2,0
841203bffffffff,2,0
8412049ffffffff,1,0
8412053ffffffff,1,0
8412057ffffffff,1,0
8412059ffffffff,1,0
841205bffffffff,1,0
8412061ffffffff,1,0
