hex,count_good_aircraft,count_bad_aircraft
8408c43ffffffff,12,0
8408c45ffffffff,12,0
8408c47ffffffff,10,0
8408c49ffffffff,6,0
8408c4bffffffff,6,0
8408c4dffffffff,13,0
8408c51ffffffff,1,0
8408c53ffffffff,2,0
8408c55ffffffff,8,0
8408c57ffffffff,9,0
8408c59ffffffff,4,0
8408c5bffffffff,2,0
8408c5dffffffff,3,0
8408c61ffffffff,16,0
8408c63ffffffff,13,0
8408c65ffffffff,12,0
8408c67ffffffff,8,0
8408c69ffffffff,34,0
8408c6bffffffff,12,0
8408c6dffffffff,32,0
8408c8dffffffff,1,0
8408c93ffffffff,4,2
8408c9bffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,2,0
8408cc7ffffffff,1,0
8408cc9ffffffff,3,0
8408ccbffffffff,3,0
8408ccdffffffff,6,1
8408cd9ffffffff,2,0
8408ce1ffffffff,6,2
8408ce3ffffffff,3,1
8408ce5ffffffff,5,1
8408ce7ffffffff,1,0
8408ce9ffffffff,1,0
8408cebffffffff,5,0
8408cedffffffff,1,0
8408d01ffffffff,26,0
8408d03ffffffff,20,0
8408d05ffffffff,29,1
8408d07ffffffff,8,0
8408d09ffffffff,13,0
8408d0bffffffff,23,0
8408d0dffffffff,12,0
8408d11ffffffff,12,0
8408d13ffffffff,5,0
8408d15ffffffff,7,0
8408d17ffffffff,3,0
8408d19ffffffff,27,0
8408d1bffffffff,16,0
8408d1dffffffff,21,0
8408d21ffffffff,3,0
8408d23ffffffff,7,0
8408d25ffffffff,7,2
8408d27ffffffff,7,0
8408d29ffffffff,20,3
8408d2bffffffff,5,0
8408d2dffffffff,2,0
8408d31ffffffff,7,0
8408d33ffffffff,7,0
8408d35ffffffff,7,0
8408d37ffffffff,4,0
8408d39ffffffff,4,0
8408d3bffffffff,5,0
8408d3dffffffff,2,0
8408d41ffffffff,6,0
8408d43ffffffff,6,0
8408d45ffffffff,5,0
8408d47ffffffff,7,0
8408d49ffffffff,12,0
8408d4bffffffff,8,0
8408d4dffffffff,9,0
8408d51ffffffff,5,0
8408d53ffffffff,15,0
8408d55ffffffff,7,0
8408d57ffffffff,18,1
8408d59ffffffff,8,0
8408d5bffffffff,5,0
8408d5dffffffff,8,0
8408d61ffffffff,13,0
8408d63ffffffff,22,3
8408d65ffffffff,13,3
8408d67ffffffff,23,9
8408d69ffffffff,2,0
8408d6bffffffff,6,0
8408d6dffffffff,6,0
8408d81ffffffff,9,0
8408d85ffffffff,2,1
8408d89ffffffff,7,0
8408d8bffffffff,1,0
8408d8dffffffff,8,3
8408d91ffffffff,2,0
8408da1ffffffff,1,0
8408da7ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,1,2
8408db3ffffffff,0,2
8408db5ffffffff,4,3
8408dbbffffffff,0,1
8408dc1ffffffff,1,0
8408dc5ffffffff,3,0
8408dc7ffffffff,4,0
8408dc9ffffffff,11,1
8408dcbffffffff,4,0
8408dcdffffffff,8,1
8408dd9ffffffff,2,1
8408de1ffffffff,6,1
8408de3ffffffff,6,0
8408de5ffffffff,6,0
8408de7ffffffff,1,0
8408de9ffffffff,2,1
8408debffffffff,4,2
8408dedffffffff,7,1
8408e01ffffffff,2,0
8408e03ffffffff,1,0
8408e05ffffffff,3,0
8408e07ffffffff,5,0
8408e09ffffffff,1,0
8408e0bffffffff,2,0
8408e0dffffffff,3,0
8408e11ffffffff,2,0
8408e13ffffffff,2,0
8408e15ffffffff,2,0
8408e17ffffffff,2,0
8408e19ffffffff,1,0
8408e1bffffffff,1,0
8408e1dffffffff,2,0
8408e21ffffffff,7,0
8408e23ffffffff,4,0
8408e25ffffffff,13,0
8408e27ffffffff,9,0
8408e29ffffffff,3,0
8408e2bffffffff,5,0
8408e2dffffffff,7,0
8408e31ffffffff,9,0
8408e33ffffffff,7,0
8408e35ffffffff,4,0
8408e37ffffffff,7,0
8408e39ffffffff,5,0
8408e3bffffffff,7,0
8408e3dffffffff,7,0
8408e41ffffffff,4,0
8408e43ffffffff,3,0
8408e45ffffffff,2,0
8408e47ffffffff,2,0
8408e49ffffffff,11,0
8408e4bffffffff,13,0
8408e4dffffffff,4,0
8408e51ffffffff,27,0
8408e53ffffffff,28,0
8408e55ffffffff,1,0
8408e59ffffffff,68,0
8408e5bffffffff,49,0
8408e5dffffffff,21,0
8408e61ffffffff,4,0
8408e63ffffffff,3,0
8408e65ffffffff,7,0
8408e67ffffffff,5,0
8408e69ffffffff,1,0
8408e6bffffffff,4,0
8408e6dffffffff,3,0
8408e81ffffffff,2,0
8408e83ffffffff,2,0
8408e85ffffffff,3,0
8408e87ffffffff,1,0
8408e89ffffffff,5,0
8408e8bffffffff,4,0
8408e8dffffffff,4,0
8408e91ffffffff,8,0
8408e93ffffffff,6,0
8408e95ffffffff,4,0
8408e97ffffffff,4,0
8408e99ffffffff,11,0
8408e9bffffffff,12,0
8408e9dffffffff,3,0
8408ea1ffffffff,2,0
8408ea3ffffffff,2,0
8408ea5ffffffff,4,0
8408ea7ffffffff,5,0
8408ea9ffffffff,2,0
8408eadffffffff,1,0
8408eb7ffffffff,3,0
8408eb9ffffffff,2,0
8408ebdffffffff,1,0
8408ec3ffffffff,9,0
8408ec5ffffffff,2,0
8408ec7ffffffff,5,0
8408ec9ffffffff,32,0
8408ecbffffffff,34,0
8408ed1ffffffff,42,0
8408ed3ffffffff,58,0
8408ed5ffffffff,10,0
8408ed7ffffffff,8,0
8408ed9ffffffff,42,0
8408edbffffffff,42,0
8408eddffffffff,37,0
8408ee1ffffffff,5,0
8408ee3ffffffff,2,0
8408ee5ffffffff,4,0
8408ee7ffffffff,1,0
8408ee9ffffffff,5,0
8408eebffffffff,6,0
8408eedffffffff,5,0
8408f01ffffffff,17,0
8408f03ffffffff,20,0
8408f05ffffffff,25,0
8408f07ffffffff,31,0
8408f09ffffffff,15,0
8408f0bffffffff,13,0
8408f0dffffffff,17,0
8408f11ffffffff,15,0
8408f13ffffffff,12,0
8408f15ffffffff,23,0
8408f17ffffffff,29,0
8408f19ffffffff,10,0
8408f1bffffffff,12,0
8408f1dffffffff,14,0
8408f21ffffffff,9,0
8408f23ffffffff,4,0
8408f25ffffffff,15,0
8408f27ffffffff,12,0
8408f29ffffffff,32,0
8408f2bffffffff,25,0
8408f2dffffffff,10,0
8408f31ffffffff,13,0
8408f33ffffffff,13,0
8408f35ffffffff,6,0
8408f37ffffffff,5,0
8408f39ffffffff,33,0
8408f3bffffffff,33,0
8408f3dffffffff,24,0
8408f41ffffffff,11,0
8408f43ffffffff,16,0
8408f45ffffffff,14,0
8408f47ffffffff,12,0
8408f49ffffffff,15,0
8408f4bffffffff,11,0
8408f4dffffffff,14,0
8408f51ffffffff,14,0
8408f53ffffffff,15,0
8408f55ffffffff,16,0
8408f57ffffffff,12,0
8408f59ffffffff,5,0
8408f5bffffffff,5,0
8408f5dffffffff,11,0
8408f61ffffffff,20,0
8408f63ffffffff,28,1
8408f65ffffffff,29,0
8408f67ffffffff,32,0
8408f69ffffffff,16,0
8408f6bffffffff,18,0
8408f6dffffffff,21,0
840906dffffffff,1,0
8409103ffffffff,1,0
8409105ffffffff,5,0
8409107ffffffff,2,0
8409109ffffffff,5,0
840910dffffffff,2,0
8409121ffffffff,10,0
8409123ffffffff,5,0
8409127ffffffff,14,0
8409129ffffffff,12,0
840912bffffffff,4,0
840912dffffffff,14,0
8409131ffffffff,5,0
8409133ffffffff,2,0
8409135ffffffff,5,0
8409137ffffffff,4,0
840913bffffffff,1,0
840913dffffffff,2,0
8409141ffffffff,15,0
8409143ffffffff,1,0
8409145ffffffff,18,0
8409147ffffffff,3,0
8409149ffffffff,21,0
840914bffffffff,5,0
840914dffffffff,34,0
840915dffffffff,3,0
8409161ffffffff,22,0
8409163ffffffff,6,0
8409165ffffffff,19,0
8409167ffffffff,14,0
8409169ffffffff,24,0
840916bffffffff,16,0
840916dffffffff,24,0
8409195ffffffff,1,0
8409197ffffffff,1,0
84091a3ffffffff,2,0
84091abffffffff,2,0
84091b5ffffffff,1,0
84091bbffffffff,1,0
84091e5ffffffff,1,0
8409301ffffffff,19,0
8409305ffffffff,24,0
8409307ffffffff,4,0
8409309ffffffff,25,0
840930dffffffff,15,0
8409321ffffffff,21,0
8409323ffffffff,17,0
8409325ffffffff,6,0
8409327ffffffff,26,0
8409329ffffffff,9,0
840932bffffffff,25,0
840932dffffffff,20,0
8409331ffffffff,14,0
8409333ffffffff,1,0
8409335ffffffff,21,0
8409337ffffffff,2,0
8409339ffffffff,5,0
840933dffffffff,14,0
8409343ffffffff,24,0
8409347ffffffff,4,0
8409351ffffffff,1,0
8409355ffffffff,7,0
8409359ffffffff,5,0
840935dffffffff,10,0
8409361ffffffff,27,0
8409363ffffffff,13,0
8409365ffffffff,13,0
8409367ffffffff,26,0
840936bffffffff,7,0
840936dffffffff,1,0
840941dffffffff,0,1
8409433ffffffff,1,0
8409435ffffffff,1,0
8409437ffffffff,1,0
8409483ffffffff,1,0
8409487ffffffff,1,0
840948bffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,1,0
8409499ffffffff,1,0
840949dffffffff,1,0
84094a5ffffffff,1,0
84094a7ffffffff,3,0
84094b1ffffffff,5,0
84094b3ffffffff,3,0
84094b5ffffffff,45,0
84094b7ffffffff,46,0
84094b9ffffffff,2,0
84094bbffffffff,1,0
84094bdffffffff,1,0
84094c1ffffffff,2,0
84094c3ffffffff,1,0
84094c5ffffffff,1,0
84094c7ffffffff,1,0
84094cbffffffff,2,0
84094d1ffffffff,1,0
84094d3ffffffff,1,0
84094d5ffffffff,1,0
84094d9ffffffff,1,0
84094dbffffffff,1,0
84094e1ffffffff,2,0
84094e3ffffffff,1,0
84094e5ffffffff,1,0
84094e7ffffffff,1,0
84094e9ffffffff,1,0
84094ebffffffff,2,0
84094edffffffff,1,0
8409513ffffffff,1,0
8409515ffffffff,1,0
8409517ffffffff,1,0
840951bffffffff,1,0
8409525ffffffff,1,0
8409529ffffffff,1,0
840952dffffffff,1,0
8409531ffffffff,1,0
8409533ffffffff,1,0
8409537ffffffff,1,0
840953bffffffff,1,0
8409561ffffffff,1,0
8409563ffffffff,1,0
8409565ffffffff,1,0
8409581ffffffff,3,0
8409583ffffffff,1,0
8409585ffffffff,3,0
8409587ffffffff,1,0
8409589ffffffff,3,0
840958bffffffff,3,0
840958dffffffff,2,0
8409591ffffffff,8,0
8409593ffffffff,42,0
8409595ffffffff,20,0
8409597ffffffff,51,0
8409599ffffffff,1,0
840959bffffffff,6,0
840959dffffffff,2,0
84095a1ffffffff,9,0
84095a3ffffffff,21,0
84095a5ffffffff,11,0
84095a7ffffffff,29,0
84095a9ffffffff,2,0
84095abffffffff,2,0
84095adffffffff,3,0
84095b1ffffffff,52,0
84095b3ffffffff,33,0
84095b5ffffffff,52,0
84095b7ffffffff,33,0
84095b9ffffffff,21,0
84095bbffffffff,51,0
84095bdffffffff,20,0
84095c1ffffffff,1,0
84095c3ffffffff,3,0
84095c5ffffffff,1,0
84095c7ffffffff,2,0
84095cbffffffff,2,0
84095d1ffffffff,2,0
84095d5ffffffff,1,0
84095d7ffffffff,1,0
84095d9ffffffff,1,0
84095dbffffffff,2,0
84095ddffffffff,1,0
84095e1ffffffff,2,0
84095e3ffffffff,1,0
84095e5ffffffff,2,0
84095e7ffffffff,2,0
84095ebffffffff,2,0
84095edffffffff,1,0
84096b5ffffffff,1,0
84096b7ffffffff,1,0
8409801ffffffff,39,0
8409803ffffffff,39,0
8409805ffffffff,58,0
8409807ffffffff,45,0
8409809ffffffff,24,0
840980bffffffff,21,0
840980dffffffff,23,0
8409811ffffffff,56,0
8409813ffffffff,24,0
8409815ffffffff,32,0
8409817ffffffff,34,0
8409819ffffffff,73,0
840981bffffffff,31,0
840981dffffffff,79,0
8409821ffffffff,96,0
8409823ffffffff,59,0
8409825ffffffff,34,0
8409827ffffffff,51,0
8409829ffffffff,65,0
840982bffffffff,82,0
840982dffffffff,35,0
8409831ffffffff,29,0
8409833ffffffff,32,0
8409835ffffffff,50,0
8409837ffffffff,33,0
8409839ffffffff,33,0
840983bffffffff,21,0
840983dffffffff,41,0
8409841ffffffff,26,0
8409843ffffffff,34,0
8409845ffffffff,13,0
8409847ffffffff,22,0
8409849ffffffff,12,0
840984bffffffff,29,0
840984dffffffff,20,1
8409851ffffffff,8,0
8409853ffffffff,13,0
8409855ffffffff,11,0
8409857ffffffff,13,0
8409859ffffffff,5,0
840985bffffffff,8,0
840985dffffffff,17,0
8409861ffffffff,28,0
8409863ffffffff,27,0
8409865ffffffff,16,0
8409867ffffffff,41,0
8409869ffffffff,8,0
840986bffffffff,9,0
840986dffffffff,29,0
8409881ffffffff,16,0
8409883ffffffff,23,0
8409885ffffffff,15,0
8409887ffffffff,22,0
8409889ffffffff,16,0
840988bffffffff,18,0
840988dffffffff,14,0
8409891ffffffff,24,0
8409893ffffffff,11,0
8409895ffffffff,23,0
8409897ffffffff,16,0
8409899ffffffff,29,0
840989bffffffff,20,0
840989dffffffff,22,0
84098a1ffffffff,34,0
84098a3ffffffff,26,0
84098a5ffffffff,40,0
84098a7ffffffff,40,0
84098a9ffffffff,24,0
84098abffffffff,13,0
84098adffffffff,30,0
84098b1ffffffff,23,0
84098b3ffffffff,44,0
84098b5ffffffff,28,1
84098b7ffffffff,49,0
84098b9ffffffff,23,0
84098bbffffffff,22,0
84098bdffffffff,27,0
84098c1ffffffff,25,0
84098c3ffffffff,25,0
84098c5ffffffff,18,0
84098c7ffffffff,14,0
84098c9ffffffff,17,0
84098cbffffffff,21,0
84098cdffffffff,31,0
84098d1ffffffff,24,0
84098d3ffffffff,31,0
84098d5ffffffff,23,0
84098d7ffffffff,22,0
84098d9ffffffff,13,0
84098dbffffffff,15,0
84098ddffffffff,18,0
84098e1ffffffff,32,0
84098e3ffffffff,26,0
84098e5ffffffff,20,0
84098e7ffffffff,27,0
84098e9ffffffff,24,0
84098ebffffffff,12,0
84098edffffffff,35,0
8409901ffffffff,15,0
8409903ffffffff,31,0
8409905ffffffff,30,0
8409907ffffffff,49,0
8409909ffffffff,12,0
840990bffffffff,18,0
840990dffffffff,23,0
8409911ffffffff,21,0
8409913ffffffff,39,0
8409915ffffffff,30,0
8409917ffffffff,54,0
8409919ffffffff,19,0
840991bffffffff,45,0
840991dffffffff,20,0
8409921ffffffff,65,0
8409923ffffffff,46,0
8409925ffffffff,78,1
8409927ffffffff,78,0
8409929ffffffff,44,0
840992bffffffff,53,0
840992dffffffff,62,0
8409931ffffffff,53,0
8409933ffffffff,65,0
8409935ffffffff,34,0
8409937ffffffff,64,0
8409939ffffffff,48,0
840993bffffffff,72,0
840993dffffffff,61,0
8409941ffffffff,11,0
8409943ffffffff,45,0
8409945ffffffff,27,0
8409947ffffffff,43,0
8409949ffffffff,13,0
840994bffffffff,33,0
840994dffffffff,8,0
8409951ffffffff,33,0
8409953ffffffff,35,0
8409955ffffffff,19,0
8409957ffffffff,24,0
8409959ffffffff,26,0
840995bffffffff,40,0
840995dffffffff,31,0
8409961ffffffff,45,0
8409963ffffffff,48,0
8409965ffffffff,61,0
8409967ffffffff,48,0
8409969ffffffff,35,0
840996bffffffff,40,0
840996dffffffff,46,0
8409981ffffffff,87,0
8409983ffffffff,92,0
8409985ffffffff,59,0
8409987ffffffff,103,0
8409989ffffffff,39,0
840998bffffffff,70,0
840998dffffffff,83,0
8409991ffffffff,96,1
8409993ffffffff,179,1
8409995ffffffff,104,0
8409997ffffffff,95,1
8409999ffffffff,46,0
840999bffffffff,84,0
840999dffffffff,78,0
84099a1ffffffff,46,0
84099a3ffffffff,34,0
84099a5ffffffff,42,0
84099a7ffffffff,45,0
84099a9ffffffff,61,0
84099abffffffff,67,0
84099adffffffff,54,0
84099b1ffffffff,63,1
84099b3ffffffff,43,0
84099b5ffffffff,47,0
84099b7ffffffff,40,0
84099b9ffffffff,76,0
84099bbffffffff,61,0
84099bdffffffff,34,0
84099c1ffffffff,33,0
84099c3ffffffff,37,0
84099c5ffffffff,40,0
84099c7ffffffff,41,0
84099c9ffffffff,43,0
84099cbffffffff,43,0
84099cdffffffff,45,0
84099d1ffffffff,38,0
84099d3ffffffff,27,0
84099d5ffffffff,39,0
84099d7ffffffff,34,0
84099d9ffffffff,41,0
84099dbffffffff,14,0
84099ddffffffff,44,0
84099e1ffffffff,77,0
84099e3ffffffff,66,0
84099e5ffffffff,62,0
84099e7ffffffff,58,0
84099e9ffffffff,74,0
84099ebffffffff,76,0
84099edffffffff,90,0
8409a03ffffffff,58,0
8409a07ffffffff,27,0
8409a09ffffffff,1,0
8409a0bffffffff,3,0
8409a0dffffffff,2,0
8409a11ffffffff,6,0
8409a13ffffffff,6,0
8409a15ffffffff,15,0
8409a17ffffffff,4,1
8409a19ffffffff,19,0
8409a1bffffffff,5,0
8409a1dffffffff,68,0
8409a21ffffffff,7,0
8409a23ffffffff,25,1
8409a25ffffffff,8,0
8409a27ffffffff,26,1
8409a29ffffffff,4,0
8409a2bffffffff,21,1
8409a2dffffffff,3,0
8409a31ffffffff,28,0
8409a33ffffffff,6,0
8409a35ffffffff,27,0
8409a37ffffffff,19,0
8409a39ffffffff,42,0
8409a3bffffffff,9,0
8409a3dffffffff,39,0
8409a41ffffffff,7,0
8409a43ffffffff,5,0
8409a45ffffffff,4,0
8409a47ffffffff,8,0
8409a49ffffffff,8,0
8409a4bffffffff,4,0
8409a4dffffffff,5,0
8409a51ffffffff,36,0
8409a53ffffffff,37,0
8409a55ffffffff,4,0
8409a57ffffffff,62,0
8409a59ffffffff,27,0
8409a5bffffffff,24,0
8409a5dffffffff,9,0
8409a61ffffffff,4,0
8409a63ffffffff,4,0
8409a65ffffffff,4,0
8409a69ffffffff,9,0
8409a6bffffffff,6,0
8409a6dffffffff,8,0
8409a81ffffffff,1,0
8409a83ffffffff,3,0
8409a85ffffffff,6,0
8409a87ffffffff,5,0
8409a89ffffffff,1,0
8409a8bffffffff,2,0
8409a8dffffffff,6,0
8409a91ffffffff,1,0
8409a93ffffffff,1,0
8409a95ffffffff,3,0
8409a97ffffffff,1,0
8409a9dffffffff,2,0
8409aa1ffffffff,9,0
8409aa3ffffffff,18,0
8409aa5ffffffff,12,0
8409aa7ffffffff,20,0
8409aa9ffffffff,4,0
8409aabffffffff,6,0
8409aadffffffff,8,0
8409ab1ffffffff,7,0
8409ab3ffffffff,19,0
8409ab5ffffffff,15,0
8409ab7ffffffff,12,0
8409ab9ffffffff,3,0
8409abbffffffff,3,0
8409abdffffffff,7,0
8409ac1ffffffff,7,0
8409ac3ffffffff,2,0
8409ac5ffffffff,11,0
8409ac7ffffffff,9,0
8409ac9ffffffff,3,0
8409acbffffffff,3,0
8409acdffffffff,15,0
8409ad1ffffffff,3,0
8409ad5ffffffff,2,0
8409ad7ffffffff,3,0
8409ad9ffffffff,3,0
8409adbffffffff,1,0
8409addffffffff,4,0
8409ae1ffffffff,7,0
8409ae3ffffffff,7,0
8409ae5ffffffff,7,0
8409ae7ffffffff,8,0
8409ae9ffffffff,7,0
8409aebffffffff,9,0
8409aedffffffff,4,0
8409b01ffffffff,16,0
8409b03ffffffff,19,0
8409b05ffffffff,10,0
8409b07ffffffff,6,0
8409b09ffffffff,7,0
8409b0bffffffff,3,0
8409b0dffffffff,16,0
8409b11ffffffff,3,0
8409b13ffffffff,30,0
8409b15ffffffff,17,0
8409b17ffffffff,27,0
8409b19ffffffff,10,0
8409b1bffffffff,26,0
8409b1dffffffff,6,0
8409b21ffffffff,13,0
8409b23ffffffff,7,0
8409b25ffffffff,16,0
8409b27ffffffff,14,0
8409b29ffffffff,14,0
8409b2bffffffff,15,0
8409b2dffffffff,16,0
8409b31ffffffff,12,0
8409b33ffffffff,29,0
8409b35ffffffff,7,0
8409b37ffffffff,41,0
8409b39ffffffff,9,0
8409b3bffffffff,35,0
8409b3dffffffff,11,0
8409b41ffffffff,19,0
8409b43ffffffff,11,0
8409b45ffffffff,15,0
8409b47ffffffff,11,0
8409b49ffffffff,4,0
8409b4bffffffff,9,0
8409b4dffffffff,13,0
8409b55ffffffff,5,0
8409b57ffffffff,5,0
8409b59ffffffff,4,0
8409b5dffffffff,5,0
8409b61ffffffff,22,0
8409b63ffffffff,10,0
8409b65ffffffff,20,0
8409b67ffffffff,14,0
8409b69ffffffff,26,0
8409b6bffffffff,23,0
8409b6dffffffff,18,0
840a921ffffffff,4,0
840a925ffffffff,1,1
840a927ffffffff,10,3
840a929ffffffff,3,0
840a92dffffffff,5,0
840a965ffffffff,2,0
840a967ffffffff,3,0
840b149ffffffff,1,0
840b311ffffffff,1,0
840b315ffffffff,1,0
840b317ffffffff,1,0
840b31bffffffff,1,0
840b331ffffffff,1,0
840b335ffffffff,1,0
840b33bffffffff,1,0
840b801ffffffff,8,0
840b803ffffffff,38,0
840b805ffffffff,15,0
840b807ffffffff,24,0
840b809ffffffff,13,0
840b80bffffffff,22,1
840b80dffffffff,8,0
840b811ffffffff,5,0
840b815ffffffff,16,0
840b819ffffffff,3,0
840b81dffffffff,24,0
840b821ffffffff,4,0
840b823ffffffff,25,0
840b825ffffffff,2,0
840b827ffffffff,5,0
840b829ffffffff,4,0
840b82bffffffff,13,0
840b82dffffffff,5,0
840b831ffffffff,25,0
840b833ffffffff,1,0
840b835ffffffff,15,0
840b837ffffffff,18,0
840b839ffffffff,21,0
840b83bffffffff,2,0
840b83dffffffff,29,0
840b841ffffffff,43,15
840b843ffffffff,10,0
840b845ffffffff,40,21
840b847ffffffff,3,0
840b849ffffffff,48,7
840b84bffffffff,7,0
840b84dffffffff,4,1
840b851ffffffff,18,1
840b853ffffffff,4,0
840b855ffffffff,4,1
840b857ffffffff,39,1
840b85dffffffff,6,0
840b861ffffffff,42,22
840b863ffffffff,12,2
840b865ffffffff,3,0
840b867ffffffff,52,13
840b869ffffffff,4,1
840b86bffffffff,40,16
840b86dffffffff,2,1
840b901ffffffff,7,0
840b903ffffffff,54,2
840b905ffffffff,10,1
840b907ffffffff,3,1
840b909ffffffff,3,0
840b90bffffffff,4,0
840b90dffffffff,6,0
840b911ffffffff,17,0
840b913ffffffff,45,35
840b917ffffffff,17,2
840b919ffffffff,15,1
840b91bffffffff,2,0
840b91dffffffff,53,1
840b921ffffffff,5,0
840b923ffffffff,2,0
840b925ffffffff,31,0
840b927ffffffff,5,0
840b929ffffffff,14,0
840b92bffffffff,4,1
840b92dffffffff,36,1
840b931ffffffff,7,0
840b933ffffffff,2,0
840b935ffffffff,61,2
840b939ffffffff,62,8
840b93bffffffff,2,0
840b93dffffffff,57,2
840b941ffffffff,25,2
840b943ffffffff,4,0
840b945ffffffff,30,3
840b947ffffffff,14,0
840b949ffffffff,29,9
840b94bffffffff,2,0
840b94dffffffff,11,6
840b951ffffffff,20,3
840b953ffffffff,68,8
840b955ffffffff,1,0
840b957ffffffff,69,2
840b959ffffffff,16,8
840b95bffffffff,55,7
840b95dffffffff,3,1
840b961ffffffff,5,0
840b963ffffffff,30,1
840b965ffffffff,10,0
840b967ffffffff,24,0
840b969ffffffff,9,0
840b96bffffffff,30,0
840b96dffffffff,8,0
840b989ffffffff,13,0
840b98dffffffff,4,0
840b9c1ffffffff,11,0
840b9c3ffffffff,15,0
840b9c5ffffffff,28,0
840b9c7ffffffff,17,0
840b9c9ffffffff,24,1
840b9cbffffffff,21,0
840b9cdffffffff,27,0
840b9d1ffffffff,1,0
840b9d5ffffffff,1,0
840b9d9ffffffff,3,0
840b9ddffffffff,2,0
840b9e1ffffffff,29,0
840b9e3ffffffff,13,0
840b9e5ffffffff,14,0
840b9e7ffffffff,7,0
840b9e9ffffffff,4,1
840b9ebffffffff,27,0
840b9edffffffff,16,0
840ba07ffffffff,8,1
840ba21ffffffff,4,0
840ba23ffffffff,22,1
840ba25ffffffff,3,2
840ba27ffffffff,2,0
840ba31ffffffff,2,0
840ba35ffffffff,3,0
840ba37ffffffff,9,0
840ba3dffffffff,6,0
840ba41ffffffff,1,0
840ba45ffffffff,8,0
840ba47ffffffff,1,0
840ba49ffffffff,17,0
840ba4dffffffff,15,0
840ba61ffffffff,3,0
840ba63ffffffff,2,0
840ba69ffffffff,1,0
840ba6dffffffff,2,0
840bb01ffffffff,4,3
840bb03ffffffff,2,2
840bb05ffffffff,3,1
840bb07ffffffff,5,2
840bb09ffffffff,6,4
840bb0bffffffff,18,1
840bb11ffffffff,3,0
840bb13ffffffff,2,3
840bb15ffffffff,2,1
840bb17ffffffff,3,1
840bb19ffffffff,2,0
840bb1bffffffff,1,2
840bb1dffffffff,6,3
840bb23ffffffff,9,2
840bb25ffffffff,1,0
840bb27ffffffff,2,2
840bb2bffffffff,5,1
840bb2dffffffff,1,0
840bb31ffffffff,2,1
840bb33ffffffff,4,2
840bb35ffffffff,8,5
840bb37ffffffff,2,1
840bb39ffffffff,2,0
840bb3bffffffff,3,0
840bb3dffffffff,6,3
840bb41ffffffff,3,0
840bb43ffffffff,9,2
840bb45ffffffff,6,0
840bb49ffffffff,6,0
840bb4bffffffff,6,0
840bb51ffffffff,13,2
840bb53ffffffff,4,0
840bb55ffffffff,5,1
840bb57ffffffff,6,2
840bb59ffffffff,5,0
840bb5bffffffff,4,0
840bb5dffffffff,5,0
840bb61ffffffff,2,0
840bb63ffffffff,1,0
840bb67ffffffff,3,1
840bb6bffffffff,4,0
840bb6dffffffff,1,0
840c001ffffffff,7,0
840c005ffffffff,4,0
840c007ffffffff,2,0
840c009ffffffff,3,0
840c00bffffffff,7,0
840c00dffffffff,3,0
840c011ffffffff,4,0
840c015ffffffff,3,0
840c017ffffffff,5,0
840c01bffffffff,3,0
840c021ffffffff,7,0
840c023ffffffff,9,0
840c025ffffffff,8,0
840c027ffffffff,7,0
840c029ffffffff,4,0
840c02bffffffff,6,0
840c02dffffffff,8,0
840c031ffffffff,5,0
840c033ffffffff,3,0
840c035ffffffff,7,0
840c037ffffffff,2,0
840c039ffffffff,9,0
840c03bffffffff,8,0
840c03dffffffff,12,0
840c041ffffffff,7,0
840c043ffffffff,5,0
840c045ffffffff,3,0
840c047ffffffff,2,0
840c049ffffffff,13,0
840c04bffffffff,4,0
840c04dffffffff,16,0
840c051ffffffff,14,0
840c053ffffffff,10,0
840c055ffffffff,12,0
840c057ffffffff,14,0
840c059ffffffff,1,0
840c05bffffffff,9,0
840c05dffffffff,4,0
840c061ffffffff,3,0
840c063ffffffff,3,0
840c065ffffffff,4,0
840c067ffffffff,4,0
840c069ffffffff,15,0
840c06bffffffff,2,0
840c06dffffffff,14,0
840c081ffffffff,5,0
840c083ffffffff,8,0
840c085ffffffff,4,0
840c087ffffffff,6,0
840c089ffffffff,9,0
840c08bffffffff,5,0
840c08dffffffff,5,0
840c091ffffffff,2,0
840c093ffffffff,58,0
840c095ffffffff,1,0
840c097ffffffff,58,0
840c099ffffffff,11,0
840c09bffffffff,5,0
840c09dffffffff,10,0
840c0a1ffffffff,3,0
840c0a3ffffffff,8,0
840c0a5ffffffff,5,0
840c0a7ffffffff,40,0
840c0a9ffffffff,4,0
840c0abffffffff,3,0
840c0adffffffff,8,0
840c0b1ffffffff,58,0
840c0b3ffffffff,20,0
840c0b5ffffffff,54,0
840c0b7ffffffff,17,0
840c0b9ffffffff,6,0
840c0bbffffffff,57,0
840c0bdffffffff,6,0
840c0c1ffffffff,1,0
840c0c3ffffffff,7,0
840c0c5ffffffff,9,0
840c0c7ffffffff,12,0
840c0c9ffffffff,8,0
840c0cbffffffff,6,0
840c0cdffffffff,3,0
840c0d1ffffffff,10,0
840c0d3ffffffff,18,0
840c0d5ffffffff,16,0
840c0d7ffffffff,16,0
840c0d9ffffffff,10,0
840c0dbffffffff,8,0
840c0ddffffffff,7,0
840c0e1ffffffff,8,0
